trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,selection_method,n_components,selection_n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,pca_dist
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52303,8L52303,5,Hestmannøy,95,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52320,8L52320,12,Southern 2,96,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52327,8L52327,12,Southern 2,97,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52335,8L52335,12,Southern 2,98,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52338,8L52338,12,Southern 2,99,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52343,8L52343,11,Southern 1,100,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52344,8L52344,11,Southern 1,101,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52357,8L52357,11,Southern 1,102,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52358,8L52358,11,Southern 1,103,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52372,8L52372,11,Southern 1,104,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52378,8L52378,11,Southern 1,105,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52379,8L52379,11,Southern 1,106,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52381,8L52381,11,Southern 1,107,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52387,8L52387,11,Southern 1,108,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52389,8L52389,11,Southern 1,109,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52395,8L52395,12,Southern 2,110,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52404,8L52404,6,Indre Kvarøy,111,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52534,8L52534,5,Hestmannøy,112,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52552,8L52552,4,Gjerøy,113,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52555,8L52555,4,Gjerøy,114,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52574,8L52574,10,Aldra,115,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52591,8L52591,7,Onøy og Lurøy,116,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52595,8L52595,5,Hestmannøy,117,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52603,8L52603,9,Sleneset,118,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52624,8L52624,2,Træna,119,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52640,8L52640,8,Lovund,120,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52909,8L52909,2,Træna,121,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52922,8L52922,6,Indre Kvarøy,122,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52954,8L52954,5,Hestmannøy,123,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52956,8L52956,5,Hestmannøy,124,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52961,8L52961,6,Indre Kvarøy,125,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52965,8L52965,6,Indre Kvarøy,126,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52973,8L52973,4,Gjerøy,127,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57701,8L57701,3,Selvær,128,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57742,8L57742,12,Southern 2,129,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57803,8L57803,9,Sleneset,130,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57826,8L57826,9,Sleneset,131,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57858,8L57858,9,Sleneset,132,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57859,8L57859,2,Træna,133,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57916,8L57916,2,Træna,134,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57918,8L57918,2,Træna,135,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57927,8L57927,3,Selvær,136,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64055,8L64055,11,Southern 1,137,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71362,8M71362,12,Southern 2,138,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64210,8L64210,6,Indre Kvarøy,139,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64271,8L64271,5,Hestmannøy,140,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64283,8L64283,5,Hestmannøy,141,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64288,8L64288,10,Aldra,142,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64291,8L64291,10,Aldra,143,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64298,8L64298,9,Sleneset,144,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71353,8M71353,12,Southern 2,145,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64560,8L64560,12,Southern 2,146,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64824,8L64824,2,Træna,147,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64836,8L64836,8,Lovund,148,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64869,8L64869,11,Southern 1,149,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71079,8M71079,7,Onøy og Lurøy,150,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64902,8L64902,5,Hestmannøy,151,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64916,8L64916,4,Gjerøy,152,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64922,8L64922,10,Aldra,153,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64923,8L64923,10,Aldra,154,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64970,8L64970,5,Hestmannøy,155,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89003,8L89003,14,Southern 4,156,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89030,8L89030,8,Lovund,157,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89202,8L89202,5,Hestmannøy,158,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89254,8L89254,4,Gjerøy,159,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89256,8L89256,4,Gjerøy,160,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89259,8L89259,4,Gjerøy,161,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89268,8L89268,5,Hestmannøy,162,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89296,8L89296,4,Gjerøy,163,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89298,8L89298,10,Aldra,164,,
body_mass,13,Southern 3,0,33537373,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89299,8L89299,10,Aldra,165,,
