target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
12,Vega,5,5014,1077,1077,8M72818,5,Hestmannøy,0.0006901078679499155,107,-0.1308207319968299,300,139
12,Vega,5,5014,948,948,8M72013,3,Selvær,0.0006882481626434622,108,-0.1308207319968299,300,141
12,Vega,5,5014,3497,3497,8P11037,2,Træna,0.0006870632984938264,109,-0.1308207319968299,300,148
12,Vega,5,5014,4140,4140,8681486,2,Træna,0.0006865473690428125,110,-0.1308207319968299,300,141
12,Vega,5,5014,680,680,8M31374,5,Hestmannøy,0.000686463844288364,111,-0.1308207319968299,300,128
12,Vega,5,5014,628,628,8M31147,11,Leka,0.0006787897934524461,112,-0.1308207319968299,300,133
12,Vega,5,5014,3975,3975,8651543,4,Gjerøy,0.0006780086906751164,113,-0.1308207319968299,300,134
12,Vega,5,5014,1827,1827,8N14001,6,Indre Kvarøy,0.0006772949841538536,114,-0.1308207319968299,300,142
12,Vega,5,5014,1404,1404,8N05861,11,Leka,0.0006746519712398044,115,-0.1308207319968299,300,131
12,Vega,5,5014,1438,1438,8N05916,9,Sleneset,0.0006703823036325025,116,-0.1308207319968299,300,145
12,Vega,5,5014,1157,1157,8N05190,13,Vikna,0.0006667443656978233,117,-0.1308207319968299,300,140
12,Vega,5,5014,1570,1570,8N06853,11,Leka,0.0006657700937005361,118,-0.1308207319968299,300,148
12,Vega,5,5014,4118,4118,8681396,7,Onøy og Lurøy,0.0006609883914090634,119,-0.1308207319968299,300,133
12,Vega,5,5014,4640,4640,8816918,5,Hestmannøy,0.0006607503667663152,120,-0.1308207319968299,300,147
12,Vega,5,5014,134,134,8L30819,3,Selvær,0.0006602346550710798,121,-0.1308207319968299,300,141
12,Vega,5,5014,5180,5180,8981026,5,Hestmannøy,0.0006534502237049297,122,-0.1308207319968299,300,142
12,Vega,5,5014,3847,3847,8118424,6,Indre Kvarøy,0.0006533058263746773,123,-0.1308207319968299,300,136
12,Vega,5,5014,796,796,8M31438,4,Gjerøy,0.0006490266061753724,124,-0.1308207319968299,300,145
12,Vega,5,5014,1317,1317,8N05651,11,Leka,0.0006425692046163772,125,-0.1308207319968299,300,136
12,Vega,5,5014,2127,2127,8N14962,5,Hestmannøy,0.0006389142667837519,126,-0.1308207319968299,300,143
12,Vega,5,5014,5010,5010,8939368,7,Onøy og Lurøy,0.0006346915737126715,127,-0.1308207319968299,300,134
12,Vega,5,5014,1223,1223,8N05294,13,Vikna,0.0006341253809567833,128,-0.1308207319968299,300,144
12,Vega,5,5014,4217,4217,8732235,2,Træna,0.0006314809166430994,129,-0.1308207319968299,300,138
12,Vega,5,5014,3045,3045,8N73680,13,Vikna,0.0006305860769035461,130,-0.1308207319968299,300,138
12,Vega,5,5014,3726,3726,8P14854,14,Lauvøya,0.000629161830977505,131,-0.1308207319968299,300,147
12,Vega,5,5014,3112,3112,8N73998,14,Lauvøya,0.0006271451688842605,132,-0.1308207319968299,300,140
12,Vega,5,5014,3256,3256,8N87589,11,Leka,0.0006266144429819729,133,-0.1308207319968299,300,145
12,Vega,5,5014,1802,1802,8N13931,5,Hestmannøy,0.0006261655195672217,134,-0.1308207319968299,300,149
12,Vega,5,5014,2498,2498,8N42289,5,Hestmannøy,0.0006257176732495703,135,-0.1308207319968299,300,139
12,Vega,5,5014,2124,2124,8N14959,5,Hestmannøy,0.0006222448430309273,136,-0.1308207319968299,300,140
12,Vega,5,5014,1105,1105,8M72934,5,Hestmannøy,0.0006215651652217717,137,-0.1308207319968299,300,149
12,Vega,5,5014,3150,3150,8N87248,8,Lovund,0.0006164413526732043,138,-0.1308207319968299,300,139
12,Vega,5,5014,1745,1745,8N13669,13,Vikna,0.0006158759354910133,139,-0.1308207319968299,300,152
12,Vega,5,5014,4120,4120,8681403,5,Hestmannøy,0.00061214613694038,140,-0.1308207319968299,300,132
12,Vega,5,5014,4557,4557,8800339,7,Onøy og Lurøy,0.0006111749165057358,141,-0.1308207319968299,300,127
12,Vega,5,5014,4280,4280,8732672,7,Onøy og Lurøy,0.0006039131462230088,142,-0.1308207319968299,300,147
12,Vega,5,5014,4914,4914,8934414,8,Lovund,0.0006032781310187948,143,-0.1308207319968299,300,126
12,Vega,5,5014,5219,5219,8981293,5,Hestmannøy,0.0006031019285834384,144,-0.1308207319968299,300,135
12,Vega,5,5014,497,497,8L89324,5,Hestmannøy,0.0006030696415394742,145,-0.1308207319968299,300,135
12,Vega,5,5014,3437,3437,8N87933,13,Vikna,0.0006019095561415936,146,-0.1308207319968299,300,136
12,Vega,5,5014,3263,3263,8N87597,11,Leka,0.0005995075225127004,147,-0.1308207319968299,300,147
12,Vega,5,5014,1369,1369,8N05709,5,Hestmannøy,0.0005966768874729468,148,-0.1308207319968299,300,149
12,Vega,5,5014,247,247,8L49938,5,Hestmannøy,0.0005947164774201359,149,-0.1308207319968299,300,147
12,Vega,5,5014,925,925,8M71673,3,Selvær,0.0005925027934736865,150,-0.1308207319968299,300,138
12,Vega,5,5014,4602,4602,8800533,10,Aldra,0.00059120082216474,151,-0.1308207319968299,300,144
12,Vega,5,5014,4482,4482,8794306,4,Gjerøy,0.0005909495706775646,152,-0.1308207319968299,300,141
12,Vega,5,5014,3993,3993,8651778,2,Træna,0.0005840424807662185,153,-0.1308207319968299,300,140
12,Vega,5,5014,2393,2393,8N28688,5,Hestmannøy,0.0005836054465365334,154,-0.1308207319968299,300,129
12,Vega,5,5014,3900,3900,8309182,5,Hestmannøy,0.0005830222886259062,155,-0.1308207319968299,300,145
12,Vega,5,5014,14,14,8L19656,3,Selvær,0.0005829921774324373,156,-0.1308207319968299,300,138
12,Vega,5,5014,295,295,8L52377,11,Leka,0.0005790377671779335,157,-0.1308207319968299,300,141
12,Vega,5,5014,4618,4618,8800615,5,Hestmannøy,0.0005755184472046792,158,-0.1308207319968299,300,137
12,Vega,5,5014,5246,5246,8981704,0,Nesøy,0.0005732780764013142,159,-0.1308207319968299,300,130
12,Vega,5,5014,2573,2573,8N42729,5,Hestmannøy,0.0005726671139637491,160,-0.1308207319968299,300,150
12,Vega,5,5014,2411,2411,8N28767,4,Gjerøy,0.0005716745085045267,161,-0.1308207319968299,300,136
12,Vega,5,5014,5126,5126,8943263,11,Leka,0.0005697573281708204,162,-0.1308207319968299,300,147
12,Vega,5,5014,1352,1352,8N05686,14,Lauvøya,0.0005682648921507592,163,-0.1308207319968299,300,135
12,Vega,5,5014,2456,2456,8N28914,2,Træna,0.0005678976008423423,164,-0.1308207319968299,300,146
12,Vega,5,5014,2754,2754,8N72922,13,Vikna,0.000567273227834331,165,-0.1308207319968299,300,151
12,Vega,5,5014,3746,3746,8P14874,14,Lauvøya,0.0005645289983245011,166,-0.1308207319968299,300,141
12,Vega,5,5014,2629,2629,8N72260,2,Træna,0.000562933197364498,167,-0.1308207319968299,300,148
12,Vega,5,5014,4571,4571,8800391,5,Hestmannøy,0.0005611785566654511,168,-0.1308207319968299,300,140
12,Vega,5,5014,4797,4797,8887440,5,Hestmannøy,0.0005604218500603211,169,-0.1308207319968299,300,146
12,Vega,5,5014,5206,5206,8981270,5,Hestmannøy,0.0005591293194460114,170,-0.1308207319968299,300,136
12,Vega,5,5014,194,194,8L48479,4,Gjerøy,0.0005588136192071628,171,-0.1308207319968299,300,135
12,Vega,5,5014,2321,2321,8N28026,9,Sleneset,0.000558163956473724,172,-0.1308207319968299,300,134
12,Vega,5,5014,3861,3861,8168615,7,Onøy og Lurøy,0.0005579550089386908,173,-0.1308207319968299,300,137
12,Vega,5,5014,2360,2360,8N28404,9,Sleneset,0.0005571613689087239,174,-0.1308207319968299,300,148
12,Vega,5,5014,5000,5000,8939340,7,Onøy og Lurøy,0.0005562419227070718,175,-0.1308207319968299,300,144
12,Vega,5,5014,294,294,8L52375,11,Leka,0.0005557666063311146,176,-0.1308207319968299,300,144
12,Vega,5,5014,5181,5181,8981029,0,Nesøy,0.0005507729319836556,177,-0.1308207319968299,300,140
12,Vega,5,5014,2242,2242,8N27411,5,Hestmannøy,0.0005493823294507004,178,-0.1308207319968299,300,138
12,Vega,5,5014,1753,1753,8N13677,13,Vikna,0.0005493280967591392,179,-0.1308207319968299,300,141
12,Vega,5,5014,827,827,8M71210,5,Hestmannøy,0.000548180610191376,180,-0.1308207319968299,300,146
12,Vega,5,5014,4653,4653,8816948,4,Gjerøy,0.0005474938202070263,181,-0.1308207319968299,300,147
12,Vega,5,5014,1742,1742,8N13666,13,Vikna,0.0005474466658040543,182,-0.1308207319968299,300,140
12,Vega,5,5014,3966,3966,8598790,3,Selvær,0.0005459030919947889,183,-0.1308207319968299,300,141
12,Vega,5,5014,2547,2547,8N42647,7,Onøy og Lurøy,0.0005432748527327082,184,-0.1308207319968299,300,142
12,Vega,5,5014,1186,1186,8N05256,13,Vikna,0.0005424055455117914,185,-0.1308207319968299,300,140
12,Vega,5,5014,2839,2839,8N73243,14,Lauvøya,0.0005394158136200213,186,-0.1308207319968299,300,123
12,Vega,5,5014,3583,3583,8P11635,2,Træna,0.0005370236569501526,187,-0.1308207319968299,300,139
12,Vega,5,5014,4522,4522,8800090,6,Indre Kvarøy,0.0005356615031488108,188,-0.1308207319968299,300,131
12,Vega,5,5014,3441,3441,8N87937,13,Vikna,0.0005314854465030546,189,-0.1308207319968299,300,136
12,Vega,5,5014,4517,4517,8800066,4,Gjerøy,0.0005303944469701919,190,-0.1308207319968299,300,136
12,Vega,5,5014,109,109,8L30596,4,Gjerøy,0.0005296153887170388,191,-0.1308207319968299,300,133
12,Vega,5,5014,3838,3838,8P26701,7,Onøy og Lurøy,0.0005278834079829653,192,-0.1308207319968299,300,155
12,Vega,5,5014,3994,3994,8651783,3,Selvær,0.000526665970462623,193,-0.1308207319968299,300,127
12,Vega,5,5014,2526,2526,8N42520,5,Hestmannøy,0.0005257236700095482,194,-0.1308207319968299,300,135
12,Vega,5,5014,8,8,8L19578,8,Lovund,0.000523541492892679,195,-0.1308207319968299,300,148
12,Vega,5,5014,1533,1533,8N06786,5,Hestmannøy,0.000521364063985729,196,-0.1308207319968299,300,139
12,Vega,5,5014,2484,2484,8N42229,3,Selvær,0.0005195554779590305,197,-0.1308207319968299,300,135
12,Vega,5,5014,3506,3506,8P11321,4,Gjerøy,0.0005177470945620463,198,-0.1308207319968299,300,134
12,Vega,5,5014,774,774,8M31926,5,Hestmannøy,0.0005135850792990633,199,-0.1308207319968299,300,134
12,Vega,5,5014,3190,3190,8N87522,11,Leka,0.0005127149262700256,200,-0.1308207319968299,300,129
12,Vega,5,5014,878,878,8L64182,7,Onøy og Lurøy,0.0005123784975690586,201,-0.1308207319968299,300,132
12,Vega,5,5014,653,653,8M31283,10,Aldra,0.0005113719151074391,202,-0.1308207319968299,300,150
12,Vega,5,5014,818,818,8M71152,13,Vikna,0.0005107779378244798,203,-0.1308207319968299,300,145
12,Vega,5,5014,2412,2412,8N28771,5,Hestmannøy,0.0005106598398683434,204,-0.1308207319968299,300,150
12,Vega,5,5014,996,996,8M72527,11,Leka,0.0005102662413506096,205,-0.1308207319968299,300,138
12,Vega,5,5014,222,222,8L48744,11,Leka,0.0005098879637008939,206,-0.1308207319968299,300,139
12,Vega,5,5014,207,207,8L48607,6,Indre Kvarøy,0.0005097085353608526,207,-0.1308207319968299,300,140
12,Vega,5,5014,5079,5079,8939819,2,Træna,0.0005069837303858146,208,-0.1308207319968299,300,146
12,Vega,5,5014,4951,4951,8934883,3,Selvær,0.0005059532749616405,209,-0.1308207319968299,300,150
12,Vega,5,5014,4030,4030,8681009,0,Nesøy,0.0005056484673280874,210,-0.1308207319968299,300,145
12,Vega,5,5014,1173,1173,8N05242,13,Vikna,0.0005053446263495124,211,-0.1308207319968299,300,129
12,Vega,5,5014,3580,3580,8P11585,4,Gjerøy,0.0005044664319657724,212,-0.1308207319968299,300,130
12,Vega,5,5014,4553,4553,8800330,7,Onøy og Lurøy,0.0005039940749639606,213,-0.1308207319968299,300,139
12,Vega,5,5014,2563,2563,8N42706,4,Gjerøy,0.0005038944664072785,214,-0.1308207319968299,300,147
12,Vega,5,5014,2175,2175,8N27091,14,Lauvøya,0.0005036093126442538,215,-0.1308207319968299,300,145
12,Vega,5,5014,3193,3193,8N87525,11,Leka,0.0005026996547769303,216,-0.1308207319968299,300,142
12,Vega,5,5014,2577,2577,8N42733,4,Gjerøy,0.0005020980384715135,217,-0.1308207319968299,300,147
12,Vega,5,5014,4954,4954,8934888,7,Onøy og Lurøy,0.000501754395101101,218,-0.1308207319968299,300,136
12,Vega,5,5014,4175,4175,8730535,5,Hestmannøy,0.00050149770365406,219,-0.1308207319968299,300,129
12,Vega,5,5014,2681,2681,8N72663,5,Hestmannøy,0.0005007416240628778,220,-0.1308207319968299,300,140
12,Vega,5,5014,1197,1197,8N05267,13,Vikna,0.0005007025924399834,221,-0.1308207319968299,300,135
12,Vega,5,5014,4421,4421,8747726,5,Hestmannøy,0.0005001036552760409,222,-0.1308207319968299,300,154
12,Vega,5,5014,1018,1018,8M72580,11,Leka,0.000499598132609159,223,-0.1308207319968299,300,129
12,Vega,5,5014,3786,3786,8N14981,6,Indre Kvarøy,0.0004965109482342458,224,-0.1308207319968299,300,149
12,Vega,5,5014,1143,1143,8N05175,13,Vikna,0.0004954202181142966,225,-0.1308207319968299,300,141
12,Vega,5,5014,1620,1620,8N06930,4,Gjerøy,0.0004928561939076616,226,-0.1308207319968299,300,131
12,Vega,5,5014,1397,1397,8N05846,5,Hestmannøy,0.0004905014042646617,227,-0.1308207319968299,300,139
12,Vega,5,5014,2588,2588,8N42795,4,Gjerøy,0.0004882345961492687,228,-0.1308207319968299,300,144
12,Vega,5,5014,4767,4767,8887324,6,Indre Kvarøy,0.00048819941277091205,229,-0.1308207319968299,300,140
12,Vega,5,5014,3833,3833,8P26688,7,Onøy og Lurøy,0.0004879510279218473,230,-0.1308207319968299,300,134
12,Vega,5,5014,3384,3384,8N87879,13,Vikna,0.0004867291350626705,231,-0.1308207319968299,300,132
12,Vega,5,5014,507,507,8L89365,5,Hestmannøy,0.00048650710053901896,232,-0.1308207319968299,300,131
12,Vega,5,5014,2325,2325,8N28061,7,Onøy og Lurøy,0.0004855507660434185,233,-0.1308207319968299,300,168
12,Vega,5,5014,4544,4544,8800179,6,Indre Kvarøy,0.0004851330178126717,234,-0.1308207319968299,300,131
12,Vega,5,5014,4973,4973,8939095,10,Aldra,0.00048434094275546217,235,-0.1308207319968299,300,139
12,Vega,5,5014,4627,4627,8816418,4,Gjerøy,0.00048260948981033574,236,-0.1308207319968299,300,143
12,Vega,5,5014,1641,1641,8N13116,14,Lauvøya,0.0004804706069693306,237,-0.1308207319968299,300,129
12,Vega,5,5014,931,931,8M71765,3,Selvær,0.00047659551975920097,238,-0.1308207319968299,300,147
12,Vega,5,5014,4529,4529,8800127,9,Sleneset,0.00047405098706627903,239,-0.1308207319968299,300,135
12,Vega,5,5014,5113,5113,8943109,10,Aldra,0.000473272628456728,240,-0.1308207319968299,300,137
12,Vega,5,5014,392,392,8L64055,11,Leka,0.00046976579215120533,241,-0.1308207319968299,300,136
12,Vega,5,5014,2540,2540,8N42545,7,Onøy og Lurøy,0.00046954516487192355,242,-0.1308207319968299,300,136
12,Vega,5,5014,3014,3014,8N73649,13,Vikna,0.0004682751508726955,243,-0.1308207319968299,300,133
12,Vega,5,5014,2682,2682,8N72664,5,Hestmannøy,0.00046782664614722423,244,-0.1308207319968299,300,139
12,Vega,5,5014,2308,2308,8N27959,5,Hestmannøy,0.00046743000502363186,245,-0.1308207319968299,300,149
12,Vega,5,5014,3061,3061,8N73697,13,Vikna,0.000466845713629532,246,-0.1308207319968299,300,146
12,Vega,5,5014,62,62,8L19988,4,Gjerøy,0.00046655552056031806,247,-0.1308207319968299,300,147
