target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples,v_full,n_source_islands
14,Southern 4,4,358965120,20,wing,0.3086419753086419,150,0.1198353593690448,15
14,Southern 4,4,358965120,40,wing,0.3086419753086419,150,0.1198353593690448,15
14,Southern 4,4,358965120,80,wing,0.3086419753086419,150,0.1198353593690448,15
14,Southern 4,4,358965120,150,wing,0.3086419753086419,150,0.1198353593690448,15
14,Southern 4,5,989715419,10,wing,0.0205761316872428,10,-0.018299271530741,15
14,Southern 4,5,989715419,20,wing,0.0205761316872428,10,-0.018299271530741,15
14,Southern 4,5,989715419,40,wing,0.0205761316872428,10,-0.018299271530741,15
14,Southern 4,5,989715419,80,wing,0.0205761316872428,10,-0.018299271530741,15
14,Southern 4,5,989715419,150,wing,0.0205761316872428,10,-0.018299271530741,15
14,Southern 4,5,1778879212,10,wing,0.0411522633744856,20,0.3462703418831863,15
14,Southern 4,5,1778879212,20,wing,0.0411522633744856,20,0.3462703418831863,15
14,Southern 4,5,1778879212,40,wing,0.0411522633744856,20,0.3462703418831863,15
14,Southern 4,5,1778879212,80,wing,0.0411522633744856,20,0.3462703418831863,15
14,Southern 4,5,1778879212,150,wing,0.0411522633744856,20,0.3462703418831863,15
14,Southern 4,5,831554052,10,wing,0.0823045267489712,40,0.2739392070436489,15
14,Southern 4,5,831554052,20,wing,0.0823045267489712,40,0.2739392070436489,15
14,Southern 4,5,831554052,40,wing,0.0823045267489712,40,0.2739392070436489,15
14,Southern 4,5,831554052,80,wing,0.0823045267489712,40,0.2739392070436489,15
14,Southern 4,5,831554052,150,wing,0.0823045267489712,40,0.2739392070436489,15
14,Southern 4,5,420293676,10,wing,0.1646090534979424,80,0.2289593339844951,15
14,Southern 4,5,420293676,20,wing,0.1646090534979424,80,0.2289593339844951,15
14,Southern 4,5,420293676,40,wing,0.1646090534979424,80,0.2289593339844951,15
14,Southern 4,5,420293676,80,wing,0.1646090534979424,80,0.2289593339844951,15
14,Southern 4,5,420293676,150,wing,0.1646090534979424,80,0.2289593339844951,15
14,Southern 4,5,1831275410,10,wing,0.3086419753086419,150,0.1286846925670575,15
14,Southern 4,5,1831275410,20,wing,0.3086419753086419,150,0.1286846925670575,15
14,Southern 4,5,1831275410,40,wing,0.3086419753086419,150,0.1286846925670575,15
14,Southern 4,5,1831275410,80,wing,0.3086419753086419,150,0.1286846925670575,15
14,Southern 4,5,1831275410,150,wing,0.3086419753086419,150,0.1286846925670575,15
14,Southern 4,6,1236548772,10,wing,0.0205761316872428,10,-0.1328571750702947,15
14,Southern 4,6,1236548772,20,wing,0.0205761316872428,10,-0.1328571750702947,15
14,Southern 4,6,1236548772,40,wing,0.0205761316872428,10,-0.1328571750702947,15
14,Southern 4,6,1236548772,80,wing,0.0205761316872428,10,-0.1328571750702947,15
14,Southern 4,6,1236548772,150,wing,0.0205761316872428,10,-0.1328571750702947,15
14,Southern 4,6,1309382953,10,wing,0.0411522633744856,20,0.4066234885469703,15
14,Southern 4,6,1309382953,20,wing,0.0411522633744856,20,0.4066234885469703,15
14,Southern 4,6,1309382953,40,wing,0.0411522633744856,20,0.4066234885469703,15
14,Southern 4,6,1309382953,80,wing,0.0411522633744856,20,0.4066234885469703,15
14,Southern 4,6,1309382953,150,wing,0.0411522633744856,20,0.4066234885469703,15
14,Southern 4,6,1102993653,10,wing,0.0823045267489712,40,0.2958740129870217,15
14,Southern 4,6,1102993653,20,wing,0.0823045267489712,40,0.2958740129870217,15
14,Southern 4,6,1102993653,40,wing,0.0823045267489712,40,0.2958740129870217,15
14,Southern 4,6,1102993653,80,wing,0.0823045267489712,40,0.2958740129870217,15
14,Southern 4,6,1102993653,150,wing,0.0823045267489712,40,0.2958740129870217,15
14,Southern 4,6,1212554687,10,wing,0.1646090534979424,80,0.3297154361956803,15
14,Southern 4,6,1212554687,20,wing,0.1646090534979424,80,0.3297154361956803,15
14,Southern 4,6,1212554687,40,wing,0.1646090534979424,80,0.3297154361956803,15
14,Southern 4,6,1212554687,80,wing,0.1646090534979424,80,0.3297154361956803,15
14,Southern 4,6,1212554687,150,wing,0.1646090534979424,80,0.3297154361956803,15
14,Southern 4,6,1922480101,10,wing,0.3086419753086419,150,0.1519938931578042,15
14,Southern 4,6,1922480101,20,wing,0.3086419753086419,150,0.1519938931578042,15
14,Southern 4,6,1922480101,40,wing,0.3086419753086419,150,0.1519938931578042,15
14,Southern 4,6,1922480101,80,wing,0.3086419753086419,150,0.1519938931578042,15
14,Southern 4,6,1922480101,150,wing,0.3086419753086419,150,0.1519938931578042,15
14,Southern 4,7,1031054888,10,wing,0.0205761316872428,10,0.0699765582734972,15
14,Southern 4,7,1031054888,20,wing,0.0205761316872428,10,0.0699765582734972,15
14,Southern 4,7,1031054888,40,wing,0.0205761316872428,10,0.0699765582734972,15
14,Southern 4,7,1031054888,80,wing,0.0205761316872428,10,0.0699765582734972,15
14,Southern 4,7,1031054888,150,wing,0.0205761316872428,10,0.0699765582734972,15
14,Southern 4,7,1152792910,10,wing,0.0411522633744856,20,0.130338153223676,15
14,Southern 4,7,1152792910,20,wing,0.0411522633744856,20,0.130338153223676,15
14,Southern 4,7,1152792910,40,wing,0.0411522633744856,20,0.130338153223676,15
14,Southern 4,7,1152792910,80,wing,0.0411522633744856,20,0.130338153223676,15
14,Southern 4,7,1152792910,150,wing,0.0411522633744856,20,0.130338153223676,15
14,Southern 4,7,954909307,10,wing,0.0823045267489712,40,0.1450826331217505,15
14,Southern 4,7,954909307,20,wing,0.0823045267489712,40,0.1450826331217505,15
14,Southern 4,7,954909307,40,wing,0.0823045267489712,40,0.1450826331217505,15
14,Southern 4,7,954909307,80,wing,0.0823045267489712,40,0.1450826331217505,15
14,Southern 4,7,954909307,150,wing,0.0823045267489712,40,0.1450826331217505,15
14,Southern 4,7,1284192006,10,wing,0.1646090534979424,80,0.1087273492323025,15
14,Southern 4,7,1284192006,20,wing,0.1646090534979424,80,0.1087273492323025,15
14,Southern 4,7,1284192006,40,wing,0.1646090534979424,80,0.1087273492323025,15
14,Southern 4,7,1284192006,80,wing,0.1646090534979424,80,0.1087273492323025,15
14,Southern 4,7,1284192006,150,wing,0.1646090534979424,80,0.1087273492323025,15
14,Southern 4,7,911068812,10,wing,0.3086419753086419,150,0.2564249427438136,15
14,Southern 4,7,911068812,20,wing,0.3086419753086419,150,0.2564249427438136,15
14,Southern 4,7,911068812,40,wing,0.3086419753086419,150,0.2564249427438136,15
14,Southern 4,7,911068812,80,wing,0.3086419753086419,150,0.2564249427438136,15
14,Southern 4,7,911068812,150,wing,0.3086419753086419,150,0.2564249427438136,15
14,Southern 4,8,209579498,10,wing,0.0205761316872428,10,-0.3678641703542604,15
14,Southern 4,8,209579498,20,wing,0.0205761316872428,10,-0.3678641703542604,15
14,Southern 4,8,209579498,40,wing,0.0205761316872428,10,-0.3678641703542604,15
14,Southern 4,8,209579498,80,wing,0.0205761316872428,10,-0.3678641703542604,15
14,Southern 4,8,209579498,150,wing,0.0205761316872428,10,-0.3678641703542604,15
14,Southern 4,8,984248851,10,wing,0.0411522633744856,20,0.2406966381572,15
14,Southern 4,8,984248851,20,wing,0.0411522633744856,20,0.2406966381572,15
14,Southern 4,8,984248851,40,wing,0.0411522633744856,20,0.2406966381572,15
14,Southern 4,8,984248851,80,wing,0.0411522633744856,20,0.2406966381572,15
14,Southern 4,8,984248851,150,wing,0.0411522633744856,20,0.2406966381572,15
14,Southern 4,8,2039212512,10,wing,0.0823045267489712,40,-0.0051970526681076,15
14,Southern 4,8,2039212512,20,wing,0.0823045267489712,40,-0.0051970526681076,15
14,Southern 4,8,2039212512,40,wing,0.0823045267489712,40,-0.0051970526681076,15
14,Southern 4,8,2039212512,80,wing,0.0823045267489712,40,-0.0051970526681076,15
14,Southern 4,8,2039212512,150,wing,0.0823045267489712,40,-0.0051970526681076,15
14,Southern 4,8,1967727432,10,wing,0.1646090534979424,80,0.2156058418961208,15
14,Southern 4,8,1967727432,20,wing,0.1646090534979424,80,0.2156058418961208,15
14,Southern 4,8,1967727432,40,wing,0.1646090534979424,80,0.2156058418961208,15
14,Southern 4,8,1967727432,80,wing,0.1646090534979424,80,0.2156058418961208,15
14,Southern 4,8,1967727432,150,wing,0.1646090534979424,80,0.2156058418961208,15
14,Southern 4,8,136774195,10,wing,0.3086419753086419,150,0.1696804118347969,15
14,Southern 4,8,136774195,20,wing,0.3086419753086419,150,0.1696804118347969,15
14,Southern 4,8,136774195,40,wing,0.3086419753086419,150,0.1696804118347969,15
14,Southern 4,8,136774195,80,wing,0.3086419753086419,150,0.1696804118347969,15
14,Southern 4,8,136774195,150,wing,0.3086419753086419,150,0.1696804118347969,15
14,Southern 4,9,1784621852,10,wing,0.0205761316872428,10,0.3749809770464192,15
14,Southern 4,9,1784621852,20,wing,0.0205761316872428,10,0.3749809770464192,15
14,Southern 4,9,1784621852,40,wing,0.0205761316872428,10,0.3749809770464192,15
14,Southern 4,9,1784621852,80,wing,0.0205761316872428,10,0.3749809770464192,15
14,Southern 4,9,1784621852,150,wing,0.0205761316872428,10,0.3749809770464192,15
14,Southern 4,9,1167026783,10,wing,0.0411522633744856,20,0.0338545475216887,15
14,Southern 4,9,1167026783,20,wing,0.0411522633744856,20,0.0338545475216887,15
14,Southern 4,9,1167026783,40,wing,0.0411522633744856,20,0.0338545475216887,15
14,Southern 4,9,1167026783,80,wing,0.0411522633744856,20,0.0338545475216887,15
14,Southern 4,9,1167026783,150,wing,0.0411522633744856,20,0.0338545475216887,15
14,Southern 4,9,1751391080,10,wing,0.0823045267489712,40,0.3683474887550361,15
14,Southern 4,9,1751391080,20,wing,0.0823045267489712,40,0.3683474887550361,15
14,Southern 4,9,1751391080,40,wing,0.0823045267489712,40,0.3683474887550361,15
14,Southern 4,9,1751391080,80,wing,0.0823045267489712,40,0.3683474887550361,15
14,Southern 4,9,1751391080,150,wing,0.0823045267489712,40,0.3683474887550361,15
14,Southern 4,9,601613729,10,wing,0.1646090534979424,80,0.1569876145027231,15
14,Southern 4,9,601613729,20,wing,0.1646090534979424,80,0.1569876145027231,15
14,Southern 4,9,601613729,40,wing,0.1646090534979424,80,0.1569876145027231,15
14,Southern 4,9,601613729,80,wing,0.1646090534979424,80,0.1569876145027231,15
14,Southern 4,9,601613729,150,wing,0.1646090534979424,80,0.1569876145027231,15
14,Southern 4,9,1203656510,10,wing,0.3086419753086419,150,0.1405619820166616,15
14,Southern 4,9,1203656510,20,wing,0.3086419753086419,150,0.1405619820166616,15
14,Southern 4,9,1203656510,40,wing,0.3086419753086419,150,0.1405619820166616,15
14,Southern 4,9,1203656510,80,wing,0.3086419753086419,150,0.1405619820166616,15
14,Southern 4,9,1203656510,150,wing,0.3086419753086419,150,0.1405619820166616,15
