trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,selection_method,n_components,selection_n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,pca_dist
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30597,8L30597,0,Nesøy,28,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30631,8L30631,12,Southern 2,29,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30634,8L30634,12,Southern 2,30,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30641,8L30641,11,Southern 1,31,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30712,8L30712,12,Southern 2,32,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30753,8L30753,11,Southern 1,33,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30762,8L30762,12,Southern 2,34,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30768,8L30768,12,Southern 2,35,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30770,8L30770,12,Southern 2,36,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30777,8L30777,12,Southern 2,37,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30778,8L30778,12,Southern 2,38,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30782,8L30782,4,Gjerøy,39,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30807,8L30807,2,Træna,40,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30819,8L30819,3,Selvær,41,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30829,8L30829,3,Selvær,42,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30876,8L30876,1,Myken,43,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30899,8L30899,11,Southern 1,44,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30984,8L30984,9,Sleneset,45,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48310,8L48310,5,Hestmannøy,46,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48314,8L48314,5,Hestmannøy,47,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48415,8L48415,7,Onøy og Lurøy,48,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48421,8L48421,7,Onøy og Lurøy,49,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48438,8L48438,5,Hestmannøy,50,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48448,8L48448,5,Hestmannøy,51,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48450,8L48450,5,Hestmannøy,52,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48452,8L48452,5,Hestmannøy,53,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48454,8L48454,5,Hestmannøy,54,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48476,8L48476,4,Gjerøy,55,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48479,8L48479,4,Gjerøy,56,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48592,8L48592,5,Hestmannøy,57,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48598,8L48598,2,Træna,58,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48610,8L48610,5,Hestmannøy,59,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48611,8L48611,0,Nesøy,60,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48651,8L48651,5,Hestmannøy,61,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48661,8L48661,5,Hestmannøy,62,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48692,8L48692,0,Nesøy,63,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48694,8L48694,6,Indre Kvarøy,64,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48738,8L48738,11,Southern 1,65,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48750,8L48750,11,Southern 1,66,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48756,8L48756,11,Southern 1,67,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48765,8L48765,11,Southern 1,68,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L49910,8L49910,5,Hestmannøy,69,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L49957,8L49957,4,Gjerøy,70,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L49963,8L49963,4,Gjerøy,71,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52209,8L52209,4,Gjerøy,72,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52224,8L52224,3,Selvær,73,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52229,8L52229,9,Sleneset,74,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52249,8L52249,2,Træna,75,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52310,8L52310,5,Hestmannøy,76,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52320,8L52320,12,Southern 2,77,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52327,8L52327,12,Southern 2,78,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52335,8L52335,12,Southern 2,79,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52347,8L52347,11,Southern 1,80,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52357,8L52357,11,Southern 1,81,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52364,8L52364,11,Southern 1,82,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52366,8L52366,11,Southern 1,83,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52372,8L52372,11,Southern 1,84,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52378,8L52378,11,Southern 1,85,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52381,8L52381,11,Southern 1,86,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52386,8L52386,11,Southern 1,87,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52390,8L52390,11,Southern 1,88,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52393,8L52393,12,Southern 2,89,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52394,8L52394,12,Southern 2,90,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52395,8L52395,12,Southern 2,91,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52398,8L52398,12,Southern 2,92,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52401,8L52401,5,Hestmannøy,93,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52420,8L52420,4,Gjerøy,94,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52504,8L52504,5,Hestmannøy,95,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52550,8L52550,5,Hestmannøy,96,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52590,8L52590,7,Onøy og Lurøy,97,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52596,8L52596,5,Hestmannøy,98,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52597,8L52597,6,Indre Kvarøy,99,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52603,8L52603,9,Sleneset,100,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52619,8L52619,3,Selvær,101,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52640,8L52640,8,Lovund,102,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52688,8L52688,9,Sleneset,103,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52905,8L52905,7,Onøy og Lurøy,104,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52950,8L52950,5,Hestmannøy,105,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52954,8L52954,5,Hestmannøy,106,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57882,8L57882,5,Hestmannøy,107,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57913,8L57913,8,Lovund,108,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57955,8L57955,13,Southern 3,109,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71460,8M71460,13,Southern 3,110,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71452,8M71452,13,Southern 3,111,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71447,8M71447,13,Southern 3,112,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64058,8L64058,11,Southern 1,113,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64134,8L64134,5,Hestmannøy,114,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64144,8L64144,8,Lovund,115,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64157,8L64157,2,Træna,116,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64178,8L64178,9,Sleneset,117,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71358,8M71358,12,Southern 2,118,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64212,8L64212,5,Hestmannøy,119,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64256,8L64256,3,Selvær,120,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64265,8L64265,2,Træna,121,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64266,8L64266,3,Selvær,122,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64271,8L64271,5,Hestmannøy,123,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64280,8L64280,5,Hestmannøy,124,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64298,8L64298,9,Sleneset,125,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64372,8L64372,3,Selvær,126,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64397,8L64397,3,Selvær,127,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71324,8M71324,11,Southern 1,128,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71106,8M71106,13,Southern 3,129,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64813,8L64813,2,Træna,130,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64825,8L64825,2,Træna,131,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64838,8L64838,2,Træna,132,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64839,8L64839,3,Selvær,133,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64858,8L64858,2,Træna,134,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64869,8L64869,11,Southern 1,135,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64873,8L64873,14,Southern 4,136,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71079,8M71079,7,Onøy og Lurøy,137,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64901,8L64901,5,Hestmannøy,138,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64915,8L64915,4,Gjerøy,139,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64933,8L64933,5,Hestmannøy,140,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L88307,8L88307,3,Selvær,141,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89030,8L89030,8,Lovund,142,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31826,8M31826,12,Southern 2,143,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89197,8L89197,12,Southern 2,144,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89202,8L89202,5,Hestmannøy,145,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89230,8L89230,6,Indre Kvarøy,146,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89244,8L89244,6,Indre Kvarøy,147,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89256,8L89256,4,Gjerøy,148,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89324,8L89324,5,Hestmannøy,149,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89334,8L89334,6,Indre Kvarøy,150,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89354,8L89354,5,Hestmannøy,151,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89379,8L89379,5,Hestmannøy,152,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89380,8L89380,5,Hestmannøy,153,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89384,8L89384,5,Hestmannøy,154,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89399,8L89399,6,Indre Kvarøy,155,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89466,8L89466,6,Indre Kvarøy,156,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89470,8L89470,6,Indre Kvarøy,157,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89503,8L89503,5,Hestmannøy,158,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89507,8L89507,5,Hestmannøy,159,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89509,8L89509,5,Hestmannøy,160,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89514,8L89514,5,Hestmannøy,161,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89516,8L89516,5,Hestmannøy,162,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89518,8L89518,5,Hestmannøy,163,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89519,8L89519,5,Hestmannøy,164,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89547,8L89547,12,Southern 2,165,,
body_mass,10,Aldra,0,859124446,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89548,8L89548,12,Southern 2,166,,
