trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,selection_method,n_components,selection_n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,pca_dist
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30363,8L30363,10,Aldra,17,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30388,8L30388,3,Selvær,18,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30396,8L30396,2,Træna,19,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30446,8L30446,4,Gjerøy,20,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30451,8L30451,6,Indre Kvarøy,21,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30459,8L30459,12,Southern 2,22,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30485,8L30485,12,Southern 2,23,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30500,8L30500,2,Træna,24,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30760,8L30760,11,Southern 1,25,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30767,8L30767,12,Southern 2,26,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30771,8L30771,12,Southern 2,27,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30780,8L30780,4,Gjerøy,28,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30781,8L30781,4,Gjerøy,29,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30782,8L30782,4,Gjerøy,30,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30829,8L30829,3,Selvær,31,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30847,8L30847,5,Hestmannøy,32,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30848,8L30848,3,Selvær,33,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30851,8L30851,2,Træna,34,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30859,8L30859,9,Sleneset,35,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30900,8L30900,11,Southern 1,36,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30947,8L30947,2,Træna,37,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30972,8L30972,9,Sleneset,38,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48311,8L48311,5,Hestmannøy,39,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48334,8L48334,6,Indre Kvarøy,40,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48399,8L48399,0,Nesøy,41,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48425,8L48425,7,Onøy og Lurøy,42,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48435,8L48435,2,Træna,43,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48467,8L48467,10,Aldra,44,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48480,8L48480,4,Gjerøy,45,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48565,8L48565,2,Træna,46,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48574,8L48574,3,Selvær,47,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48765,8L48765,11,Southern 1,48,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L49910,8L49910,5,Hestmannøy,49,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L49934,8L49934,1,Myken,50,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L49963,8L49963,4,Gjerøy,51,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L49974,8L49974,5,Hestmannøy,52,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52202,8L52202,5,Hestmannøy,53,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52224,8L52224,3,Selvær,54,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52230,8L52230,9,Sleneset,55,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52243,8L52243,5,Hestmannøy,56,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52284,8L52284,2,Træna,57,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52303,8L52303,5,Hestmannøy,58,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52329,8L52329,12,Southern 2,59,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52338,8L52338,12,Southern 2,60,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52352,8L52352,11,Southern 1,61,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52358,8L52358,11,Southern 1,62,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52361,8L52361,11,Southern 1,63,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52390,8L52390,11,Southern 1,64,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52550,8L52550,5,Hestmannøy,65,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52551,8L52551,4,Gjerøy,66,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52603,8L52603,9,Sleneset,67,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52623,8L52623,1,Myken,68,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52624,8L52624,2,Træna,69,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52688,8L52688,9,Sleneset,70,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52920,8L52920,6,Indre Kvarøy,71,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52934,8L52934,4,Gjerøy,72,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57742,8L57742,12,Southern 2,73,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57789,8L57789,3,Selvær,74,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57803,8L57803,9,Sleneset,75,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57876,8L57876,5,Hestmannøy,76,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57882,8L57882,5,Hestmannøy,77,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57906,8L57906,2,Træna,78,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57950,8L57950,13,Southern 3,79,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57966,8L57966,13,Southern 3,80,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57974,8L57974,13,Southern 3,81,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71452,8M71452,13,Southern 3,82,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64011,8L64011,11,Southern 1,83,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64127,8L64127,12,Southern 2,84,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71358,8M71358,12,Southern 2,85,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64206,8L64206,6,Indre Kvarøy,86,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64256,8L64256,3,Selvær,87,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64373,8L64373,2,Træna,88,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71141,8M71141,13,Southern 3,89,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71106,8M71106,13,Southern 3,90,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64813,8L64813,2,Træna,91,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64838,8L64838,2,Træna,92,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64840,8L64840,3,Selvær,93,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64856,8L64856,3,Selvær,94,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64893,8L64893,11,Southern 1,95,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64923,8L64923,10,Aldra,96,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31815,8M31815,12,Southern 2,97,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89230,8L89230,6,Indre Kvarøy,98,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89244,8L89244,6,Indre Kvarøy,99,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89269,8L89269,5,Hestmannøy,100,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89273,8L89273,5,Hestmannøy,101,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89282,8L89282,0,Nesøy,102,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89334,8L89334,6,Indre Kvarøy,103,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89337,8L89337,5,Hestmannøy,104,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89374,8L89374,5,Hestmannøy,105,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89391,8L89391,4,Gjerøy,106,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89432,8L89432,5,Hestmannøy,107,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89434,8L89434,5,Hestmannøy,108,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89487,8L89487,11,Southern 1,109,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89507,8L89507,5,Hestmannøy,110,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89508,8L89508,5,Hestmannøy,111,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89512,8L89512,5,Hestmannøy,112,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89518,8L89518,5,Hestmannøy,113,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89525,8L89525,4,Gjerøy,114,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89641,8L89641,4,Gjerøy,115,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89664,8L89664,0,Nesøy,116,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89689,8L89689,4,Gjerøy,117,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89724,8L89724,4,Gjerøy,118,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89739,8L89739,10,Aldra,119,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89804,8L89804,10,Aldra,120,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89836,8L89836,5,Hestmannøy,121,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89915,8L89915,12,Southern 2,122,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89992,8L89992,2,Træna,123,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89994,8L89994,3,Selvær,124,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89998,8L89998,3,Selvær,125,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31035,8M31035,3,Selvær,126,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31084,8M31084,2,Træna,127,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31147,8M31147,11,Southern 1,128,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31165,8M31165,2,Træna,129,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31262,8M31262,5,Hestmannøy,130,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31266,8M31266,4,Gjerøy,131,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31281,8M31281,10,Aldra,132,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31285,8M31285,10,Aldra,133,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31294,8M31294,5,Hestmannøy,134,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31352,8M31352,5,Hestmannøy,135,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31382,8M31382,5,Hestmannøy,136,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31435,8M31435,4,Gjerøy,137,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31445,8M31445,5,Hestmannøy,138,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31483,8M31483,5,Hestmannøy,139,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31522,8M31522,1,Myken,140,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31524,8M31524,4,Gjerøy,141,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31551,8M31551,6,Indre Kvarøy,142,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31591,8M31591,5,Hestmannøy,143,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31637,8M31637,10,Aldra,144,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31812,8M31812,12,Southern 2,145,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89119,8L89119,13,Southern 3,146,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31865,8M31865,6,Indre Kvarøy,147,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31922,8M31922,5,Hestmannøy,148,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31925,8M31925,5,Hestmannøy,149,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31926,8M31926,5,Hestmannøy,150,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31935,8M31935,4,Gjerøy,151,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71084,8M71084,2,Træna,152,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71092,8M71092,5,Hestmannøy,153,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71097,8M71097,5,Hestmannøy,154,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64466,8L64466,13,Southern 3,155,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71238,8M71238,6,Indre Kvarøy,156,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71254,8M71254,5,Hestmannøy,157,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71257,8M71257,5,Hestmannøy,158,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71281,8M71281,4,Gjerøy,159,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71296,8M71296,5,Hestmannøy,160,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71299,8M71299,6,Indre Kvarøy,161,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71314,8M71314,5,Hestmannøy,162,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71322,8M71322,5,Hestmannøy,163,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71335,8M71335,12,Southern 2,164,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64433,8L64433,13,Southern 3,165,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71355,8M71355,12,Southern 2,166,,
body_mass,8,Lovund,0,904772756,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71361,8M71361,12,Southern 2,167,,
