ringnr,island,score,rank
8M72700,14,-1.5822296518308576e-05,1307
8N73687,13,-1.5812988010566187e-05,1308
8N87904,13,-1.581110325332702e-05,1309
8M31766,11,-1.580661239586334e-05,1310
8309190,4,-1.5763920885092375e-05,1311
8M71153,13,-1.5746968045959875e-05,1312
8747573,9,-1.5746359281365585e-05,1313
8N87986,13,-1.5728821722404973e-05,1314
8747182,2,-1.5719211162945612e-05,1315
8N14341,15,-1.5705426790191268e-05,1316
8651786,3,-1.564427410016833e-05,1317
8L30947,2,-1.5545017689078122e-05,1318
8N14597,11,-1.5527851019214722e-05,1319
8N14529,11,-1.5504416627010187e-05,1320
8N05205,12,-1.5466107015527086e-05,1321
8N05447,6,-1.5459998053302115e-05,1322
8N13675,13,-1.5438244389542888e-05,1323
8L48761,11,-1.5306127068015485e-05,1324
8N06928,4,-1.5274235536821834e-05,1325
8M72017,2,-1.524457287871428e-05,1326
8M72638,6,-1.5239184747883883e-05,1327
8N05240,13,-1.5206807547407664e-05,1328
8L89394,4,-1.5133818692447676e-05,1329
8P14844,14,-1.5098967850235567e-05,1330
8939915,11,-1.5080422031132912e-05,1331
8N06700,14,-1.5067053880102321e-05,1332
8N73629,13,-1.506537637396832e-05,1333
8P14860,14,-1.5023046412210306e-05,1334
8M72593,11,-1.5004286595399208e-05,1335
8887303,7,-1.4919060788542993e-05,1336
8939340,7,-1.4833302941497095e-05,1337
8N72942,13,-1.4832546611387443e-05,1338
8N05206,12,-1.4813281040915172e-05,1339
8747309,8,-1.478974476754047e-05,1340
8P14741,8,-1.4752425855135698e-05,1341
8P14012,8,-1.4738470667907677e-05,1342
8N06856,11,-1.4720286614533507e-05,1343
8N87558,11,-1.4683003627169455e-05,1344
8N72958,13,-1.4675599857127963e-05,1345
8P11570,14,-1.4656870973794867e-05,1346
8N73948,12,-1.4639660207649285e-05,1347
8681060,6,-1.4636707078352629e-05,1348
8N14520,11,-1.4597797814985825e-05,1349
8800321,10,-1.4567447124136379e-05,1350
8P11524,15,-1.4530809551160928e-05,1351
8N73487,11,-1.4522523059667947e-05,1352
8N05616,14,-1.4488913066657005e-05,1353
8732506,8,-1.4473816065674328e-05,1354
8N27065,14,-1.4463063592984327e-05,1355
8N73912,11,-1.4445009213659432e-05,1356
8P11789,2,-1.4414296515496972e-05,1357
8N13861,15,-1.436880006622232e-05,1358
8537700,0,-1.4327953010706551e-05,1359
8L30922,0,-1.4295600607283632e-05,1360
8L64015,11,-1.4290326873833692e-05,1361
8N42063,9,-1.4283779535162466e-05,1362
8N73960,12,-1.4260596458370856e-05,1363
8N05625,14,-1.4260450711844896e-05,1364
8N05104,12,-1.4236126617106493e-05,1365
8N27697,4,-1.4203374774979238e-05,1366
8L30180,12,-1.4197770269674947e-05,1367
8747941,4,-1.4156223983263772e-05,1368
8M31756,6,-1.414721646142425e-05,1369
8L52347,11,-1.4129365638382296e-05,1370
8934046,9,-1.407796524688365e-05,1371
8L57906,2,-1.4066879224117201e-05,1372
8118424,6,-1.4052981157419708e-05,1373
8N73925,11,-1.4020935196867867e-05,1374
8N28061,7,-1.3982988896543702e-05,1375
8N72738,4,-1.3937801782049064e-05,1376
8N05139,12,-1.3927368115673744e-05,1377
8L89725,4,-1.3925586486607244e-05,1378
8N14971,7,-1.3914349182186925e-05,1379
8N73909,11,-1.3906498736560025e-05,1380
8N06857,11,-1.3883084903909548e-05,1381
8N87809,14,-1.3788526302960236e-05,1382
8L30451,6,-1.3782221230940195e-05,1383
8N13682,13,-1.3766952676519395e-05,1384
8N87955,13,-1.3764388313575182e-05,1385
8N14953,6,-1.375352462673618e-05,1386
8P14863,14,-1.373299357965152e-05,1387
8N72531,6,-1.3732049694681336e-05,1388
8M71398,12,-1.3697567197823446e-05,1389
8P14843,14,-1.3673368059130553e-05,1390
8414527,2,-1.3669637127122769e-05,1391
8P14858,14,-1.364293419214846e-05,1392
8N73447,11,-1.3637100209962227e-05,1393
8N72954,13,-1.363605667847878e-05,1394
8N73823,6,-1.3619225017968972e-05,1395
8730953,3,-1.3608903280726281e-05,1396
8747872,6,-1.359467574957307e-05,1397
8M72577,11,-1.356716329325991e-05,1398
8N72949,13,-1.356092624860139e-05,1399
8N73235,12,-1.355471991359991e-05,1400
8747408,0,-1.3552635493851994e-05,1401
8943469,2,-1.3532835879459526e-05,1402
8681201,9,-1.3523594368791692e-05,1403
8P14632,2,-1.3523120799163735e-05,1404
8981185,12,-1.3512962368622539e-05,1405
8M71120,13,-1.351079976075198e-05,1406
8L57729,3,-1.350532117783132e-05,1407
8N14974,7,-1.3484885982961714e-05,1408
8747145,2,-1.343847469392756e-05,1409
8L89689,4,-1.3432917626232665e-05,1410
8934266,7,-1.342029821671531e-05,1411
8747575,9,-1.3356133006681148e-05,1412
8L89994,3,-1.3316318870693067e-05,1413
8N14952,6,-1.3288809682432401e-05,1414
8N14519,11,-1.3281108863338886e-05,1415
8N05233,12,-1.3278689266371657e-05,1416
8N05121,14,-1.3276523475269641e-05,1417
8N13632,14,-1.3257547607281595e-05,1418
8N73486,11,-1.3254212404945065e-05,1419
8939392,6,-1.3248184142611308e-05,1420
8573221,4,-1.3227937984083837e-05,1421
8N87371,4,-1.3215949024925067e-05,1422
8L19900,6,-1.318650157600132e-05,1423
8934403,8,-1.3160611132434497e-05,1424
8939151,4,-1.3148641187399335e-05,1425
8N05268,13,-1.3134383266333316e-05,1426
8L48757,11,-1.3116097349552547e-05,1427
8L30352,7,-1.3115249714701349e-05,1428
8N72736,4,-1.3090784108271691e-05,1429
8747675,9,-1.3080485814498388e-05,1430
8N73431,11,-1.3061234255928866e-05,1431
8P14604,7,-1.3010372754251875e-05,1432
8N06894,11,-1.3003682369117087e-05,1433
8N14589,11,-1.2975176616691897e-05,1434
8747295,9,-1.294346776603561e-05,1435
8N14545,11,-1.2908999928562537e-05,1436
8N05693,15,-1.290061888425953e-05,1437
8N87517,11,-1.2886962679203862e-05,1438
8N06881,11,-1.2868397007537169e-05,1439
8N73640,13,-1.2832823699682194e-05,1440
8747375,3,-1.2823922062921156e-05,1441
8L89723,4,-1.2789237359811523e-05,1442
8N06435,2,-1.2751439527391994e-05,1443
8N73976,12,-1.2719499295599235e-05,1444
8681247,3,-1.2685423826042097e-05,1445
8N28550,3,-1.2651631806193109e-05,1446
8M31253,8,-1.2640892066428933e-05,1447
8N72927,13,-1.260246870060655e-05,1448
8N05360,15,-1.2580134551853916e-05,1449
8L89467,6,-1.2523817730425435e-05,1450
8P11558,14,-1.2509111400049733e-05,1451
8N73242,12,-1.2491069327325022e-05,1452
8816932,4,-1.2489111270497233e-05,1453
8N13610,14,-1.2481890230731096e-05,1454
8N06866,11,-1.2468184763747558e-05,1455
8N87552,11,-1.245429211849114e-05,1456
8747936,4,-1.2419765369031666e-05,1457
8N73451,11,-1.2387602652097485e-05,1458
8N73675,13,-1.2338658507360378e-05,1459
8939106,0,-1.2264809186035563e-05,1460
8N13674,13,-1.224905554408906e-05,1461
8L30848,3,-1.2231386733674299e-05,1462
8N73650,13,-1.2199193712092438e-05,1463
8N06688,14,-1.219692256881899e-05,1464
8N14660,13,-1.215113890395969e-05,1465
8N28288,7,-1.2140037966901218e-05,1466
8939431,4,-1.2136246766658587e-05,1467
8N28248,7,-1.2129389762804976e-05,1468
8917945,8,-1.2121886925342551e-05,1469
8N73639,13,-1.2081467161806358e-05,1470
8N06298,8,-1.2077166729795863e-05,1471
8P26528,9,-1.20749923553376e-05,1472
8732552,6,-1.2058751735821716e-05,1473
8732579,7,-1.2051983162564284e-05,1474
8N73201,2,-1.2025274344296122e-05,1475
8N06781,4,-1.2017730284696881e-05,1476
8M72696,14,-1.201378344717341e-05,1477
8M71378,12,-1.1990439588771551e-05,1478
8N87587,11,-1.1912709624084528e-05,1479
8N72681,11,-1.1849160895138766e-05,1480
8939574,6,-1.1809413393848445e-05,1481
8N13687,13,-1.1791486457468636e-05,1482
8747955,9,-1.1778819462904266e-05,1483
8L30485,12,-1.1771027857321315e-05,1484
8N05694,15,-1.1683882064517093e-05,1485
8981021,4,-1.1674597487854044e-05,1486
8N05630,14,-1.1660912370814458e-05,1487
8N87983,13,-1.1636411869631047e-05,1488
8747552,10,-1.1622811939560052e-05,1489
8N05860,11,-1.1612305556241154e-05,1490
8N73528,4,-1.1610118548333048e-05,1491
8N05201,12,-1.1599079954294211e-05,1492
8L52909,2,-1.1579082887180903e-05,1493
8N27073,14,-1.1571937108101338e-05,1494
8N87579,11,-1.1571501715934573e-05,1495
8N73617,14,-1.155319080226036e-05,1496
8N87582,11,-1.154504695932701e-05,1497
8P11634,2,-1.1528268174743062e-05,1498
8934808,3,-1.152195288511848e-05,1499
8747740,6,-1.149442641690257e-05,1500
8N05890,11,-1.1456582626578893e-05,1501
8L89646,6,-1.1434183647907048e-05,1502
8M71452,13,-1.1421714759762835e-05,1503
8N73383,6,-1.1414722990821247e-05,1504
8L64681,12,-1.1412145155986764e-05,1505
8N72332,4,-1.1411554048379458e-05,1506
8N14041,4,-1.1388142468149454e-05,1507
8M72786,10,-1.1382037328644401e-05,1508
8N05865,11,-1.1375606646879532e-05,1509
8N73183,15,-1.1367011722995812e-05,1510
8732605,9,-1.135916235739387e-05,1511
8N72795,4,-1.1340681453475554e-05,1512
8N13689,13,-1.1336682177898183e-05,1513
8747701,8,-1.1316976042508031e-05,1514
8P14342,15,-1.1270040232602696e-05,1515
8P11552,14,-1.1223160591100623e-05,1516
8N14571,11,-1.1183840598505412e-05,1517
8N72902,13,-1.1152239892453508e-05,1518
8N87586,11,-1.113538223762589e-05,1519
8N05204,12,-1.1117107817426586e-05,1520
8P14971,14,-1.1079107991918136e-05,1521
8L19991,0,-1.1057993319241177e-05,1522
8N27892,6,-1.0997541380675102e-05,1523
8681065,9,-1.0971015126592931e-05,1524
8L48567,7,-1.095618449653557e-05,1525
8N06492,12,-1.0920492144350646e-05,1526
8M72697,14,-1.0864744332650389e-05,1527
8P11571,14,-1.082637334093306e-05,1528
8M31711,4,-1.0803980060813956e-05,1529
8N72510,6,-1.0757213033230073e-05,1530
8N05249,13,-1.0746657522986425e-05,1531
8L89526,4,-1.0744632717774039e-05,1532
8L89312,9,-1.0743366431142931e-05,1533
8N13604,14,-1.0682581375931477e-05,1534
8L52590,7,-1.066643667968492e-05,1535
8M31211,11,-1.0656227497740645e-05,1536
8N87544,11,-1.0638436478416224e-05,1537
8N14563,11,-1.0634406081067027e-05,1538
8943587,2,-1.0628527505218699e-05,1539
8N06675,14,-1.0612069537785374e-05,1540
8L48435,2,-1.0605093166304869e-05,1541
8168662,1,-1.0594475384095858e-05,1542
8N05306,13,-1.0586086091279867e-05,1543
8N14685,13,-1.0572211635917483e-05,1544
8N13629,14,-1.0514364475966431e-05,1545
8P11565,14,-1.0510607864944177e-05,1546
8981714,10,-1.0507756627475828e-05,1547
8P14927,14,-1.0472500790115191e-05,1548
8N05239,13,-1.043110442822126e-05,1549
8N14784,6,-1.0392022019800606e-05,1550
8732598,7,-1.0379851630659687e-05,1551
8P14997,15,-1.0358265910781483e-05,1552
8N28785,15,-1.029031820110049e-05,1553
8M31804,12,-1.0267820016451878e-05,1554
8M31126,2,-1.025555427247582e-05,1555
8N05302,13,-1.0232293618628319e-05,1556
8N73050,4,-1.0221404071586448e-05,1557
8N14686,13,-1.0187275478301672e-05,1558
8N87841,14,-1.017356362353894e-05,1559
8N13669,13,-1.0135339039152313e-05,1560
8L52209,4,-1.0026689380993048e-05,1561
8L64513,12,-1.0019087596901954e-05,1562
8L52221,8,-9.977967181384884e-06,1563
8939122,4,-9.961472756003786e-06,1564
8L89030,8,-9.920952948050399e-06,1565
8N42926,0,-9.905725590897418e-06,1566
8934231,3,-9.875897603706107e-06,1567
8732298,8,-9.86433462912828e-06,1568
8M71323,11,-9.855722126417277e-06,1569
8N13635,14,-9.824348182974063e-06,1570
8N72915,13,-9.789514499480845e-06,1571
8N87938,13,-9.765515841309025e-06,1572
8N13602,14,-9.719709076705385e-06,1573
8P14173,1,-9.71826966633671e-06,1574
8M71074,4,-9.690014110219636e-06,1575
8N27773,9,-9.686643686279695e-06,1576
8P14060,4,-9.641530851922653e-06,1577
8N28554,2,-9.626681105601165e-06,1578
8N88000,13,-9.617383568638616e-06,1579
8N73722,14,-9.608155622231607e-06,1580
8N73671,13,-9.608037260022684e-06,1581
8N05535,7,-9.603856476303463e-06,1582
8N87762,4,-9.600523981134756e-06,1583
8934474,3,-9.566895812440634e-06,1584
8L48735,11,-9.548002196879679e-06,1585
8N13496,3,-9.545336681071603e-06,1586
8N27834,6,-9.529045357226096e-06,1587
8M31935,4,-9.525404777832591e-06,1588
8L30779,4,-9.488520049671934e-06,1589
8L52680,9,-9.398792968795533e-06,1590
8N73236,12,-9.3833382095454e-06,1591
8N06871,11,-9.359826350419098e-06,1592
8P26580,8,-9.355925783438579e-06,1593
8N87589,11,-9.335873173199616e-06,1594
8887130,3,-9.289165873838101e-06,1595
8866745,4,-9.25403548990289e-06,1596
8934531,1,-9.247726438843529e-06,1597
8P14867,15,-9.245975718386035e-06,1598
8981928,2,-9.220766742146225e-06,1599
8N27093,2,-9.210894745592668e-06,1600
8934458,4,-9.200970310985213e-06,1601
8N13645,14,-9.196474422878964e-06,1602
8N13567,2,-9.187583629000073e-06,1603
8M71352,12,-9.178823830779947e-06,1604
8N87358,4,-9.165884748085773e-06,1605
8N87908,13,-9.158248474250286e-06,1606
8N73676,13,-9.121298546688195e-06,1607
8N27054,14,-9.10895434103054e-06,1608
8N42457,14,-9.09404158022653e-06,1609
8L89497,11,-9.08867816917791e-06,1610
8573156,4,-9.08629380091952e-06,1611
8N05210,12,-9.083602463988427e-06,1612
8N42654,7,-9.020974033546736e-06,1613
8P14961,14,-9.001674897035628e-06,1614
8N06691,14,-8.999894021144428e-06,1615
8N42438,14,-8.979372509543282e-06,1616
8N05798,10,-8.978223277722464e-06,1617
8M72648,4,-8.931997527383828e-06,1618
8651903,2,-8.911205327422067e-06,1619
8N05636,14,-8.910997372879592e-06,1620
8N13616,14,-8.90559935839974e-06,1621
8857275,10,-8.90235523343108e-06,1622
8N73190,15,-8.847622360974583e-06,1623
8N87987,13,-8.839804735316648e-06,1624
8N05230,12,-8.796898157470423e-06,1625
8N28807,6,-8.758839186384648e-06,1626
8N13098,14,-8.742665045247122e-06,1627
8P14998,15,-8.740147052321845e-06,1628
8N42701,6,-8.676031725940447e-06,1629
8800029,4,-8.661692930900244e-06,1630
8N05105,12,-8.596130527394052e-06,1631
8P26540,2,-8.595795613075552e-06,1632
8N27079,14,-8.567875852349971e-06,1633
8N05750,4,-8.551079645258142e-06,1634
8N87538,11,-8.535904786555193e-06,1635
8939890,9,-8.511311392567222e-06,1636
8M31247,12,-8.489709586001482e-06,1637
8N05658,13,-8.48534993025396e-06,1638
8N73437,11,-8.478504753384186e-06,1639
8M72539,11,-8.471451394598262e-06,1640
8N87168,4,-8.456174924731386e-06,1641
8N14629,13,-8.454670950897025e-06,1642
8P14870,14,-8.432680346004418e-06,1643
8N06295,9,-8.417265405569196e-06,1644
8N14625,13,-8.4152131449855e-06,1645
8P14561,8,-8.396937516863545e-06,1646
8M71453,13,-8.360438641830115e-06,1647
8N42710,10,-8.33831560953513e-06,1648
8N05108,12,-8.309020060437433e-06,1649
8N72642,2,-8.296996782064525e-06,1650
8L19540,3,-8.278076563783543e-06,1651
8N06838,11,-8.229208134480359e-06,1652
8N73490,12,-8.209998952679598e-06,1653
8L57975,13,-8.204960408875195e-06,1654
8730543,8,-8.201389171458295e-06,1655
8N27918,2,-8.187335936327145e-06,1656
8N05009,4,-8.187322947605935e-06,1657
8N05604,14,-8.149379759458952e-06,1658
8L52420,4,-8.129033517434436e-06,1659
8P11874,14,-8.098587819915792e-06,1660
8N28761,4,-8.08705349442107e-06,1661
8N06285,2,-8.085030884785738e-06,1662
8598501,6,-8.058021819579153e-06,1663
8N72941,13,-8.034909569687443e-06,1664
8N73370,2,-8.013855648414392e-06,1665
8L52394,12,-8.001527845635792e-06,1666
8N73959,12,-7.998721230251249e-06,1667
8M31936,4,-7.939123122469027e-06,1668
8L89709,4,-7.938629195791691e-06,1669
8N06466,12,-7.93482524841238e-06,1670
8N72669,4,-7.732167091489828e-06,1671
8681422,0,-7.708357486535533e-06,1672
8939933,11,-7.663068650742844e-06,1673
8M72884,4,-7.644774825621425e-06,1674
8L64373,2,-7.643537784929322e-06,1675
8N13661,13,-7.616823168632436e-06,1676
8M31206,6,-7.610363517152052e-06,1677
8N73665,13,-7.564365631651526e-06,1678
8N05278,13,-7.552534242449838e-06,1679
8N13955,4,-7.531078125566637e-06,1680
8M72951,4,-7.517060339523596e-06,1681
8N72693,11,-7.47868557482434e-06,1682
8N06559,4,-7.473798405044363e-06,1683
8M71353,12,-7.455475682149881e-06,1684
8N27199,14,-7.444864792205408e-06,1685
8L64996,10,-7.440644679945763e-06,1686
8857946,3,-7.410639966565213e-06,1687
8934405,8,-7.351901899710356e-06,1688
8917841,3,-7.340018640888957e-06,1689
8730554,3,-7.303991772289464e-06,1690
8N06839,11,-7.296145753343808e-06,1691
8747256,6,-7.270538333159493e-06,1692
8917927,2,-7.266378808878926e-06,1693
8L57791,8,-7.252780591215924e-06,1694
8N05258,13,-7.241469415220081e-06,1695
8N06880,11,-7.218330054570288e-06,1696
8N73499,12,-7.1956551153107284e-06,1697
8M31084,2,-7.1867811470838205e-06,1698
8573752,7,-7.172420993128981e-06,1699
8N28737,2,-7.1628314515237435e-06,1700
8N06740,4,-7.150559071078533e-06,1701
8P11544,14,-7.063215790026334e-06,1702
8N14691,13,-7.052831989540209e-06,1703
8N87859,14,-7.045862389531976e-06,1704
8747526,6,-7.029205107755843e-06,1705
8M72749,1,-7.024223940277352e-06,1706
8L48780,11,-7.017114810992098e-06,1707
8N06870,11,-6.997887798121383e-06,1708
8N06877,11,-6.989031646753574e-06,1709
8P11549,14,-6.987990445850301e-06,1710
8N72689,11,-6.9767361026151775e-06,1711
8N87565,11,-6.9626726997285004e-06,1712
8N13418,2,-6.925837624294218e-06,1713
8747258,6,-6.897630470348304e-06,1714
8981608,10,-6.882186369239207e-06,1715
8N14618,13,-6.8440728995255995e-06,1716
8N87625,15,-6.8318745292117455e-06,1717
8N06296,9,-6.831257508110866e-06,1718
8N87928,13,-6.827420399702078e-06,1719
8L89179,12,-6.799231641707593e-06,1720
8747744,9,-6.79596843156105e-06,1721
8934267,7,-6.7886736516697965e-06,1722
8N05641,14,-6.783282657352174e-06,1723
8N05877,11,-6.76859789905393e-06,1724
8943066,10,-6.754909520623187e-06,1725
8N05182,13,-6.745825587017862e-06,1726
8N87879,13,-6.744492907273525e-06,1727
8N28244,7,-6.742922197489065e-06,1728
8N73495,12,-6.729959693529963e-06,1729
8N74000,14,-6.677814603506249e-06,1730
8N05265,13,-6.6621051644233376e-06,1731
8N14628,13,-6.636495498923978e-06,1732
8L64157,2,-6.615190798697768e-06,1733
8N87707,6,-6.578197201179137e-06,1734
8N06683,14,-6.57726495467692e-06,1735
8M31503,4,-6.53230089753265e-06,1736
8800643,12,-6.5087355807236236e-06,1737
8N72685,11,-6.50636835075602e-06,1738
8M71493,13,-6.5047331645473605e-06,1739
8N05601,14,-6.5046592681028415e-06,1740
8730459,8,-6.469873743863985e-06,1741
8N73699,13,-6.4681769345042994e-06,1742
8P14642,9,-6.458708412537817e-06,1743
8M72263,8,-6.43692801816087e-06,1744
8N42442,14,-6.398919424555061e-06,1745
8N73907,11,-6.378812202001427e-06,1746
8M72018,2,-6.338887111212443e-06,1747
8M72575,11,-6.283633213977069e-06,1748
8N73991,12,-6.2633234279019234e-06,1749
8309218,13,-6.230646818039531e-06,1750
8L52389,11,-6.195640480655129e-06,1751
8M31997,1,-6.179982108278637e-06,1752
8L89622,4,-6.155318558853651e-06,1753
8939442,3,-6.142066837355742e-06,1754
8N13690,13,-6.090360074040291e-06,1755
8P14337,14,-6.080243892370163e-06,1756
8N27921,4,-6.0678888189613644e-06,1757
8L64397,3,-6.053061497368617e-06,1758
8M72544,11,-6.0495635239021794e-06,1759
8N14567,11,-5.994465425374074e-06,1760
8N87627,15,-5.981967348134276e-06,1761
8N05864,11,-5.977113517019461e-06,1762
8N27068,14,-5.974676241748966e-06,1763
8N87069,4,-5.959862723337039e-06,1764
8N05825,4,-5.9482458993898035e-06,1765
8L26581,6,-5.924427171066782e-06,1766
8N72953,13,-5.912650305361922e-06,1767
8N72948,13,-5.873791820931729e-06,1768
8866889,11,-5.832362091950927e-06,1769
8800935,10,-5.826750765436373e-06,1770
8N73012,4,-5.81442211000649e-06,1771
8N14616,13,-5.771816354638304e-06,1772
8N06873,11,-5.760214691008514e-06,1773
8L48608,6,-5.754540577385114e-06,1774
8N72040,3,-5.754312496719649e-06,1775
8981393,12,-5.653414973494364e-06,1776
8939029,7,-5.652706818182196e-06,1777
8N27082,14,-5.638767778037845e-06,1778
8N14966,7,-5.6153091563260205e-06,1779
8N73620,13,-5.5878281983723355e-06,1780
8N14296,15,-5.58663316496677e-06,1781
8N87864,14,-5.5825564686529106e-06,1782
8P11545,14,-5.573805097469631e-06,1783
8N13695,13,-5.548244160991089e-06,1784
8N05057,4,-5.536861834798401e-06,1785
8981095,11,-5.52107969653548e-06,1786
8M71494,13,-5.5187788099431145e-06,1787
8M71295,6,-5.512337622803898e-06,1788
8N05296,13,-5.469950565384352e-06,1789
8N06892,11,-5.46229816933419e-06,1790
8M72529,11,-5.434624683609002e-06,1791
8904676,9,-5.4144427054647615e-06,1792
8N14565,11,-5.317840795271422e-06,1793
8L64241,6,-5.3087151172803715e-06,1794
8N73667,13,-5.29804600546413e-06,1795
8N87541,11,-5.287265864239998e-06,1796
8P14137,7,-5.272404692391319e-06,1797
8N05576,2,-5.253863662346703e-06,1798
8M72540,11,-5.2428450487695955e-06,1799
8N73927,11,-5.236878365622033e-06,1800
8N14555,11,-5.227499585203077e-06,1801
8P11783,2,-5.222752925249097e-06,1802
8L30778,12,-5.20393433589561e-06,1803
8N73483,11,-5.198355466973226e-06,1804
8N87554,11,-5.185048109979107e-06,1805
8M31865,6,-5.150474720494458e-06,1806
8N27076,14,-5.14937434559215e-06,1807
8L48692,0,-5.115902631303015e-06,1808
8N73475,11,-5.113354021091254e-06,1809
8N05283,13,-5.0290123425611455e-06,1810
8730563,3,-5.0227584509343615e-06,1811
8N28418,4,-4.98597258058453e-06,1812
8N05295,13,-4.944557090880153e-06,1813
8N06841,11,-4.938169638535328e-06,1814
8681068,9,-4.9043146077565325e-06,1815
8934276,7,-4.870419701319406e-06,1816
8N28469,2,-4.866261164693242e-06,1817
8M72446,13,-4.859459266981503e-06,1818
8732279,1,-4.84550491819391e-06,1819
8N73249,14,-4.821156254664061e-06,1820
8M71503,4,-4.806256015399413e-06,1821
8N28915,2,-4.800693162110292e-06,1822
8L64916,4,-4.7675626575482966e-06,1823
8N13949,4,-4.675476986903959e-06,1824
8N05626,14,-4.668119530037984e-06,1825
8598579,3,-4.654959568028971e-06,1826
8N73916,11,-4.649756078833889e-06,1827
8N06395,4,-4.636115505718408e-06,1828
8N87831,14,-4.636036663896448e-06,1829
8L64572,12,-4.6276055627458845e-06,1830
8N87548,11,-4.594004465729995e-06,1831
8N72684,11,-4.573832285359458e-06,1832
8L52357,11,-4.56644082191815e-06,1833
8747809,4,-4.554525659727915e-06,1834
8L89423,6,-4.505869242166227e-06,1835
8M71220,6,-4.458862392198171e-06,1836
8N42210,2,-4.453609844468076e-06,1837
8P14822,15,-4.446569533911315e-06,1838
8N87566,11,-4.431988315900526e-06,1839
8N06843,11,-4.425396525675751e-06,1840
8681098,6,-4.3982167028389085e-06,1841
8M72961,4,-4.38865789398335e-06,1842
8N87913,13,-4.373636990351315e-06,1843
8N73690,13,-4.317817996479789e-06,1844
8N28349,2,-4.268115475269951e-06,1845
8800441,4,-4.231791976394561e-06,1846
8N87556,11,-4.209872770388756e-06,1847
8N73404,4,-4.181449241968949e-06,1848
8N27474,2,-4.175947765361343e-06,1849
8L48457,10,-4.170695945049374e-06,1850
8N14792,6,-4.161893258469718e-06,1851
8N14286,15,-4.129062240565418e-06,1852
8N13355,2,-4.1270711363949886e-06,1853
8681472,3,-4.120453795053436e-06,1854
8N14595,11,-4.1109867652266985e-06,1855
8N87916,13,-4.06945882502896e-06,1856
8N05147,12,-4.056200197055659e-06,1857
8N73613,14,-4.03833269047027e-06,1858
8N73994,12,-4.034662424601265e-06,1859
8N73958,12,-4.0288321798698234e-06,1860
8M31622,4,-4.001277119414226e-06,1861
8681500,2,-3.968036480728188e-06,1862
8887411,6,-3.928312494849706e-06,1863
8M31526,4,-3.9176500195026165e-06,1864
8N87162,10,-3.909083190478668e-06,1865
8N42431,14,-3.906245922280505e-06,1866
8L57742,12,-3.892289782925218e-06,1867
8N87545,11,-3.89174191894881e-06,1868
8L48323,4,-3.873560814326993e-06,1869
8887245,1,-3.848334685585542e-06,1870
8N42126,6,-3.848010123874701e-06,1871
8934514,2,-3.80888925377576e-06,1872
8N73631,13,-3.802592345891753e-06,1873
8N73310,15,-3.7740748268788593e-06,1874
8N73984,12,-3.762373154359011e-06,1875
8M71277,4,-3.7607720457799587e-06,1876
8P11562,14,-3.758316751145685e-06,1877
8P11751,7,-3.7531579692995365e-06,1878
8N05724,3,-3.7498130183166722e-06,1879
8N87577,11,-3.736835594736476e-06,1880
8N87951,13,-3.7208204268779355e-06,1881
8P14050,7,-3.685487556026601e-06,1882
8N87899,13,-3.685361420480149e-06,1883
8N06471,12,-3.6693703577839187e-06,1884
8939366,7,-3.6574694490809634e-06,1885
8857249,0,-3.643622576987582e-06,1886
8943082,4,-3.6416192443766704e-06,1887
8N28026,9,-3.627335317446523e-06,1888
8P14990,14,-3.6222349990566727e-06,1889
8N13850,15,-3.60420648348736e-06,1890
8800698,9,-3.601935731012418e-06,1891
8N27139,7,-3.6018974185481056e-06,1892
8N28947,9,-3.569231125766237e-06,1893
8M71448,13,-3.5379895564346953e-06,1894
8N05677,15,-3.494910956192143e-06,1895
8N28016,9,-3.437865380817584e-06,1896
8857467,11,-3.3968051127430954e-06,1897
8M31798,11,-3.3578901366126956e-06,1898
8800181,6,-3.3190768817803473e-06,1899
8800372,4,-3.3171371001117222e-06,1900
8M31651,14,-3.302436653029872e-06,1901
8168603,10,-3.186024130741316e-06,1902
8M72990,4,-3.1802696867089253e-06,1903
8P14128,7,-3.1644420559473474e-06,1904
8N27301,0,-3.1416946200124585e-06,1905
8N73995,12,-3.1290811524087303e-06,1906
8747487,9,-3.101978364838942e-06,1907
8939705,6,-3.077554559638429e-06,1908
8747120,8,-3.0678738482947665e-06,1909
8857609,9,-3.0583045429466438e-06,1910
8L30900,11,-3.020394757413669e-06,1911
8M71367,12,-2.981839458016111e-06,1912
8N28220,2,-2.979471702246883e-06,1913
8N72904,13,-2.976779278074382e-06,1914
8N73193,15,-2.9651534561025983e-06,1915
8N27964,1,-2.949682617270355e-06,1916
8N14718,3,-2.936524637675575e-06,1917
8N14692,13,-2.9194299884238717e-06,1918
8P11520,14,-2.840914127943961e-06,1919
8N28281,2,-2.7915660680832843e-06,1920
8P26518,9,-2.7820314265625257e-06,1921
8N73980,12,-2.754381853264931e-06,1922
8N13745,3,-2.753715069303553e-06,1923
8L52398,12,-2.736578238682341e-06,1924
8573864,0,-2.7060160761038787e-06,1925
8N28440,8,-2.6990119010861235e-06,1926
8N13613,14,-2.6884663526516306e-06,1927
8887481,6,-2.6817434104486892e-06,1928
8981944,2,-2.665608924701246e-06,1929
8M72892,0,-2.6427949393337258e-06,1930
8N05696,15,-2.6371286949711248e-06,1931
8N42751,1,-2.581685180302884e-06,1932
8N13694,13,-2.5185900440760634e-06,1933
8N87891,13,-2.510671720301616e-06,1934
