target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations
12,Southern 2,1,1014,1603,1603,8N06889,11,Southern 1,0.004545847321945933,74,0.21009406326749933,50
12,Southern 2,1,1014,2445,2445,8N28851,5,Hestmannøy,0.004457093717707069,75,0.21009406326749933,50
12,Southern 2,1,1014,2104,2104,8N14905,6,Indre Kvarøy,0.004443065458705356,76,0.21009406326749933,50
12,Southern 2,1,1014,4052,4052,8681059,6,Indre Kvarøy,0.0044088209397310126,77,0.21009406326749933,50
12,Southern 2,1,1014,1463,1463,8N06306,0,Nesøy,0.004270942121254724,78,0.21009406326749933,50
12,Southern 2,1,1014,430,430,8L64399,2,Træna,0.004263621643428615,79,0.21009406326749933,50
12,Southern 2,1,1014,3920,3920,8309285,5,Hestmannøy,0.004255348618506768,80,0.21009406326749933,50
12,Southern 2,1,1014,4156,4156,8730451,1,Myken,0.004237132037020949,81,0.21009406326749933,50
12,Southern 2,1,1014,167,167,8L48365,5,Hestmannøy,0.004220959510668254,82,0.21009406326749933,50
12,Southern 2,1,1014,3021,3021,8N73657,13,Southern 3,0.004151604078781821,83,0.21009406326749933,50
12,Southern 2,1,1014,4235,4235,8732502,8,Lovund,0.004147160581027129,84,0.21009406326749933,50
12,Southern 2,1,1014,3560,3560,8P11561,14,Southern 4,0.004137393439810434,85,0.21009406326749933,50
12,Southern 2,1,1014,3931,3931,8537728,5,Hestmannøy,0.0041139341801194225,86,0.21009406326749933,50
12,Southern 2,1,1014,2615,2615,8N72040,3,Selvær,0.004075531193768165,87,0.21009406326749933,50
12,Southern 2,1,1014,4195,4195,8730932,3,Selvær,0.004072079638538589,88,0.21009406326749933,50
12,Southern 2,1,1014,337,337,8L52624,2,Træna,0.004034518913976656,89,0.21009406326749933,50
12,Southern 2,1,1014,2137,2137,8N14975,7,Onøy og Lurøy,0.004031913816062274,90,0.21009406326749933,50
12,Southern 2,1,1014,348,348,8L52932,4,Gjerøy,0.004026988849025034,91,0.21009406326749933,50
12,Southern 2,1,1014,194,194,8L48479,4,Gjerøy,0.0039988867627960825,92,0.21009406326749933,50
12,Southern 2,1,1014,3927,3927,8414806,5,Hestmannøy,0.003986409138371462,93,0.21009406326749933,50
12,Southern 2,1,1014,617,617,8L89988,2,Træna,0.003975652165210753,94,0.21009406326749933,50
12,Southern 2,1,1014,4425,4425,8747732,7,Onøy og Lurøy,0.003967202700205479,95,0.21009406326749933,50
12,Southern 2,1,1014,3466,3466,8N87962,13,Southern 3,0.003938360713142523,96,0.21009406326749933,50
12,Southern 2,1,1014,1668,1668,8N13490,8,Lovund,0.003934472441349885,97,0.21009406326749933,50
12,Southern 2,1,1014,2222,2222,8N27330,4,Gjerøy,0.003933275869061366,98,0.21009406326749933,50
12,Southern 2,1,1014,2668,2668,8N72554,6,Indre Kvarøy,0.003927028682278886,99,0.21009406326749933,50
12,Southern 2,1,1014,393,393,8L64058,11,Southern 1,0.003926538429187917,100,0.21009406326749933,50
12,Southern 2,1,1014,4669,4669,8857215,10,Aldra,0.003925466997563508,101,0.21009406326749933,50
12,Southern 2,1,1014,3364,3364,8N87858,14,Southern 4,0.003916760818366218,102,0.21009406326749933,50
12,Southern 2,1,1014,4500,4500,8800022,5,Hestmannøy,0.0038958660100647602,103,0.21009406326749933,50
12,Southern 2,1,1014,4292,4292,8732698,4,Gjerøy,0.0038923096419857333,104,0.21009406326749933,50
12,Southern 2,1,1014,95,95,8L30355,7,Onøy og Lurøy,0.003868756988750494,105,0.21009406326749933,50
12,Southern 2,1,1014,493,493,8L89298,10,Aldra,0.0037938588499449068,106,0.21009406326749933,50
12,Southern 2,1,1014,817,817,8M71125,13,Southern 3,0.0037910562082915504,107,0.21009406326749933,50
12,Southern 2,1,1014,1629,1629,8N06999,6,Indre Kvarøy,0.0037404502698333265,108,0.21009406326749933,50
12,Southern 2,1,1014,85,85,8L30249,10,Aldra,0.003739064049012092,109,0.21009406326749933,50
12,Southern 2,1,1014,924,924,8M71672,3,Selvær,0.0037254940848247342,110,0.21009406326749933,50
12,Southern 2,1,1014,4521,4521,8800077,5,Hestmannøy,0.003710467898716572,111,0.21009406326749933,50
12,Southern 2,1,1014,1273,1273,8N05588,8,Lovund,0.0036933655368202576,112,0.21009406326749933,50
12,Southern 2,1,1014,2796,2796,8N72986,2,Træna,0.003676256191147017,113,0.21009406326749933,50
12,Southern 2,1,1014,131,131,8L30807,2,Træna,0.0036489121419776417,114,0.21009406326749933,50
12,Southern 2,1,1014,596,596,8L89739,10,Aldra,0.0036338330532944686,115,0.21009406326749933,50
12,Southern 2,1,1014,2732,2732,8N72826,14,Southern 4,0.0036239761089937096,116,0.21009406326749933,50
12,Southern 2,1,1014,1467,1467,8N06359,5,Hestmannøy,0.0036194108434499687,117,0.21009406326749933,50
12,Southern 2,1,1014,3778,3778,8P14974,14,Southern 4,0.003605452207643126,118,0.21009406326749933,50
12,Southern 2,1,1014,2573,2573,8N42729,5,Hestmannøy,0.003598300592923681,119,0.21009406326749933,50
12,Southern 2,1,1014,2969,2969,8N73604,14,Southern 4,0.003592596439341603,120,0.21009406326749933,50
12,Southern 2,1,1014,4045,4045,8681044,5,Hestmannøy,0.0035800779040084094,121,0.21009406326749933,50
12,Southern 2,1,1014,2779,2779,8N72948,13,Southern 3,0.0035728083023998914,122,0.21009406326749933,50
12,Southern 2,1,1014,4563,4563,8800355,5,Hestmannøy,0.0035675107684336343,123,0.21009406326749933,50
12,Southern 2,1,1014,1133,1133,8N05101,14,Southern 4,0.0035133837498794473,124,0.21009406326749933,50
12,Southern 2,1,1014,271,271,8L52249,2,Træna,0.003506627085900732,125,0.21009406326749933,50
12,Southern 2,1,1014,1046,1046,8M72659,0,Nesøy,0.0035053561949969724,126,0.21009406326749933,50
12,Southern 2,1,1014,363,363,8L57758,2,Træna,0.0035010498380421053,127,0.21009406326749933,50
12,Southern 2,1,1014,439,439,8L64791,13,Southern 3,0.003461148648133694,128,0.21009406326749933,50
12,Southern 2,1,1014,4594,4594,8800489,10,Aldra,0.003420584530417571,129,0.21009406326749933,50
12,Southern 2,1,1014,3082,3082,8N73901,11,Southern 1,0.00341843337227945,130,0.21009406326749933,50
12,Southern 2,1,1014,1481,1481,8N06486,14,Southern 4,0.003414970184048328,131,0.21009406326749933,50
12,Southern 2,1,1014,2358,2358,8N28402,2,Træna,0.003373062080194324,132,0.21009406326749933,50
12,Southern 2,1,1014,4767,4767,8887324,6,Indre Kvarøy,0.003354874984578908,133,0.21009406326749933,50
12,Southern 2,1,1014,2468,2468,8N42083,8,Lovund,0.003353555600464286,134,0.21009406326749933,50
12,Southern 2,1,1014,163,163,8L48323,4,Gjerøy,0.0033401292492970013,135,0.21009406326749933,50
12,Southern 2,1,1014,3639,3639,8P14190,5,Hestmannøy,0.0033253961226037405,136,0.21009406326749933,50
12,Southern 2,1,1014,1575,1575,8N06858,11,Southern 1,0.0033225733820894474,137,0.21009406326749933,50
12,Southern 2,1,1014,4390,4390,8747590,2,Træna,0.0033218692381764437,138,0.21009406326749933,50
12,Southern 2,1,1014,247,247,8L49938,5,Hestmannøy,0.0033206478634812066,139,0.21009406326749933,50
12,Southern 2,1,1014,1636,1636,8N13098,14,Southern 4,0.003316250601687465,140,0.21009406326749933,50
12,Southern 2,1,1014,5190,5190,8981096,11,Southern 1,0.0033068668859141275,141,0.21009406326749933,50
12,Southern 2,1,1014,1141,1141,8N05169,14,Southern 4,0.00328711066928927,142,0.21009406326749933,50
12,Southern 2,1,1014,4749,4749,8887249,5,Hestmannøy,0.0032632372915542534,143,0.21009406326749933,50
12,Southern 2,1,1014,3516,3516,8P11488,1,Myken,0.003262486872719021,144,0.21009406326749933,50
12,Southern 2,1,1014,4261,4261,8732626,9,Sleneset,0.0032064367591447163,145,0.21009406326749933,50
12,Southern 2,1,1014,3557,3557,8P11558,14,Southern 4,0.00319524578445755,146,0.21009406326749933,50
12,Southern 2,1,1014,147,147,8L30917,2,Træna,0.003144582873001142,147,0.21009406326749933,50
12,Southern 2,1,1014,181,181,8L48451,5,Hestmannøy,0.003129137015411454,148,0.21009406326749933,50
12,Southern 2,1,1014,246,246,8L49934,1,Myken,0.003124360799302307,149,0.21009406326749933,50
12,Southern 2,1,1014,4417,4417,8747713,7,Onøy og Lurøy,0.0031152253867123836,150,0.21009406326749933,50
12,Southern 2,1,1014,2550,2550,8N42654,7,Onøy og Lurøy,0.003088988076227271,151,0.21009406326749933,50
12,Southern 2,1,1014,774,774,8M31926,5,Hestmannøy,0.003078665867545463,152,0.21009406326749933,50
12,Southern 2,1,1014,883,883,8L64015,11,Southern 1,0.003077028542692529,153,0.21009406326749933,50
12,Southern 2,1,1014,4782,4782,8887370,5,Hestmannøy,0.003069516611881164,154,0.21009406326749933,50
12,Southern 2,1,1014,1639,1639,8N13113,14,Southern 4,0.0030599353923731333,155,0.21009406326749933,50
12,Southern 2,1,1014,1505,1505,8N06681,14,Southern 4,0.0030489466388327973,156,0.21009406326749933,50
12,Southern 2,1,1014,4003,4003,8651870,5,Hestmannøy,0.0030460924060766404,157,0.21009406326749933,50
12,Southern 2,1,1014,2034,2034,8N14637,13,Southern 3,0.0030365215140134546,158,0.21009406326749933,50
12,Southern 2,1,1014,235,235,8L48765,11,Southern 1,0.0030264048816254193,159,0.21009406326749933,50
12,Southern 2,1,1014,5264,5264,8981802,5,Hestmannøy,0.0030086394534666406,160,0.21009406326749933,50
12,Southern 2,1,1014,522,522,8L89394,4,Gjerøy,0.0030008664789860835,161,0.21009406326749933,50
12,Southern 2,1,1014,5169,5169,8943897,5,Hestmannøy,0.002999142735998826,162,0.21009406326749933,50
12,Southern 2,1,1014,3159,3159,8N87271,8,Lovund,0.002998290249545702,163,0.21009406326749933,50
12,Southern 2,1,1014,3940,3940,8573521,2,Træna,0.0029965482782989814,164,0.21009406326749933,50
12,Southern 2,1,1014,4113,4113,8681371,5,Hestmannøy,0.002975177250317915,165,0.21009406326749933,50
12,Southern 2,1,1014,1739,1739,8N13663,13,Southern 3,0.0029707843756541074,166,0.21009406326749933,50
12,Southern 2,1,1014,5165,5165,8943880,5,Hestmannøy,0.0029694939350363215,167,0.21009406326749933,50
12,Southern 2,1,1014,4455,4455,8747865,9,Sleneset,0.0029672589121468823,168,0.21009406326749933,50
12,Southern 2,1,1014,2115,2115,8N14939,4,Gjerøy,0.0029640695775226744,169,0.21009406326749933,50
12,Southern 2,1,1014,4620,4620,8800617,5,Hestmannøy,0.0029285918338905915,170,0.21009406326749933,50
12,Southern 2,1,1014,1576,1576,8N06859,11,Southern 1,0.002928568314789376,171,0.21009406326749933,50
12,Southern 2,1,1014,4470,4470,8747940,4,Gjerøy,0.002911061922847788,172,0.21009406326749933,50
12,Southern 2,1,1014,4611,4611,8800574,5,Hestmannøy,0.002909591170303687,173,0.21009406326749933,50
12,Southern 2,1,1014,5290,5290,8981929,3,Selvær,0.0029079713474962944,174,0.21009406326749933,50
12,Southern 2,1,1014,4361,4361,8747492,3,Selvær,0.0029056307979573527,175,0.21009406326749933,50
12,Southern 2,1,1014,2398,2398,8N28694,5,Hestmannøy,0.0028905736999801984,176,0.21009406326749933,50
12,Southern 2,1,1014,2046,2046,8N14650,13,Southern 3,0.0028789862880259248,177,0.21009406326749933,50
12,Southern 2,1,1014,1090,1090,8M72887,0,Nesøy,0.0028723782694885925,178,0.21009406326749933,50
12,Southern 2,1,1014,2625,2625,8N72206,2,Træna,0.002864038391002323,179,0.21009406326749933,50
12,Southern 2,1,1014,4481,4481,8794305,4,Gjerøy,0.0028530919430380503,180,0.21009406326749933,50
12,Southern 2,1,1014,2131,2131,8N14969,7,Onøy og Lurøy,0.0028441651490500354,181,0.21009406326749933,50
12,Southern 2,1,1014,2608,2608,8N42990,14,Southern 4,0.0028383379107350913,182,0.21009406326749933,50
12,Southern 2,1,1014,449,449,8L64840,3,Selvær,0.0028177761836669004,183,0.21009406326749933,50
12,Southern 2,1,1014,899,899,8M71489,13,Southern 3,0.002814359753638056,184,0.21009406326749933,50
12,Southern 2,1,1014,670,670,8M31334,5,Hestmannøy,0.0028117877637396575,185,0.21009406326749933,50
12,Southern 2,1,1014,2316,2316,8N28003,2,Træna,0.002805452712392246,186,0.21009406326749933,50
12,Southern 2,1,1014,2144,2144,8N27031,14,Southern 4,0.002799640325614706,187,0.21009406326749933,50
12,Southern 2,1,1014,476,476,8L89230,6,Indre Kvarøy,0.002770059490730005,188,0.21009406326749933,50
12,Southern 2,1,1014,3249,3249,8N87582,11,Southern 1,0.0027636015270305443,189,0.21009406326749933,50
12,Southern 2,1,1014,5126,5126,8943263,11,Southern 1,0.002753264196295785,190,0.21009406326749933,50
12,Southern 2,1,1014,3921,3921,8309287,5,Hestmannøy,0.0027447073396362053,191,0.21009406326749933,50
12,Southern 2,1,1014,3451,3451,8N87947,13,Southern 3,0.0027373278269436137,192,0.21009406326749933,50
12,Southern 2,1,1014,1662,1662,8N13425,9,Sleneset,0.002719935433171355,193,0.21009406326749933,50
12,Southern 2,1,1014,2894,2894,8N73446,11,Southern 1,0.0027028448805663367,194,0.21009406326749933,50
12,Southern 2,1,1014,919,919,8M71532,4,Gjerøy,0.0027026842362906445,195,0.21009406326749933,50
12,Southern 2,1,1014,1885,1885,8N14286,15,Southern 5,0.0026944289228936465,196,0.21009406326749933,50
12,Southern 2,1,1014,1988,1988,8N14590,11,Southern 1,0.002688232750363274,197,0.21009406326749933,50
12,Southern 2,1,1014,3892,3892,8309155,6,Indre Kvarøy,0.002680443639977555,198,0.21009406326749933,50
12,Southern 2,1,1014,380,380,8L57918,2,Træna,0.0026707418794515003,199,0.21009406326749933,50
12,Southern 2,1,1014,628,628,8M31147,11,Southern 1,0.0026704254342699517,200,0.21009406326749933,50
12,Southern 2,1,1014,1985,1985,8N14587,11,Southern 1,0.002662788159810042,201,0.21009406326749933,50
12,Southern 2,1,1014,1658,1658,8N13408,2,Træna,0.002640496688099508,202,0.21009406326749933,50
12,Southern 2,1,1014,253,253,8L52203,8,Lovund,0.00263715896268336,203,0.21009406326749933,50
12,Southern 2,1,1014,2526,2526,8N42520,5,Hestmannøy,0.0026086495959057676,204,0.21009406326749933,50
12,Southern 2,1,1014,4484,4484,8794309,2,Træna,0.0026074049623250727,205,0.21009406326749933,50
12,Southern 2,1,1014,2175,2175,8N27091,14,Southern 4,0.002604402835955368,206,0.21009406326749933,50
12,Southern 2,1,1014,2246,2246,8N27415,5,Hestmannøy,0.002600137291450795,207,0.21009406326749933,50
12,Southern 2,1,1014,870,870,8L64459,13,Southern 3,0.002586666405731215,208,0.21009406326749933,50
12,Southern 2,1,1014,4324,4324,8747234,10,Aldra,0.0025677298340931387,209,0.21009406326749933,50
12,Southern 2,1,1014,5250,5250,8981714,10,Aldra,0.0025609999158361916,210,0.21009406326749933,50
12,Southern 2,1,1014,1239,1239,8M71867,5,Hestmannøy,0.0025598456708607453,211,0.21009406326749933,50
12,Southern 2,1,1014,4222,4222,8732247,4,Gjerøy,0.002549479094994792,212,0.21009406326749933,50
12,Southern 2,1,1014,1056,1056,8M72697,14,Southern 4,0.002540505831901953,213,0.21009406326749933,50
12,Southern 2,1,1014,1643,1643,8N13132,14,Southern 4,0.002535928317698165,214,0.21009406326749933,50
12,Southern 2,1,1014,1827,1827,8N14001,6,Indre Kvarøy,0.0025288072874935564,215,0.21009406326749933,50
12,Southern 2,1,1014,441,441,8L64812,3,Selvær,0.0025228497839820973,216,0.21009406326749933,50
12,Southern 2,1,1014,1459,1459,8N06295,9,Sleneset,0.0025094912290843452,217,0.21009406326749933,50
12,Southern 2,1,1014,2688,2688,8N72674,11,Southern 1,0.0025021074867662514,218,0.21009406326749933,50
12,Southern 2,1,1014,4659,4659,8816957,4,Gjerøy,0.0025008324174290992,219,0.21009406326749933,50
12,Southern 2,1,1014,2294,2294,8N27906,6,Indre Kvarøy,0.0024967665182682804,220,0.21009406326749933,50
12,Southern 2,1,1014,3538,3538,8P11538,15,Southern 5,0.002495349679114495,221,0.21009406326749933,50
12,Southern 2,1,1014,1217,1217,8N05287,13,Southern 3,0.0024937510036801215,222,0.21009406326749933,50
12,Southern 2,1,1014,933,933,8M71811,0,Nesøy,0.0024897510022004595,223,0.21009406326749933,50
12,Southern 2,1,1014,1310,1310,8N05644,14,Southern 4,0.00247499363091821,224,0.21009406326749933,50
12,Southern 2,1,1014,4129,4129,8681454,5,Hestmannøy,0.0024732669901887747,225,0.21009406326749933,50
12,Southern 2,1,1014,4158,4158,8730454,5,Hestmannøy,0.0024608870479940954,226,0.21009406326749933,50
12,Southern 2,1,1014,5064,5064,8939705,6,Indre Kvarøy,0.002456024889111564,227,0.21009406326749933,50
12,Southern 2,1,1014,1132,1132,8N05087,6,Indre Kvarøy,0.0024365397851795674,228,0.21009406326749933,50
12,Southern 2,1,1014,742,742,8M31765,11,Southern 1,0.00243299157587427,229,0.21009406326749933,50
12,Southern 2,1,1014,1829,1829,8N14003,6,Indre Kvarøy,0.0024188379450300656,230,0.21009406326749933,50
12,Southern 2,1,1014,2355,2355,8N28368,2,Træna,0.002417558153907331,231,0.21009406326749933,50
12,Southern 2,1,1014,3741,3741,8P14869,14,Southern 4,0.0024169149586444703,232,0.21009406326749933,50
12,Southern 2,1,1014,4836,4836,8917946,8,Lovund,0.002407163445484971,233,0.21009406326749933,50
12,Southern 2,1,1014,4963,4963,8939034,5,Hestmannøy,0.0024056690381486423,234,0.21009406326749933,50
12,Southern 2,1,1014,4793,4793,8887421,6,Indre Kvarøy,0.00240561521397363,235,0.21009406326749933,50
12,Southern 2,1,1014,811,811,8L64795,13,Southern 3,0.002403466403800774,236,0.21009406326749933,50
12,Southern 2,1,1014,31,31,8L19862,6,Indre Kvarøy,0.0024006022949692347,237,0.21009406326749933,50
12,Southern 2,1,1014,4073,4073,8681069,9,Sleneset,0.0024003394459808564,238,0.21009406326749933,50
12,Southern 2,1,1014,498,498,8L89326,10,Aldra,0.0023934353270367416,239,0.21009406326749933,50
12,Southern 2,1,1014,1216,1216,8N05286,13,Southern 3,0.0023931836347506064,240,0.21009406326749933,50
12,Southern 2,1,1014,1109,1109,8M72955,4,Gjerøy,0.0023838010339401173,241,0.21009406326749933,50
12,Southern 2,1,1014,1487,1487,8N06532,4,Gjerøy,0.002374372176541671,242,0.21009406326749933,50
12,Southern 2,1,1014,2381,2381,8N28557,2,Træna,0.0023604799005756765,243,0.21009406326749933,50
12,Southern 2,1,1014,4712,4712,8866710,6,Indre Kvarøy,0.002359190335026073,244,0.21009406326749933,50
12,Southern 2,1,1014,4207,4207,8730974,3,Selvær,0.002343174436638342,245,0.21009406326749933,50
12,Southern 2,1,1014,3911,3911,8309260,5,Hestmannøy,0.00234299910389238,246,0.21009406326749933,50
12,Southern 2,1,1014,2847,2847,8N73291,2,Træna,0.002339789911122858,247,0.21009406326749933,50
12,Southern 2,1,1014,3351,3351,8N87844,14,Southern 4,0.002337915615973689,248,0.21009406326749933,50
12,Southern 2,1,1014,58,58,8L19977,5,Hestmannøy,0.0023259802424174265,249,0.21009406326749933,50
12,Southern 2,1,1014,2051,2051,8N14655,13,Southern 3,0.0023050820597474695,250,0.21009406326749933,50
12,Southern 2,1,1014,954,954,8M72021,3,Selvær,0.002304256559268443,251,0.21009406326749933,50
12,Southern 2,1,1014,555,555,8M31789,11,Southern 1,0.00229190933305806,252,0.21009406326749933,50
12,Southern 2,1,1014,4972,4972,8939093,10,Aldra,0.002288605189893412,253,0.21009406326749933,50
12,Southern 2,1,1014,529,529,8L89434,5,Hestmannøy,0.0022762027667981117,254,0.21009406326749933,50
12,Southern 2,1,1014,3677,3677,8P14620,3,Selvær,0.0022749664325955156,255,0.21009406326749933,50
