trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,selection_method,n_components,selection_n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,pca_dist
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30372,8L30372,2,Træna,47,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30388,8L30388,3,Selvær,48,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30459,8L30459,12,Southern 2,49,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30468,8L30468,12,Southern 2,50,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30499,8L30499,2,Træna,51,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30500,8L30500,2,Træna,52,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30597,8L30597,0,Nesøy,53,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30598,8L30598,5,Hestmannøy,54,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30631,8L30631,12,Southern 2,55,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30634,8L30634,12,Southern 2,56,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30641,8L30641,11,Southern 1,57,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30667,8L30667,13,Southern 3,58,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30695,8L30695,12,Southern 2,59,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30697,8L30697,12,Southern 2,60,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30724,8L30724,12,Southern 2,61,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30748,8L30748,11,Southern 1,62,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30758,8L30758,11,Southern 1,63,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30760,8L30760,11,Southern 1,64,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30761,8L30761,10,Aldra,65,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30764,8L30764,12,Southern 2,66,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30765,8L30765,12,Southern 2,67,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30766,8L30766,12,Southern 2,68,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30767,8L30767,12,Southern 2,69,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30777,8L30777,12,Southern 2,70,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30783,8L30783,5,Hestmannøy,71,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30784,8L30784,5,Hestmannøy,72,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30807,8L30807,2,Træna,73,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30809,8L30809,3,Selvær,74,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30819,8L30819,3,Selvær,75,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30848,8L30848,3,Selvær,76,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30859,8L30859,9,Sleneset,77,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30899,8L30899,11,Southern 1,78,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30920,8L30920,0,Nesøy,79,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30922,8L30922,0,Nesøy,80,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30963,8L30963,2,Træna,81,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30984,8L30984,9,Sleneset,82,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48310,8L48310,5,Hestmannøy,83,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48311,8L48311,5,Hestmannøy,84,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48312,8L48312,5,Hestmannøy,85,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48314,8L48314,5,Hestmannøy,86,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48315,8L48315,5,Hestmannøy,87,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48318,8L48318,5,Hestmannøy,88,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48334,8L48334,6,Indre Kvarøy,89,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48336,8L48336,5,Hestmannøy,90,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48365,8L48365,5,Hestmannøy,91,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48410,8L48410,5,Hestmannøy,92,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48415,8L48415,7,Onøy og Lurøy,93,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48418,8L48418,5,Hestmannøy,94,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48421,8L48421,7,Onøy og Lurøy,95,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48438,8L48438,5,Hestmannøy,96,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48446,8L48446,5,Hestmannøy,97,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48448,8L48448,5,Hestmannøy,98,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48451,8L48451,5,Hestmannøy,99,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48452,8L48452,5,Hestmannøy,100,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48454,8L48454,5,Hestmannøy,101,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48455,8L48455,5,Hestmannøy,102,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48457,8L48457,10,Aldra,103,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48459,8L48459,10,Aldra,104,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48565,8L48565,2,Træna,105,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48568,8L48568,7,Onøy og Lurøy,106,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48598,8L48598,2,Træna,107,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48602,8L48602,5,Hestmannøy,108,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48607,8L48607,6,Indre Kvarøy,109,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48609,8L48609,6,Indre Kvarøy,110,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48610,8L48610,5,Hestmannøy,111,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48611,8L48611,0,Nesøy,112,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48661,8L48661,5,Hestmannøy,113,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48662,8L48662,5,Hestmannøy,114,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48691,8L48691,10,Aldra,115,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48692,8L48692,0,Nesøy,116,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48695,8L48695,6,Indre Kvarøy,117,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48735,8L48735,11,Southern 1,118,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48745,8L48745,11,Southern 1,119,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48746,8L48746,11,Southern 1,120,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48752,8L48752,11,Southern 1,121,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48755,8L48755,11,Southern 1,122,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48757,8L48757,11,Southern 1,123,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48761,8L48761,11,Southern 1,124,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48763,8L48763,11,Southern 1,125,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48765,8L48765,11,Southern 1,126,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48768,8L48768,11,Southern 1,127,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48781,8L48781,11,Southern 1,128,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48785,8L48785,11,Southern 1,129,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L49909,8L49909,10,Aldra,130,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L49938,8L49938,5,Hestmannøy,131,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52204,8L52204,8,Lovund,132,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52205,8L52205,8,Lovund,133,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52207,8L52207,9,Sleneset,134,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52223,8L52223,8,Lovund,135,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52228,8L52228,8,Lovund,136,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52230,8L52230,9,Sleneset,137,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52231,8L52231,3,Selvær,138,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52249,8L52249,2,Træna,139,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52284,8L52284,2,Træna,140,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52303,8L52303,5,Hestmannøy,141,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52305,8L52305,5,Hestmannøy,142,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52313,8L52313,12,Southern 2,143,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52320,8L52320,12,Southern 2,144,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52327,8L52327,12,Southern 2,145,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52329,8L52329,12,Southern 2,146,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52330,8L52330,12,Southern 2,147,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52335,8L52335,12,Southern 2,148,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52338,8L52338,12,Southern 2,149,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52342,8L52342,12,Southern 2,150,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52347,8L52347,11,Southern 1,151,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52352,8L52352,11,Southern 1,152,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52353,8L52353,11,Southern 1,153,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52355,8L52355,11,Southern 1,154,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52357,8L52357,11,Southern 1,155,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52360,8L52360,11,Southern 1,156,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52361,8L52361,11,Southern 1,157,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52362,8L52362,11,Southern 1,158,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52366,8L52366,11,Southern 1,159,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52375,8L52375,11,Southern 1,160,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52377,8L52377,11,Southern 1,161,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52378,8L52378,11,Southern 1,162,,
body_mass,4,Gjerøy,0,31823479,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52381,8L52381,11,Southern 1,163,,
