target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples,v_full,n_source_islands
5,Hestmannøy,4,655841463,10,body_mass,0.00927643784786642,10,-0.16920152077993453,15
5,Hestmannøy,4,655841463,20,body_mass,0.00927643784786642,10,-0.16920152077993453,15
5,Hestmannøy,4,655841463,40,body_mass,0.00927643784786642,10,-0.16920152077993453,15
5,Hestmannøy,4,655841463,80,body_mass,0.00927643784786642,10,-0.16920152077993453,15
5,Hestmannøy,4,655841463,150,body_mass,0.00927643784786642,10,-0.16920152077993453,15
5,Hestmannøy,4,1783078989,10,body_mass,0.01855287569573284,20,0.20309828001584293,15
5,Hestmannøy,4,1783078989,20,body_mass,0.01855287569573284,20,0.20309828001584293,15
5,Hestmannøy,4,1783078989,40,body_mass,0.01855287569573284,20,0.20309828001584293,15
5,Hestmannøy,4,1783078989,80,body_mass,0.01855287569573284,20,0.20309828001584293,15
5,Hestmannøy,4,1783078989,150,body_mass,0.01855287569573284,20,0.20309828001584293,15
5,Hestmannøy,4,491929413,10,body_mass,0.03710575139146568,40,0.19951620767197997,15
5,Hestmannøy,4,491929413,20,body_mass,0.03710575139146568,40,0.19951620767197997,15
5,Hestmannøy,4,491929413,40,body_mass,0.03710575139146568,40,0.19951620767197997,15
5,Hestmannøy,4,491929413,80,body_mass,0.03710575139146568,40,0.19951620767197997,15
5,Hestmannøy,4,491929413,150,body_mass,0.03710575139146568,40,0.19951620767197997,15
5,Hestmannøy,4,424053924,10,body_mass,0.07421150278293136,80,0.11912284353412689,15
5,Hestmannøy,4,424053924,20,body_mass,0.07421150278293136,80,0.11912284353412689,15
5,Hestmannøy,4,424053924,40,body_mass,0.07421150278293136,80,0.11912284353412689,15
5,Hestmannøy,4,424053924,80,body_mass,0.07421150278293136,80,0.11912284353412689,15
5,Hestmannøy,4,424053924,150,body_mass,0.07421150278293136,80,0.11912284353412689,15
5,Hestmannøy,4,903349190,10,body_mass,0.1391465677179963,150,0.13948226110793244,15
5,Hestmannøy,4,903349190,20,body_mass,0.1391465677179963,150,0.13948226110793244,15
5,Hestmannøy,4,903349190,40,body_mass,0.1391465677179963,150,0.13948226110793244,15
5,Hestmannøy,4,903349190,80,body_mass,0.1391465677179963,150,0.13948226110793244,15
5,Hestmannøy,4,903349190,150,body_mass,0.1391465677179963,150,0.13948226110793244,15
14,Southern 4,4,1971820638,10,body_mass,0.0205761316872428,10,0.020888710771731767,15
14,Southern 4,4,1971820638,20,body_mass,0.0205761316872428,10,0.020888710771731767,15
14,Southern 4,4,1971820638,40,body_mass,0.0205761316872428,10,0.020888710771731767,15
14,Southern 4,4,1971820638,80,body_mass,0.0205761316872428,10,0.020888710771731767,15
14,Southern 4,4,1971820638,150,body_mass,0.0205761316872428,10,0.020888710771731767,15
14,Southern 4,4,878343985,10,body_mass,0.0411522633744856,20,0.24196277660732482,15
14,Southern 4,4,878343985,20,body_mass,0.0411522633744856,20,0.24196277660732482,15
14,Southern 4,4,878343985,40,body_mass,0.0411522633744856,20,0.24196277660732482,15
14,Southern 4,4,878343985,80,body_mass,0.0411522633744856,20,0.24196277660732482,15
14,Southern 4,4,878343985,150,body_mass,0.0411522633744856,20,0.24196277660732482,15
14,Southern 4,4,2027673905,10,body_mass,0.0823045267489712,40,-0.001348695061559403,15
14,Southern 4,4,2027673905,20,body_mass,0.0823045267489712,40,-0.001348695061559403,15
14,Southern 4,4,2027673905,40,body_mass,0.0823045267489712,40,-0.001348695061559403,15
14,Southern 4,4,2027673905,80,body_mass,0.0823045267489712,40,-0.001348695061559403,15
14,Southern 4,4,2027673905,150,body_mass,0.0823045267489712,40,-0.001348695061559403,15
14,Southern 4,4,435758854,10,body_mass,0.1646090534979424,80,0.11631091362502988,15
14,Southern 4,4,435758854,20,body_mass,0.1646090534979424,80,0.11631091362502988,15
14,Southern 4,4,435758854,40,body_mass,0.1646090534979424,80,0.11631091362502988,15
14,Southern 4,4,435758854,80,body_mass,0.1646090534979424,80,0.11631091362502988,15
14,Southern 4,4,435758854,150,body_mass,0.1646090534979424,80,0.11631091362502988,15
14,Southern 4,4,358965120,10,body_mass,0.30864197530864196,150,0.1416194218310671,15
14,Southern 4,4,358965120,20,body_mass,0.30864197530864196,150,0.1416194218310671,15
14,Southern 4,4,358965120,40,body_mass,0.30864197530864196,150,0.1416194218310671,15
14,Southern 4,4,358965120,80,body_mass,0.30864197530864196,150,0.1416194218310671,15
14,Southern 4,4,358965120,150,body_mass,0.30864197530864196,150,0.1416194218310671,15
