target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples,v_full,n_source_islands
5,Hestmannøy,8,294370809,40,wing,0.07582938388625593,80,0.18847496875044692,15
5,Hestmannøy,8,294370809,80,wing,0.07582938388625593,80,0.18847496875044692,15
5,Hestmannøy,8,294370809,150,wing,0.07582938388625593,80,0.18847496875044692,15
5,Hestmannøy,8,557495263,10,wing,0.14218009478672985,150,0.10383636682579235,15
5,Hestmannøy,8,557495263,20,wing,0.14218009478672985,150,0.10383636682579235,15
5,Hestmannøy,8,557495263,40,wing,0.14218009478672985,150,0.10383636682579235,15
5,Hestmannøy,8,557495263,80,wing,0.14218009478672985,150,0.10383636682579235,15
5,Hestmannøy,8,557495263,150,wing,0.14218009478672985,150,0.10383636682579235,15
14,Southern 4,8,209579498,10,wing,0.0205761316872428,10,-0.3678641703542604,15
14,Southern 4,8,209579498,20,wing,0.0205761316872428,10,-0.3678641703542604,15
14,Southern 4,8,209579498,40,wing,0.0205761316872428,10,-0.3678641703542604,15
14,Southern 4,8,209579498,80,wing,0.0205761316872428,10,-0.3678641703542604,15
14,Southern 4,8,209579498,150,wing,0.0205761316872428,10,-0.3678641703542604,15
14,Southern 4,8,984248851,10,wing,0.0411522633744856,20,0.24069663815720008,15
14,Southern 4,8,984248851,20,wing,0.0411522633744856,20,0.24069663815720008,15
14,Southern 4,8,984248851,40,wing,0.0411522633744856,20,0.24069663815720008,15
14,Southern 4,8,984248851,80,wing,0.0411522633744856,20,0.24069663815720008,15
14,Southern 4,8,984248851,150,wing,0.0411522633744856,20,0.24069663815720008,15
14,Southern 4,8,2039212512,10,wing,0.0823045267489712,40,-0.005197052668107665,15
14,Southern 4,8,2039212512,20,wing,0.0823045267489712,40,-0.005197052668107665,15
14,Southern 4,8,2039212512,40,wing,0.0823045267489712,40,-0.005197052668107665,15
14,Southern 4,8,2039212512,80,wing,0.0823045267489712,40,-0.005197052668107665,15
14,Southern 4,8,2039212512,150,wing,0.0823045267489712,40,-0.005197052668107665,15
14,Southern 4,8,1967727432,10,wing,0.1646090534979424,80,0.2156058418961208,15
14,Southern 4,8,1967727432,20,wing,0.1646090534979424,80,0.2156058418961208,15
14,Southern 4,8,1967727432,40,wing,0.1646090534979424,80,0.2156058418961208,15
14,Southern 4,8,1967727432,80,wing,0.1646090534979424,80,0.2156058418961208,15
14,Southern 4,8,1967727432,150,wing,0.1646090534979424,80,0.2156058418961208,15
14,Southern 4,8,136774195,10,wing,0.30864197530864196,150,0.1696804118347969,15
14,Southern 4,8,136774195,20,wing,0.30864197530864196,150,0.1696804118347969,15
14,Southern 4,8,136774195,40,wing,0.30864197530864196,150,0.1696804118347969,15
14,Southern 4,8,136774195,80,wing,0.30864197530864196,150,0.1696804118347969,15
14,Southern 4,8,136774195,150,wing,0.30864197530864196,150,0.1696804118347969,15
