target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations
7,Onøy og Lurøy,4,4014,881,881,8M71107,13,Southern 3,0.009399861633575209,17,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2326,2326,8N14930,6,Indre Kvarøy,0.009364880990035775,18,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1553,1553,8N05704,5,Hestmannøy,0.008957768814420071,19,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,3095,3095,8N73446,11,Southern 1,0.008817294722379205,20,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4836,4836,8816949,4,Gjerøy,0.00876551165418722,21,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2811,2811,8N72376,4,Gjerøy,0.008530320535356744,22,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2673,2673,8N42289,5,Hestmannøy,0.008291355574545429,23,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4729,4729,8800178,6,Indre Kvarøy,0.008228440469894299,24,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4825,4825,8816929,4,Gjerøy,0.008041558396694562,25,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4117,4117,8168658,1,Myken,0.007921746911120239,26,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,981,981,8M71453,13,Southern 3,0.007875227944488323,27,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4806,4806,8800967,12,Southern 2,0.007765784383571732,28,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1031,1031,8M71865,5,Hestmannøy,0.007647695449307261,29,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4549,4549,8747295,9,Sleneset,0.007568102820062875,30,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4345,4345,8681409,5,Hestmannøy,0.007464265131253377,31,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,371,371,8L52603,9,Sleneset,0.007449182599639566,32,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1077,1077,8M72422,13,Southern 3,0.0074058430995172266,33,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4219,4219,8651658,6,Indre Kvarøy,0.007291910972883018,34,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,56,56,8L19988,4,Gjerøy,0.006963036884529223,35,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2330,2330,8N14937,4,Gjerøy,0.006854376861429412,36,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1455,1455,8N05538,5,Hestmannøy,0.00683650602232962,37,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4077,4077,8P26524,9,Sleneset,0.006833433156778388,38,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4672,4672,8794306,4,Gjerøy,0.006676808161289725,39,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4693,4693,8800028,4,Gjerøy,0.0065945155349426045,40,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,3909,3909,8P14256,6,Indre Kvarøy,0.006528922185067223,41,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5071,5071,8934426,8,Lovund,0.006480274031088664,42,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,3905,3905,8P14196,5,Hestmannøy,0.006434184810731206,43,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,630,630,8L89655,5,Hestmannøy,0.006368778763413407,44,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4256,4256,8651998,5,Hestmannøy,0.006241953017993909,45,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2571,2571,8N28690,6,Indre Kvarøy,0.0061955703010899065,46,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,3479,3479,8N87536,11,Southern 1,0.006109058626344088,47,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1816,1816,8N06876,11,Southern 1,0.006097867577606575,48,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,3835,3835,8P11561,14,Southern 4,0.006084742084274117,49,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1960,1960,8N13660,13,Southern 3,0.006004722640354083,50,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,3343,3343,8N73954,12,Southern 2,0.005865513907265055,51,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5005,5005,8917946,8,Lovund,0.005841114865443948,52,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,611,611,8M31789,11,Southern 1,0.005836745999886633,53,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1864,1864,8N13116,14,Southern 4,0.005741291643272902,54,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4193,4193,8573915,2,Træna,0.00574050236774549,55,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2587,2587,8N28771,5,Hestmannøy,0.005726601337527614,56,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4471,4471,8732626,9,Sleneset,0.005568649762272938,57,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4683,4683,8794353,1,Myken,0.005482642058562146,58,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4289,4289,8681062,9,Sleneset,0.005482219390527233,59,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4630,4630,8747744,9,Sleneset,0.005425168444309239,60,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,3432,3432,8N87267,8,Lovund,0.005336016077659361,61,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4535,4535,8747260,6,Indre Kvarøy,0.005280795003938143,62,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4975,4975,8887451,5,Hestmannøy,0.005238523313468275,63,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4509,4509,8747102,5,Hestmannøy,0.005233373487484499,64,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,873,873,8M71086,5,Hestmannøy,0.005137825898058605,65,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2723,2723,8N42679,5,Hestmannøy,0.005098378790333313,66,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5107,5107,8934883,3,Selvær,0.005093440623951668,67,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5297,5297,8981002,5,Hestmannøy,0.005083273264678303,68,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1057,1057,8M72224,3,Selvær,0.004941058562761977,69,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,11,11,8L19610,9,Sleneset,0.004939904583362006,70,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4257,4257,8668476,5,Hestmannøy,0.004863698146624422,71,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4342,4342,8681385,3,Selvær,0.004852212846917401,72,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5111,5111,8934899,0,Nesøy,0.004734232825032059,73,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4311,4311,8681181,5,Hestmannøy,0.004715686571310096,74,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,180,180,8L48310,5,Hestmannøy,0.004590821441643754,75,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2060,2060,8N14018,5,Hestmannøy,0.004565394631268813,76,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4154,4154,8309260,5,Hestmannøy,0.004556384171270265,77,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1569,1569,8N05747,4,Gjerøy,0.004532718873115853,78,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,281,281,8L52221,8,Lovund,0.00448002843829706,79,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5332,5332,8981207,12,Southern 2,0.0044020092597042,80,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,623,623,8L89641,4,Gjerøy,0.004401287996431962,81,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5014,5014,8934027,4,Gjerøy,0.004334270229062932,82,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,569,569,8L89380,5,Hestmannøy,0.004288187072033591,83,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2462,2462,8N27864,6,Indre Kvarøy,0.0042744533288750575,84,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1289,1289,8N05167,12,Southern 2,0.004250214775683311,85,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1580,1580,8N05831,4,Gjerøy,0.004214625710581749,86,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1069,1069,8M72326,3,Selvær,0.0042025680760009445,87,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,3412,3412,8N87136,9,Sleneset,0.004157797631143722,88,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2396,2396,8N27241,5,Hestmannøy,0.004127725608388945,89,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4164,4164,8309287,5,Hestmannøy,0.0040848413961527405,90,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5424,5424,8981919,6,Indre Kvarøy,0.004048833697313884,91,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,3772,3772,8P11037,2,Træna,0.003991467998392911,92,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4490,4490,8732680,4,Gjerøy,0.003964540289754383,93,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2155,2155,8N14539,11,Southern 1,0.00393101678011279,94,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5229,5229,8943014,10,Aldra,0.00383820742132088,95,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4285,4285,8681056,6,Indre Kvarøy,0.003810010019817881,96,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2617,2617,8N28847,5,Hestmannøy,0.0037893605232367767,97,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,405,405,8L57821,9,Sleneset,0.003785287904760808,98,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1560,1560,8N05711,5,Hestmannøy,0.0037634684176444037,99,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,111,111,8L30591,5,Hestmannøy,0.0037595820936613157,100,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,844,844,8M31927,5,Hestmannøy,0.0037562306855065536,101,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2530,2530,8N28358,2,Træna,0.0036747125355930613,102,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4237,4237,8651799,2,Træna,0.003660824794721365,103,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5133,5133,8939150,4,Gjerøy,0.003642378450419235,104,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4675,4675,8794313,8,Lovund,0.003634900425514342,105,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2745,2745,8N42733,4,Gjerøy,0.003630272801852993,106,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4650,4650,8747875,1,Myken,0.0036178183608582344,107,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4080,4080,8P26527,9,Sleneset,0.0036138469820925236,108,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,3897,3897,8P14103,4,Gjerøy,0.0035803271134037767,109,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,3253,3253,8N73679,13,Southern 3,0.003572433682156988,110,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,234,234,8L48691,10,Aldra,0.0035686361569964233,111,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5059,5059,8934374,5,Hestmannøy,0.003519230070383955,112,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2758,2758,8N42858,5,Hestmannøy,0.0035125383037903674,113,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4484,4484,8732659,5,Hestmannøy,0.0035097432175384326,114,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,9,9,8L19595,3,Selvær,0.00349393387449434,115,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4577,4577,8747534,5,Hestmannøy,0.003445542976494671,116,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1537,1537,8N05682,15,Southern 5,0.0034029909445248713,117,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5146,5146,8939197,5,Hestmannøy,0.0033558785193660346,118,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4877,4877,8857609,9,Sleneset,0.0033555367028326355,119,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4269,4269,8681025,5,Hestmannøy,0.003328229444433338,120,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1050,1050,8M72112,5,Hestmannøy,0.003322441980479398,121,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1693,1693,8N06489,12,Southern 2,0.00332189269371824,122,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1856,1856,8N13086,14,Southern 4,0.0033160167875020863,123,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1584,1584,8N05851,0,Nesøy,0.0033089796404979486,124,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,3752,3752,8N87973,13,Southern 3,0.0033049317224352203,125,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,741,741,8M31433,4,Gjerøy,0.0032887003946516324,126,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,223,223,8L48592,5,Hestmannøy,0.003283141853358903,127,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,3117,3117,8N73468,11,Southern 1,0.0032647109762196846,128,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2814,2814,8N72394,6,Indre Kvarøy,0.0032604596264253815,129,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1053,1053,8M72136,2,Træna,0.0032281388408165364,130,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1182,1182,8M72892,0,Nesøy,0.003215111378196832,131,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4964,4964,8887416,6,Indre Kvarøy,0.0031982014021468825,132,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5433,5433,8981962,2,Træna,0.0031616987687339364,133,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4664,4664,8747958,9,Sleneset,0.0031346804675286013,134,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1052,1052,8M72120,3,Selvær,0.0031331292200117754,135,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5391,5391,8981708,5,Hestmannøy,0.0031270739712209662,136,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,160,160,8L30829,3,Selvær,0.0031038501368875547,137,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5335,5335,8981214,12,Southern 2,0.003086871976716814,138,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2535,2535,8N28403,9,Sleneset,0.003077954961340344,139,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2386,2386,8N27177,5,Hestmannøy,0.0030754531925580473,140,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1011,1011,8M71531,4,Gjerøy,0.003070112175209961,141,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4895,4895,8866752,5,Hestmannøy,0.003032851964517168,142,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4688,4688,8800021,5,Hestmannøy,0.003029757623401924,143,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,3581,3581,8N87762,4,Gjerøy,0.0030188742178246597,144,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1586,1586,8N05857,11,Southern 1,0.0030119807867686837,145,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4588,4588,8747569,9,Sleneset,0.0030052874975179493,146,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,952,952,8M71344,12,Southern 2,0.0029974628328545212,147,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5122,5122,8939095,10,Aldra,0.0029889923075035597,148,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1030,1030,8M71864,5,Hestmannøy,0.002985171853700262,149,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4254,4254,8651979,5,Hestmannøy,0.0029652139639148433,150,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5385,5385,8981657,2,Træna,0.0029627486808537547,151,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2862,2862,8N72681,11,Southern 1,0.0029537235801876203,152,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4128,4128,8168771,5,Hestmannøy,0.0029445870152485136,153,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2560,2560,8N28644,8,Lovund,0.0029225814413414864,154,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2102,2102,8N14287,15,Southern 5,0.002911009907576825,155,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4573,4573,8747520,5,Hestmannøy,0.002910514942602061,156,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4195,4195,8573989,3,Selvær,0.002891336146212505,157,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1384,1384,8N05264,13,Southern 3,0.0028899235916582376,158,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2542,2542,8N28432,2,Træna,0.002882589382613239,159,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4458,4458,8732506,8,Lovund,0.002878366053490154,160,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,3435,3435,8N87273,8,Lovund,0.0028625701902294503,161,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,3686,3686,8N87906,13,Southern 3,0.002858267986471132,162,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2479,2479,8N27906,6,Indre Kvarøy,0.0028485033432551154,163,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,76,76,8L30059,13,Southern 3,0.002847398215391045,164,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5279,5279,8943737,5,Hestmannøy,0.0028309211381382844,165,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1,1,8L19506,3,Selvær,0.00282208502350447,166,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4209,4209,8651512,3,Selvær,0.002817998380589368,167,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5306,5306,8981025,5,Hestmannøy,0.002810108444420413,168,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,3933,3933,8P14472,5,Hestmannøy,0.002800038614681245,169,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2421,2421,8N27356,5,Hestmannøy,0.002789891719162651,170,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4203,4203,8598631,2,Træna,0.0027860936098046147,171,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4368,4368,8730417,4,Gjerøy,0.002784080014576931,172,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2834,2834,8N72551,6,Indre Kvarøy,0.0027466136470811536,173,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4265,4265,8681009,0,Nesøy,0.002745319440017088,174,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,438,438,8L64142,8,Lovund,0.002742156237363641,175,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,346,346,8L52398,12,Southern 2,0.0027379190677617334,176,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4492,4492,8732685,5,Hestmannøy,0.0027211713891946506,177,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2446,2446,8N27624,14,Southern 4,0.002714985090401142,178,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2213,2213,8N14599,11,Southern 1,0.0027127229140522214,179,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1138,1138,8M72666,5,Hestmannøy,0.0027102418178592074,180,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4759,4759,8800427,5,Hestmannøy,0.0027101148458972767,181,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,500,500,8L64849,9,Sleneset,0.002687194566484446,182,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,3577,3577,8N87749,4,Gjerøy,0.0026826458104032692,183,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,228,228,8L48609,6,Indre Kvarøy,0.0026684839358662987,184,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,34,34,8L19917,5,Hestmannøy,0.0026670658396319245,185,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4432,4432,8732220,9,Sleneset,0.002652548856199311,186,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5276,5276,8943597,8,Lovund,0.002644926862701454,187,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2497,2497,8N27981,10,Aldra,0.002633418724055847,188,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5334,5334,8981209,12,Southern 2,0.0026233105132828483,189,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,720,720,8M31317,4,Gjerøy,0.0026159078555442927,190,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5322,5322,8981147,11,Southern 1,0.002615192306781959,191,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4355,4355,8681464,5,Hestmannøy,0.0025997689306180615,192,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5264,5264,8943470,2,Træna,0.002588501043362197,193,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,439,439,8L64144,8,Lovund,0.0025863686769473284,194,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,3753,3753,8N87974,13,Southern 3,0.0025839745238685247,195,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,0,0,8L19505,3,Selvær,0.002582929327407868,196,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,3896,3896,8P14086,9,Sleneset,0.0025827532434134714,197,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2534,2534,8N28402,2,Træna,0.0025611643920531446,198,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4540,4540,8747224,5,Hestmannøy,0.0025599402801529396,199,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1636,1636,8N06037,2,Træna,0.0025572525733815487,200,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4114,4114,8168649,4,Gjerøy,0.0025488946288568255,201,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1107,1107,8M72580,11,Southern 1,0.0025322015109582497,202,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1883,1883,8N13419,2,Træna,0.0025271333928123924,203,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2053,2053,8N14004,6,Indre Kvarøy,0.0025271250686566033,204,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2021,2021,8N13927,5,Hestmannøy,0.002520398219969246,205,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4032,4032,8P14968,14,Southern 4,0.002494511574889412,206,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4815,4815,8816467,4,Gjerøy,0.0024773041997522803,207,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,279,279,8L52211,5,Hestmannøy,0.0024702454198927653,208,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4266,4266,8681012,5,Hestmannøy,0.0024678523164470075,209,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,96,96,8L30396,2,Træna,0.002467578565317501,210,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1418,1418,8N05299,13,Southern 3,0.0024436440301696637,211,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,263,263,8L49910,5,Hestmannøy,0.002443640349176788,212,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,685,685,8M31126,2,Træna,0.0024427102134038934,213,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4170,4170,8414806,5,Hestmannøy,0.0024261922870483237,214,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4722,4722,8800160,9,Sleneset,0.0024225565702438562,215,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,300,300,8L52324,12,Southern 2,0.0024065400958039294,216,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5248,5248,8943135,0,Nesøy,0.0023979554403036007,217,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2680,2680,8N42442,14,Southern 4,0.002397909755501035,218,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2629,2629,8N28909,8,Lovund,0.002389511142626291,219,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4184,4184,8573603,5,Hestmannøy,0.0023839142392672683,220,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,5358,5358,8981293,5,Hestmannøy,0.0023825052746627843,221,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4557,4557,8747373,5,Hestmannøy,0.002378974002771318,222,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,789,789,8M31711,4,Gjerøy,0.0023745860087544175,223,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,2580,2580,8N28714,9,Sleneset,0.0023646955374364014,224,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1245,1245,8N05123,12,Southern 2,0.002361950564977307,225,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,3352,3352,8N73963,12,Southern 2,0.0023585277434316205,226,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,1878,1878,8N13373,2,Træna,0.002356043642347489,227,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,3020,3020,8N73222,12,Southern 2,0.0023558156712139935,228,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,3945,3945,8P14696,2,Træna,0.0023515491609670492,229,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,3060,3060,8N73311,15,Southern 5,0.002351011163649425,230,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4022,4022,8P14957,14,Southern 4,0.002349859063086785,231,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,114,114,8L30598,5,Hestmannøy,0.002343117905845138,232,0.13003774792847062,50
7,Onøy og Lurøy,4,4014,4711,4711,8800091,6,Indre Kvarøy,0.002327486755144375,233,0.13003774792847062,50
