target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples,v_full,n_source_islands
3,Selvær,0,373658297,10,body_mass,0.0515463917525773,10,0.4889626911525112,15
3,Selvær,0,373658297,20,body_mass,0.0515463917525773,10,0.4889626911525112,15
3,Selvær,0,373658297,40,body_mass,0.0515463917525773,10,0.4889626911525112,15
3,Selvær,0,373658297,80,body_mass,0.0515463917525773,10,0.4889626911525112,15
3,Selvær,0,373658297,150,body_mass,0.0515463917525773,10,0.4889626911525112,15
3,Selvær,0,1173308869,10,body_mass,0.1030927835051546,20,0.2501544931561631,15
3,Selvær,0,1173308869,20,body_mass,0.1030927835051546,20,0.2501544931561631,15
3,Selvær,0,1173308869,40,body_mass,0.1030927835051546,20,0.2501544931561631,15
3,Selvær,0,1173308869,80,body_mass,0.1030927835051546,20,0.2501544931561631,15
3,Selvær,0,1173308869,150,body_mass,0.1030927835051546,20,0.2501544931561631,15
3,Selvær,0,800793894,10,body_mass,0.2061855670103092,40,0.3953295428122336,15
3,Selvær,0,800793894,20,body_mass,0.2061855670103092,40,0.3953295428122336,15
3,Selvær,0,800793894,40,body_mass,0.2061855670103092,40,0.3953295428122336,15
3,Selvær,0,800793894,80,body_mass,0.2061855670103092,40,0.3953295428122336,15
3,Selvær,0,800793894,150,body_mass,0.2061855670103092,40,0.3953295428122336,15
3,Selvær,0,1715876157,10,body_mass,0.4123711340206185,80,0.1392938422024981,15
3,Selvær,0,1715876157,20,body_mass,0.4123711340206185,80,0.1392938422024981,15
3,Selvær,0,1715876157,40,body_mass,0.4123711340206185,80,0.1392938422024981,15
3,Selvær,0,1715876157,80,body_mass,0.4123711340206185,80,0.1392938422024981,15
3,Selvær,0,1715876157,150,body_mass,0.4123711340206185,80,0.1392938422024981,15
3,Selvær,0,2067854768,10,body_mass,0.7731958762886598,150,0.1804434559823218,15
3,Selvær,0,2067854768,20,body_mass,0.7731958762886598,150,0.1804434559823218,15
3,Selvær,0,2067854768,40,body_mass,0.7731958762886598,150,0.1804434559823218,15
3,Selvær,0,2067854768,80,body_mass,0.7731958762886598,150,0.1804434559823218,15
3,Selvær,0,2067854768,150,body_mass,0.7731958762886598,150,0.1804434559823218,15
5,Hestmannøy,0,1292776711,10,body_mass,0.0092764378478664,10,0.6574000692212506,15
5,Hestmannøy,0,1292776711,20,body_mass,0.0092764378478664,10,0.6574000692212506,15
5,Hestmannøy,0,1292776711,40,body_mass,0.0092764378478664,10,0.6574000692212506,15
5,Hestmannøy,0,1292776711,80,body_mass,0.0092764378478664,10,0.6574000692212506,15
5,Hestmannøy,0,1292776711,150,body_mass,0.0092764378478664,10,0.6574000692212506,15
5,Hestmannøy,0,805554969,10,body_mass,0.0185528756957328,20,-0.0555196716437045,15
5,Hestmannøy,0,805554969,20,body_mass,0.0185528756957328,20,-0.0555196716437045,15
5,Hestmannøy,0,805554969,40,body_mass,0.0185528756957328,20,-0.0555196716437045,15
5,Hestmannøy,0,805554969,80,body_mass,0.0185528756957328,20,-0.0555196716437045,15
5,Hestmannøy,0,805554969,150,body_mass,0.0185528756957328,20,-0.0555196716437045,15
5,Hestmannøy,0,306937066,10,body_mass,0.0371057513914656,40,0.1544526353682453,15
5,Hestmannøy,0,306937066,20,body_mass,0.0371057513914656,40,0.1544526353682453,15
5,Hestmannøy,0,306937066,40,body_mass,0.0371057513914656,40,0.1544526353682453,15
5,Hestmannøy,0,306937066,80,body_mass,0.0371057513914656,40,0.1544526353682453,15
5,Hestmannøy,0,306937066,150,body_mass,0.0371057513914656,40,0.1544526353682453,15
5,Hestmannøy,0,2010182541,10,body_mass,0.0742115027829313,80,0.0514532486380702,15
5,Hestmannøy,0,2010182541,20,body_mass,0.0742115027829313,80,0.0514532486380702,15
5,Hestmannøy,0,2010182541,40,body_mass,0.0742115027829313,80,0.0514532486380702,15
5,Hestmannøy,0,2010182541,80,body_mass,0.0742115027829313,80,0.0514532486380702,15
5,Hestmannøy,0,2010182541,150,body_mass,0.0742115027829313,80,0.0514532486380702,15
5,Hestmannøy,0,600310667,10,body_mass,0.1391465677179963,150,0.1488658636400199,15
5,Hestmannøy,0,600310667,20,body_mass,0.1391465677179963,150,0.1488658636400199,15
5,Hestmannøy,0,600310667,40,body_mass,0.1391465677179963,150,0.1488658636400199,15
5,Hestmannøy,0,600310667,80,body_mass,0.1391465677179963,150,0.1488658636400199,15
5,Hestmannøy,0,600310667,150,body_mass,0.1391465677179963,150,0.1488658636400199,15
14,Southern 4,0,1446703604,10,body_mass,0.0205761316872428,10,0.0402012228479419,15
14,Southern 4,0,1446703604,20,body_mass,0.0205761316872428,10,0.0402012228479419,15
14,Southern 4,0,1446703604,40,body_mass,0.0205761316872428,10,0.0402012228479419,15
14,Southern 4,0,1446703604,80,body_mass,0.0205761316872428,10,0.0402012228479419,15
14,Southern 4,0,1446703604,150,body_mass,0.0205761316872428,10,0.0402012228479419,15
14,Southern 4,0,1516610372,10,body_mass,0.0411522633744856,20,-0.1638086348272519,15
14,Southern 4,0,1516610372,20,body_mass,0.0411522633744856,20,-0.1638086348272519,15
14,Southern 4,0,1516610372,40,body_mass,0.0411522633744856,20,-0.1638086348272519,15
14,Southern 4,0,1516610372,80,body_mass,0.0411522633744856,20,-0.1638086348272519,15
14,Southern 4,0,1516610372,150,body_mass,0.0411522633744856,20,-0.1638086348272519,15
14,Southern 4,0,984128263,10,body_mass,0.0823045267489712,40,0.3795300953172398,15
14,Southern 4,0,984128263,20,body_mass,0.0823045267489712,40,0.3795300953172398,15
14,Southern 4,0,984128263,40,body_mass,0.0823045267489712,40,0.3795300953172398,15
14,Southern 4,0,984128263,80,body_mass,0.0823045267489712,40,0.3795300953172398,15
14,Southern 4,0,984128263,150,body_mass,0.0823045267489712,40,0.3795300953172398,15
14,Southern 4,0,2109679366,10,body_mass,0.1646090534979424,80,0.1406916833340841,15
14,Southern 4,0,2109679366,20,body_mass,0.1646090534979424,80,0.1406916833340841,15
14,Southern 4,0,2109679366,40,body_mass,0.1646090534979424,80,0.1406916833340841,15
14,Southern 4,0,2109679366,80,body_mass,0.1646090534979424,80,0.1406916833340841,15
14,Southern 4,0,2109679366,150,body_mass,0.1646090534979424,80,0.1406916833340841,15
14,Southern 4,0,1989456748,10,body_mass,0.3086419753086419,150,0.1699690508082776,15
14,Southern 4,0,1989456748,20,body_mass,0.3086419753086419,150,0.1699690508082776,15
14,Southern 4,0,1989456748,40,body_mass,0.3086419753086419,150,0.1699690508082776,15
14,Southern 4,0,1989456748,80,body_mass,0.3086419753086419,150,0.1699690508082776,15
14,Southern 4,0,1989456748,150,body_mass,0.3086419753086419,150,0.1699690508082776,15
3,Selvær,1,642933753,10,body_mass,0.0515463917525773,10,-0.1523274119713847,15
3,Selvær,1,642933753,20,body_mass,0.0515463917525773,10,-0.1523274119713847,15
3,Selvær,1,642933753,40,body_mass,0.0515463917525773,10,-0.1523274119713847,15
3,Selvær,1,642933753,80,body_mass,0.0515463917525773,10,-0.1523274119713847,15
3,Selvær,1,642933753,150,body_mass,0.0515463917525773,10,-0.1523274119713847,15
3,Selvær,1,1689564550,10,body_mass,0.1030927835051546,20,0.0866428759187783,15
3,Selvær,1,1689564550,20,body_mass,0.1030927835051546,20,0.0866428759187783,15
3,Selvær,1,1689564550,40,body_mass,0.1030927835051546,20,0.0866428759187783,15
3,Selvær,1,1689564550,80,body_mass,0.1030927835051546,20,0.0866428759187783,15
3,Selvær,1,1689564550,150,body_mass,0.1030927835051546,20,0.0866428759187783,15
3,Selvær,1,1247319542,10,body_mass,0.2061855670103092,40,0.5426150028641821,15
3,Selvær,1,1247319542,20,body_mass,0.2061855670103092,40,0.5426150028641821,15
3,Selvær,1,1247319542,40,body_mass,0.2061855670103092,40,0.5426150028641821,15
3,Selvær,1,1247319542,80,body_mass,0.2061855670103092,40,0.5426150028641821,15
3,Selvær,1,1247319542,150,body_mass,0.2061855670103092,40,0.5426150028641821,15
3,Selvær,1,681076299,10,body_mass,0.4123711340206185,80,0.2003387083711344,15
3,Selvær,1,681076299,20,body_mass,0.4123711340206185,80,0.2003387083711344,15
3,Selvær,1,681076299,40,body_mass,0.4123711340206185,80,0.2003387083711344,15
3,Selvær,1,681076299,80,body_mass,0.4123711340206185,80,0.2003387083711344,15
3,Selvær,1,681076299,150,body_mass,0.4123711340206185,80,0.2003387083711344,15
3,Selvær,1,1767926018,10,body_mass,0.7731958762886598,150,0.2022078140197102,15
3,Selvær,1,1767926018,20,body_mass,0.7731958762886598,150,0.2022078140197102,15
3,Selvær,1,1767926018,40,body_mass,0.7731958762886598,150,0.2022078140197102,15
3,Selvær,1,1767926018,80,body_mass,0.7731958762886598,150,0.2022078140197102,15
3,Selvær,1,1767926018,150,body_mass,0.7731958762886598,150,0.2022078140197102,15
5,Hestmannøy,1,1862462194,10,body_mass,0.0092764378478664,10,0.1313772005748855,15
5,Hestmannøy,1,1862462194,20,body_mass,0.0092764378478664,10,0.1313772005748855,15
5,Hestmannøy,1,1862462194,40,body_mass,0.0092764378478664,10,0.1313772005748855,15
5,Hestmannøy,1,1862462194,80,body_mass,0.0092764378478664,10,0.1313772005748855,15
5,Hestmannøy,1,1862462194,150,body_mass,0.0092764378478664,10,0.1313772005748855,15
5,Hestmannøy,1,1598336139,10,body_mass,0.0185528756957328,20,0.3992124928629917,15
5,Hestmannøy,1,1598336139,20,body_mass,0.0185528756957328,20,0.3992124928629917,15
5,Hestmannøy,1,1598336139,40,body_mass,0.0185528756957328,20,0.3992124928629917,15
5,Hestmannøy,1,1598336139,80,body_mass,0.0185528756957328,20,0.3992124928629917,15
5,Hestmannøy,1,1598336139,150,body_mass,0.0185528756957328,20,0.3992124928629917,15
5,Hestmannøy,1,403608867,10,body_mass,0.0371057513914656,40,0.175020408163649,15
5,Hestmannøy,1,403608867,20,body_mass,0.0371057513914656,40,0.175020408163649,15
5,Hestmannøy,1,403608867,40,body_mass,0.0371057513914656,40,0.175020408163649,15
5,Hestmannøy,1,403608867,80,body_mass,0.0371057513914656,40,0.175020408163649,15
5,Hestmannøy,1,403608867,150,body_mass,0.0371057513914656,40,0.175020408163649,15
5,Hestmannøy,1,1388520284,10,body_mass,0.0742115027829313,80,0.2952489549292414,15
5,Hestmannøy,1,1388520284,20,body_mass,0.0742115027829313,80,0.2952489549292414,15
5,Hestmannøy,1,1388520284,40,body_mass,0.0742115027829313,80,0.2952489549292414,15
5,Hestmannøy,1,1388520284,80,body_mass,0.0742115027829313,80,0.2952489549292414,15
5,Hestmannøy,1,1388520284,150,body_mass,0.0742115027829313,80,0.2952489549292414,15
5,Hestmannøy,1,1889854971,10,body_mass,0.1391465677179963,150,0.0697783987799503,15
5,Hestmannøy,1,1889854971,20,body_mass,0.1391465677179963,150,0.0697783987799503,15
5,Hestmannøy,1,1889854971,40,body_mass,0.1391465677179963,150,0.0697783987799503,15
5,Hestmannøy,1,1889854971,80,body_mass,0.1391465677179963,150,0.0697783987799503,15
5,Hestmannøy,1,1889854971,150,body_mass,0.1391465677179963,150,0.0697783987799503,15
14,Southern 4,1,1932739934,10,body_mass,0.0205761316872428,10,-0.2537241973960144,15
14,Southern 4,1,1932739934,20,body_mass,0.0205761316872428,10,-0.2537241973960144,15
14,Southern 4,1,1932739934,40,body_mass,0.0205761316872428,10,-0.2537241973960144,15
14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10,-0.2537241973960144,15
14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10,-0.2537241973960144,15
14,Southern 4,1,1285217807,10,body_mass,0.0411522633744856,20,0.2667420122617516,15
14,Southern 4,1,1285217807,20,body_mass,0.0411522633744856,20,0.2667420122617516,15
14,Southern 4,1,1285217807,40,body_mass,0.0411522633744856,20,0.2667420122617516,15
14,Southern 4,1,1285217807,80,body_mass,0.0411522633744856,20,0.2667420122617516,15
14,Southern 4,1,1285217807,150,body_mass,0.0411522633744856,20,0.2667420122617516,15
14,Southern 4,1,1512352769,10,body_mass,0.0823045267489712,40,0.0620819520026345,15
14,Southern 4,1,1512352769,20,body_mass,0.0823045267489712,40,0.0620819520026345,15
14,Southern 4,1,1512352769,40,body_mass,0.0823045267489712,40,0.0620819520026345,15
14,Southern 4,1,1512352769,80,body_mass,0.0823045267489712,40,0.0620819520026345,15
14,Southern 4,1,1512352769,150,body_mass,0.0823045267489712,40,0.0620819520026345,15
14,Southern 4,1,1631864013,10,body_mass,0.1646090534979424,80,-0.0308974923851187,15
14,Southern 4,1,1631864013,20,body_mass,0.1646090534979424,80,-0.0308974923851187,15
14,Southern 4,1,1631864013,40,body_mass,0.1646090534979424,80,-0.0308974923851187,15
14,Southern 4,1,1631864013,80,body_mass,0.1646090534979424,80,-0.0308974923851187,15
14,Southern 4,1,1631864013,150,body_mass,0.1646090534979424,80,-0.0308974923851187,15
14,Southern 4,1,796237909,10,body_mass,0.3086419753086419,150,0.092017783221035,15
14,Southern 4,1,796237909,20,body_mass,0.3086419753086419,150,0.092017783221035,15
14,Southern 4,1,796237909,40,body_mass,0.3086419753086419,150,0.092017783221035,15
14,Southern 4,1,796237909,80,body_mass,0.3086419753086419,150,0.092017783221035,15
14,Southern 4,1,796237909,150,body_mass,0.3086419753086419,150,0.092017783221035,15
3,Selvær,2,1209620117,10,body_mass,0.0515463917525773,10,0.3727490337849782,15
3,Selvær,2,1209620117,20,body_mass,0.0515463917525773,10,0.3727490337849782,15
3,Selvær,2,1209620117,40,body_mass,0.0515463917525773,10,0.3727490337849782,15
3,Selvær,2,1209620117,80,body_mass,0.0515463917525773,10,0.3727490337849782,15
3,Selvær,2,1209620117,150,body_mass,0.0515463917525773,10,0.3727490337849782,15
3,Selvær,2,270935794,10,body_mass,0.1030927835051546,20,0.3787653748812269,15
3,Selvær,2,270935794,20,body_mass,0.1030927835051546,20,0.3787653748812269,15
3,Selvær,2,270935794,40,body_mass,0.1030927835051546,20,0.3787653748812269,15
3,Selvær,2,270935794,80,body_mass,0.1030927835051546,20,0.3787653748812269,15
3,Selvær,2,270935794,150,body_mass,0.1030927835051546,20,0.3787653748812269,15
3,Selvær,2,1009023551,10,body_mass,0.2061855670103092,40,0.2842217038669621,15
3,Selvær,2,1009023551,20,body_mass,0.2061855670103092,40,0.2842217038669621,15
3,Selvær,2,1009023551,40,body_mass,0.2061855670103092,40,0.2842217038669621,15
3,Selvær,2,1009023551,80,body_mass,0.2061855670103092,40,0.2842217038669621,15
3,Selvær,2,1009023551,150,body_mass,0.2061855670103092,40,0.2842217038669621,15
3,Selvær,2,729424490,10,body_mass,0.4123711340206185,80,0.1112040335168958,15
3,Selvær,2,729424490,20,body_mass,0.4123711340206185,80,0.1112040335168958,15
3,Selvær,2,729424490,40,body_mass,0.4123711340206185,80,0.1112040335168958,15
3,Selvær,2,729424490,80,body_mass,0.4123711340206185,80,0.1112040335168958,15
3,Selvær,2,729424490,150,body_mass,0.4123711340206185,80,0.1112040335168958,15
3,Selvær,2,1914616827,10,body_mass,0.7731958762886598,150,0.178133126822921,15
3,Selvær,2,1914616827,20,body_mass,0.7731958762886598,150,0.178133126822921,15
3,Selvær,2,1914616827,40,body_mass,0.7731958762886598,150,0.178133126822921,15
3,Selvær,2,1914616827,80,body_mass,0.7731958762886598,150,0.178133126822921,15
3,Selvær,2,1914616827,150,body_mass,0.7731958762886598,150,0.178133126822921,15
5,Hestmannøy,2,1351524278,10,body_mass,0.0092764378478664,10,-0.0220716058349168,15
5,Hestmannøy,2,1351524278,20,body_mass,0.0092764378478664,10,-0.0220716058349168,15
5,Hestmannøy,2,1351524278,40,body_mass,0.0092764378478664,10,-0.0220716058349168,15
5,Hestmannøy,2,1351524278,80,body_mass,0.0092764378478664,10,-0.0220716058349168,15
5,Hestmannøy,2,1351524278,150,body_mass,0.0092764378478664,10,-0.0220716058349168,15
5,Hestmannøy,2,1813111846,10,body_mass,0.0185528756957328,20,0.4336434311621587,15
5,Hestmannøy,2,1813111846,20,body_mass,0.0185528756957328,20,0.4336434311621587,15
5,Hestmannøy,2,1813111846,40,body_mass,0.0185528756957328,20,0.4336434311621587,15
5,Hestmannøy,2,1813111846,80,body_mass,0.0185528756957328,20,0.4336434311621587,15
5,Hestmannøy,2,1813111846,150,body_mass,0.0185528756957328,20,0.4336434311621587,15
5,Hestmannøy,2,1602817138,10,body_mass,0.0371057513914656,40,0.3416399262292606,15
5,Hestmannøy,2,1602817138,20,body_mass,0.0371057513914656,40,0.3416399262292606,15
5,Hestmannøy,2,1602817138,40,body_mass,0.0371057513914656,40,0.3416399262292606,15
5,Hestmannøy,2,1602817138,80,body_mass,0.0371057513914656,40,0.3416399262292606,15
5,Hestmannøy,2,1602817138,150,body_mass,0.0371057513914656,40,0.3416399262292606,15
5,Hestmannøy,2,1468684617,10,body_mass,0.0742115027829313,80,0.0011907293603963,15
5,Hestmannøy,2,1468684617,20,body_mass,0.0742115027829313,80,0.0011907293603963,15
5,Hestmannøy,2,1468684617,40,body_mass,0.0742115027829313,80,0.0011907293603963,15
5,Hestmannøy,2,1468684617,80,body_mass,0.0742115027829313,80,0.0011907293603963,15
5,Hestmannøy,2,1468684617,150,body_mass,0.0742115027829313,80,0.0011907293603963,15
5,Hestmannøy,2,457665516,10,body_mass,0.1391465677179963,150,0.2232097943503041,15
5,Hestmannøy,2,457665516,20,body_mass,0.1391465677179963,150,0.2232097943503041,15
5,Hestmannøy,2,457665516,40,body_mass,0.1391465677179963,150,0.2232097943503041,15
5,Hestmannøy,2,457665516,80,body_mass,0.1391465677179963,150,0.2232097943503041,15
5,Hestmannøy,2,457665516,150,body_mass,0.1391465677179963,150,0.2232097943503041,15
14,Southern 4,2,1395100673,10,body_mass,0.0205761316872428,10,0.265589972405385,15
14,Southern 4,2,1395100673,20,body_mass,0.0205761316872428,10,0.265589972405385,15
14,Southern 4,2,1395100673,40,body_mass,0.0205761316872428,10,0.265589972405385,15
14,Southern 4,2,1395100673,80,body_mass,0.0205761316872428,10,0.265589972405385,15
14,Southern 4,2,1395100673,150,body_mass,0.0205761316872428,10,0.265589972405385,15
14,Southern 4,2,494952709,10,body_mass,0.0411522633744856,20,0.1679876036650711,15
14,Southern 4,2,494952709,20,body_mass,0.0411522633744856,20,0.1679876036650711,15
14,Southern 4,2,494952709,40,body_mass,0.0411522633744856,20,0.1679876036650711,15
14,Southern 4,2,494952709,80,body_mass,0.0411522633744856,20,0.1679876036650711,15
14,Southern 4,2,494952709,150,body_mass,0.0411522633744856,20,0.1679876036650711,15
14,Southern 4,2,1387017470,10,body_mass,0.0823045267489712,40,0.108070270186855,15
14,Southern 4,2,1387017470,20,body_mass,0.0823045267489712,40,0.108070270186855,15
14,Southern 4,2,1387017470,40,body_mass,0.0823045267489712,40,0.108070270186855,15
14,Southern 4,2,1387017470,80,body_mass,0.0823045267489712,40,0.108070270186855,15
14,Southern 4,2,1387017470,150,body_mass,0.0823045267489712,40,0.108070270186855,15
14,Southern 4,2,205706522,10,body_mass,0.1646090534979424,80,0.0411869680033181,15
14,Southern 4,2,205706522,20,body_mass,0.1646090534979424,80,0.0411869680033181,15
14,Southern 4,2,205706522,40,body_mass,0.1646090534979424,80,0.0411869680033181,15
14,Southern 4,2,205706522,80,body_mass,0.1646090534979424,80,0.0411869680033181,15
14,Southern 4,2,205706522,150,body_mass,0.1646090534979424,80,0.0411869680033181,15
14,Southern 4,2,548819600,10,body_mass,0.3086419753086419,150,0.237885947914156,15
14,Southern 4,2,548819600,20,body_mass,0.3086419753086419,150,0.237885947914156,15
14,Southern 4,2,548819600,40,body_mass,0.3086419753086419,150,0.237885947914156,15
14,Southern 4,2,548819600,80,body_mass,0.3086419753086419,150,0.237885947914156,15
14,Southern 4,2,548819600,150,body_mass,0.3086419753086419,150,0.237885947914156,15
3,Selvær,3,427761801,10,body_mass,0.0515463917525773,10,0.4952628397157701,15
3,Selvær,3,427761801,20,body_mass,0.0515463917525773,10,0.4952628397157701,15
3,Selvær,3,427761801,40,body_mass,0.0515463917525773,10,0.4952628397157701,15
3,Selvær,3,427761801,80,body_mass,0.0515463917525773,10,0.4952628397157701,15
3,Selvær,3,427761801,150,body_mass,0.0515463917525773,10,0.4952628397157701,15
3,Selvær,3,1670727951,10,body_mass,0.1030927835051546,20,0.4736657750860381,15
3,Selvær,3,1670727951,20,body_mass,0.1030927835051546,20,0.4736657750860381,15
3,Selvær,3,1670727951,40,body_mass,0.1030927835051546,20,0.4736657750860381,15
3,Selvær,3,1670727951,80,body_mass,0.1030927835051546,20,0.4736657750860381,15
3,Selvær,3,1670727951,150,body_mass,0.1030927835051546,20,0.4736657750860381,15
3,Selvær,3,360191686,10,body_mass,0.2061855670103092,40,0.0260235704690078,15
3,Selvær,3,360191686,20,body_mass,0.2061855670103092,40,0.0260235704690078,15
3,Selvær,3,360191686,40,body_mass,0.2061855670103092,40,0.0260235704690078,15
3,Selvær,3,360191686,80,body_mass,0.2061855670103092,40,0.0260235704690078,15
3,Selvær,3,360191686,150,body_mass,0.2061855670103092,40,0.0260235704690078,15
3,Selvær,3,698794973,10,body_mass,0.4123711340206185,80,0.2597530555856277,15
3,Selvær,3,698794973,20,body_mass,0.4123711340206185,80,0.2597530555856277,15
3,Selvær,3,698794973,40,body_mass,0.4123711340206185,80,0.2597530555856277,15
3,Selvær,3,698794973,80,body_mass,0.4123711340206185,80,0.2597530555856277,15
3,Selvær,3,698794973,150,body_mass,0.4123711340206185,80,0.2597530555856277,15
3,Selvær,3,1563735447,10,body_mass,0.7731958762886598,150,0.2221495030388386,15
3,Selvær,3,1563735447,20,body_mass,0.7731958762886598,150,0.2221495030388386,15
3,Selvær,3,1563735447,40,body_mass,0.7731958762886598,150,0.2221495030388386,15
3,Selvær,3,1563735447,80,body_mass,0.7731958762886598,150,0.2221495030388386,15
3,Selvær,3,1563735447,150,body_mass,0.7731958762886598,150,0.2221495030388386,15
5,Hestmannøy,3,256122480,10,body_mass,0.0092764378478664,10,-0.1313631692185837,15
5,Hestmannøy,3,256122480,20,body_mass,0.0092764378478664,10,-0.1313631692185837,15
5,Hestmannøy,3,256122480,40,body_mass,0.0092764378478664,10,-0.1313631692185837,15
5,Hestmannøy,3,256122480,80,body_mass,0.0092764378478664,10,-0.1313631692185837,15
5,Hestmannøy,3,256122480,150,body_mass,0.0092764378478664,10,-0.1313631692185837,15
5,Hestmannøy,3,1328027760,10,body_mass,0.0185528756957328,20,-0.0070881191385153,15
5,Hestmannøy,3,1328027760,20,body_mass,0.0185528756957328,20,-0.0070881191385153,15
5,Hestmannøy,3,1328027760,40,body_mass,0.0185528756957328,20,-0.0070881191385153,15
5,Hestmannøy,3,1328027760,80,body_mass,0.0185528756957328,20,-0.0070881191385153,15
5,Hestmannøy,3,1328027760,150,body_mass,0.0185528756957328,20,-0.0070881191385153,15
5,Hestmannøy,3,938599848,10,body_mass,0.0371057513914656,40,0.1316531289383456,15
5,Hestmannøy,3,938599848,20,body_mass,0.0371057513914656,40,0.1316531289383456,15
5,Hestmannøy,3,938599848,40,body_mass,0.0371057513914656,40,0.1316531289383456,15
5,Hestmannøy,3,938599848,80,body_mass,0.0371057513914656,40,0.1316531289383456,15
5,Hestmannøy,3,938599848,150,body_mass,0.0371057513914656,40,0.1316531289383456,15
5,Hestmannøy,3,937459762,10,body_mass,0.0742115027829313,80,0.0086130055019382,15
5,Hestmannøy,3,937459762,20,body_mass,0.0742115027829313,80,0.0086130055019382,15
5,Hestmannøy,3,937459762,40,body_mass,0.0742115027829313,80,0.0086130055019382,15
5,Hestmannøy,3,937459762,80,body_mass,0.0742115027829313,80,0.0086130055019382,15
5,Hestmannøy,3,937459762,150,body_mass,0.0742115027829313,80,0.0086130055019382,15
5,Hestmannøy,3,1385212428,10,body_mass,0.1391465677179963,150,0.202150736027527,15
5,Hestmannøy,3,1385212428,20,body_mass,0.1391465677179963,150,0.202150736027527,15
5,Hestmannøy,3,1385212428,40,body_mass,0.1391465677179963,150,0.202150736027527,15
5,Hestmannøy,3,1385212428,80,body_mass,0.1391465677179963,150,0.202150736027527,15
5,Hestmannøy,3,1385212428,150,body_mass,0.1391465677179963,150,0.202150736027527,15
14,Southern 4,3,439894126,10,body_mass,0.0205761316872428,10,0.5610899297346523,15
14,Southern 4,3,439894126,20,body_mass,0.0205761316872428,10,0.5610899297346523,15
14,Southern 4,3,439894126,40,body_mass,0.0205761316872428,10,0.5610899297346523,15
14,Southern 4,3,439894126,80,body_mass,0.0205761316872428,10,0.5610899297346523,15
14,Southern 4,3,439894126,150,body_mass,0.0205761316872428,10,0.5610899297346523,15
14,Southern 4,3,962543063,10,body_mass,0.0411522633744856,20,0.1101089844563996,15
14,Southern 4,3,962543063,20,body_mass,0.0411522633744856,20,0.1101089844563996,15
14,Southern 4,3,962543063,40,body_mass,0.0411522633744856,20,0.1101089844563996,15
14,Southern 4,3,962543063,80,body_mass,0.0411522633744856,20,0.1101089844563996,15
14,Southern 4,3,962543063,150,body_mass,0.0411522633744856,20,0.1101089844563996,15
14,Southern 4,3,1036864140,10,body_mass,0.0823045267489712,40,-0.1126666564553092,15
14,Southern 4,3,1036864140,20,body_mass,0.0823045267489712,40,-0.1126666564553092,15
14,Southern 4,3,1036864140,40,body_mass,0.0823045267489712,40,-0.1126666564553092,15
14,Southern 4,3,1036864140,80,body_mass,0.0823045267489712,40,-0.1126666564553092,15
14,Southern 4,3,1036864140,150,body_mass,0.0823045267489712,40,-0.1126666564553092,15
14,Southern 4,3,842114296,10,body_mass,0.1646090534979424,80,0.2086850860294898,15
14,Southern 4,3,842114296,20,body_mass,0.1646090534979424,80,0.2086850860294898,15
14,Southern 4,3,842114296,40,body_mass,0.1646090534979424,80,0.2086850860294898,15
14,Southern 4,3,842114296,80,body_mass,0.1646090534979424,80,0.2086850860294898,15
14,Southern 4,3,842114296,150,body_mass,0.1646090534979424,80,0.2086850860294898,15
14,Southern 4,3,940857554,10,body_mass,0.3086419753086419,150,0.0334438528395467,15
14,Southern 4,3,940857554,20,body_mass,0.3086419753086419,150,0.0334438528395467,15
14,Southern 4,3,940857554,40,body_mass,0.3086419753086419,150,0.0334438528395467,15
14,Southern 4,3,940857554,80,body_mass,0.3086419753086419,150,0.0334438528395467,15
14,Southern 4,3,940857554,150,body_mass,0.3086419753086419,150,0.0334438528395467,15
3,Selvær,4,255606732,10,body_mass,0.0515463917525773,10,-0.4070568861560861,15
3,Selvær,4,255606732,20,body_mass,0.0515463917525773,10,-0.4070568861560861,15
3,Selvær,4,255606732,40,body_mass,0.0515463917525773,10,-0.4070568861560861,15
3,Selvær,4,255606732,80,body_mass,0.0515463917525773,10,-0.4070568861560861,15
3,Selvær,4,255606732,150,body_mass,0.0515463917525773,10,-0.4070568861560861,15
3,Selvær,4,1089683272,10,body_mass,0.1030927835051546,20,0.1174431042380791,15
3,Selvær,4,1089683272,20,body_mass,0.1030927835051546,20,0.1174431042380791,15
3,Selvær,4,1089683272,40,body_mass,0.1030927835051546,20,0.1174431042380791,15
3,Selvær,4,1089683272,80,body_mass,0.1030927835051546,20,0.1174431042380791,15
3,Selvær,4,1089683272,150,body_mass,0.1030927835051546,20,0.1174431042380791,15
3,Selvær,4,532832580,10,body_mass,0.2061855670103092,40,0.3925550414705974,15
3,Selvær,4,532832580,20,body_mass,0.2061855670103092,40,0.3925550414705974,15
3,Selvær,4,532832580,40,body_mass,0.2061855670103092,40,0.3925550414705974,15
3,Selvær,4,532832580,80,body_mass,0.2061855670103092,40,0.3925550414705974,15
3,Selvær,4,532832580,150,body_mass,0.2061855670103092,40,0.3925550414705974,15
3,Selvær,4,954720832,10,body_mass,0.4123711340206185,80,0.0809057285994762,15
3,Selvær,4,954720832,20,body_mass,0.4123711340206185,80,0.0809057285994762,15
3,Selvær,4,954720832,40,body_mass,0.4123711340206185,80,0.0809057285994762,15
