trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,selection_method,n_components,selection_n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,pca_dist
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L19919,8L19919,5,Hestmannøy,20,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L19921,8L19921,5,Hestmannøy,21,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L19922,8L19922,10,Aldra,22,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L19931,8L19931,10,Aldra,23,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L19937,8L19937,5,Hestmannøy,24,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L19969,8L19969,5,Hestmannøy,25,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L19977,8L19977,5,Hestmannøy,26,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L19987,8L19987,4,Gjerøy,27,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L19991,8L19991,0,Nesøy,28,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L26526,8L26526,9,Sleneset,29,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L26528,8L26528,6,Indre Kvarøy,30,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L26576,8L26576,6,Indre Kvarøy,31,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L26578,8L26578,6,Indre Kvarøy,32,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L26581,8L26581,6,Indre Kvarøy,33,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L26586,8L26586,5,Hestmannøy,34,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L26596,8L26596,6,Indre Kvarøy,35,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L26597,8L26597,6,Indre Kvarøy,36,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30167,8L30167,12,Southern 2,37,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30180,8L30180,12,Southern 2,38,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30185,8L30185,12,Southern 2,39,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30249,8L30249,10,Aldra,40,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30260,8L30260,5,Hestmannøy,41,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30286,8L30286,5,Hestmannøy,42,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30300,8L30300,5,Hestmannøy,43,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30320,8L30320,5,Hestmannøy,44,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30340,8L30340,6,Indre Kvarøy,45,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30372,8L30372,2,Træna,46,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30396,8L30396,2,Træna,47,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30446,8L30446,4,Gjerøy,48,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30449,8L30449,4,Gjerøy,49,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30485,8L30485,12,Southern 2,50,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30499,8L30499,2,Træna,51,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30500,8L30500,2,Træna,52,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30597,8L30597,0,Nesøy,53,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30599,8L30599,5,Hestmannøy,54,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30633,8L30633,12,Southern 2,55,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30634,8L30634,12,Southern 2,56,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30696,8L30696,12,Southern 2,57,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30697,8L30697,12,Southern 2,58,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30709,8L30709,12,Southern 2,59,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30748,8L30748,11,Southern 1,60,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30757,8L30757,11,Southern 1,61,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30759,8L30759,11,Southern 1,62,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30760,8L30760,11,Southern 1,63,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30761,8L30761,10,Aldra,64,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30762,8L30762,12,Southern 2,65,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30765,8L30765,12,Southern 2,66,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30766,8L30766,12,Southern 2,67,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30771,8L30771,12,Southern 2,68,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30772,8L30772,12,Southern 2,69,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30777,8L30777,12,Southern 2,70,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30778,8L30778,12,Southern 2,71,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30782,8L30782,4,Gjerøy,72,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30807,8L30807,2,Træna,73,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30809,8L30809,3,Selvær,74,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30819,8L30819,3,Selvær,75,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30829,8L30829,3,Selvær,76,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30832,8L30832,3,Selvær,77,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30847,8L30847,5,Hestmannøy,78,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30859,8L30859,9,Sleneset,79,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30876,8L30876,1,Myken,80,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30882,8L30882,4,Gjerøy,81,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30890,8L30890,5,Hestmannøy,82,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30899,8L30899,11,Southern 1,83,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30900,8L30900,11,Southern 1,84,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30947,8L30947,2,Træna,85,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30972,8L30972,9,Sleneset,86,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48310,8L48310,5,Hestmannøy,87,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48313,8L48313,5,Hestmannøy,88,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48315,8L48315,5,Hestmannøy,89,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48318,8L48318,5,Hestmannøy,90,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48323,8L48323,4,Gjerøy,91,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48344,8L48344,0,Nesøy,92,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48365,8L48365,5,Hestmannøy,93,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48399,8L48399,0,Nesøy,94,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48410,8L48410,5,Hestmannøy,95,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48418,8L48418,5,Hestmannøy,96,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48446,8L48446,5,Hestmannøy,97,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48450,8L48450,5,Hestmannøy,98,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48454,8L48454,5,Hestmannøy,99,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48467,8L48467,10,Aldra,100,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48473,8L48473,4,Gjerøy,101,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48474,8L48474,4,Gjerøy,102,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48478,8L48478,4,Gjerøy,103,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48480,8L48480,4,Gjerøy,104,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48565,8L48565,2,Træna,105,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48602,8L48602,5,Hestmannøy,106,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48607,8L48607,6,Indre Kvarøy,107,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48608,8L48608,6,Indre Kvarøy,108,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48610,8L48610,5,Hestmannøy,109,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48651,8L48651,5,Hestmannøy,110,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48694,8L48694,6,Indre Kvarøy,111,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48695,8L48695,6,Indre Kvarøy,112,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48738,8L48738,11,Southern 1,113,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48746,8L48746,11,Southern 1,114,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48750,8L48750,11,Southern 1,115,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48752,8L48752,11,Southern 1,116,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48756,8L48756,11,Southern 1,117,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48761,8L48761,11,Southern 1,118,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48765,8L48765,11,Southern 1,119,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48781,8L48781,11,Southern 1,120,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48789,8L48789,11,Southern 1,121,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L49909,8L49909,10,Aldra,122,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L49910,8L49910,5,Hestmannøy,123,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L49934,8L49934,1,Myken,124,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L49974,8L49974,5,Hestmannøy,125,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52203,8L52203,8,Lovund,126,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52204,8L52204,8,Lovund,127,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52205,8L52205,8,Lovund,128,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52207,8L52207,9,Sleneset,129,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52209,8L52209,4,Gjerøy,130,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52210,8L52210,4,Gjerøy,131,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52224,8L52224,3,Selvær,132,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52230,8L52230,9,Sleneset,133,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52231,8L52231,3,Selvær,134,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52243,8L52243,5,Hestmannøy,135,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52249,8L52249,2,Træna,136,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52284,8L52284,2,Træna,137,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52305,8L52305,5,Hestmannøy,138,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52313,8L52313,12,Southern 2,139,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52321,8L52321,12,Southern 2,140,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52327,8L52327,12,Southern 2,141,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52328,8L52328,12,Southern 2,142,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52330,8L52330,12,Southern 2,143,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52335,8L52335,12,Southern 2,144,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52342,8L52342,12,Southern 2,145,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52345,8L52345,11,Southern 1,146,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52347,8L52347,11,Southern 1,147,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52352,8L52352,11,Southern 1,148,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52353,8L52353,11,Southern 1,149,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52355,8L52355,11,Southern 1,150,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52357,8L52357,11,Southern 1,151,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52375,8L52375,11,Southern 1,152,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52378,8L52378,11,Southern 1,153,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52379,8L52379,11,Southern 1,154,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52383,8L52383,11,Southern 1,155,,
body_mass,7,Onøy og Lurøy,0,324992130,2500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52384,8L52384,11,Southern 1,156,,
