target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations
12,Southern 2,0,14,2556,2556,8N42681,5,Hestmannøy,0.004650783934371517,38,-0.13982704992712677,50
12,Southern 2,0,14,4694,4694,8857401,4,Gjerøy,0.004641051053612052,39,-0.13982704992712677,50
12,Southern 2,0,14,557,557,8M31764,11,Southern 1,0.004498192360542846,40,-0.13982704992712677,50
12,Southern 2,0,14,1769,1769,8N13693,13,Southern 3,0.004453347537259681,41,-0.13982704992712677,50
12,Southern 2,0,14,3221,3221,8N87553,11,Southern 1,0.004414146028873222,42,-0.13982704992712677,50
12,Southern 2,0,14,1631,1631,8N13073,14,Southern 4,0.00437517134539281,43,-0.13982704992712677,50
12,Southern 2,0,14,393,393,8L64058,11,Southern 1,0.004318618577421376,44,-0.13982704992712677,50
12,Southern 2,0,14,4162,4162,8730461,8,Lovund,0.004312492506641622,45,-0.13982704992712677,50
12,Southern 2,0,14,4433,4433,8747741,6,Indre Kvarøy,0.004281541262555645,46,-0.13982704992712677,50
12,Southern 2,0,14,1142,1142,8N05172,14,Southern 4,0.0042807859581985505,47,-0.13982704992712677,50
12,Southern 2,0,14,4503,4503,8800027,4,Gjerøy,0.004263923667610317,48,-0.13982704992712677,50
12,Southern 2,0,14,901,901,8M71492,13,Southern 3,0.004178506225997044,49,-0.13982704992712677,50
12,Southern 2,0,14,3620,3620,8P14053,5,Hestmannøy,0.004083770771234015,50,-0.13982704992712677,50
12,Southern 2,0,14,872,872,8M71327,11,Southern 1,0.004078895432503715,51,-0.13982704992712677,50
12,Southern 2,0,14,128,128,8L30782,4,Gjerøy,0.004069924805050443,52,-0.13982704992712677,50
12,Southern 2,0,14,4516,4516,8800063,4,Gjerøy,0.004033505512020443,53,-0.13982704992712677,50
12,Southern 2,0,14,398,398,8L64144,8,Lovund,0.003984417283868265,54,-0.13982704992712677,50
12,Southern 2,0,14,1159,1159,8N05192,13,Southern 3,0.003978086337786799,55,-0.13982704992712677,50
12,Southern 2,0,14,3693,3693,8P14652,2,Træna,0.003946690810261721,56,-0.13982704992712677,50
12,Southern 2,0,14,2127,2127,8N14962,5,Hestmannøy,0.003908993270581149,57,-0.13982704992712677,50
12,Southern 2,0,14,4361,4361,8747492,3,Selvær,0.0039051023512155737,58,-0.13982704992712677,50
12,Southern 2,0,14,1979,1979,8N14581,11,Southern 1,0.0038923367202034543,59,-0.13982704992712677,50
12,Southern 2,0,14,4099,4099,8681290,7,Onøy og Lurøy,0.003837453533188907,60,-0.13982704992712677,50
12,Southern 2,0,14,4527,4527,8800102,10,Aldra,0.0038350707227576488,61,-0.13982704992712677,50
12,Southern 2,0,14,2458,2458,8N28925,9,Sleneset,0.003806863071414672,62,-0.13982704992712677,50
12,Southern 2,0,14,2195,2195,8N27193,14,Southern 4,0.0037898629123274156,63,-0.13982704992712677,50
12,Southern 2,0,14,5284,5284,8981873,2,Træna,0.0037881327043529202,64,-0.13982704992712677,50
12,Southern 2,0,14,3797,3797,8P14994,14,Southern 4,0.0037142999798943895,65,-0.13982704992712677,50
12,Southern 2,0,14,1809,1809,8N13951,4,Gjerøy,0.0036734448593029488,66,-0.13982704992712677,50
12,Southern 2,0,14,4280,4280,8732672,7,Onøy og Lurøy,0.003620408850374389,67,-0.13982704992712677,50
12,Southern 2,0,14,4525,4525,8800095,6,Indre Kvarøy,0.003603703305881542,68,-0.13982704992712677,50
12,Southern 2,0,14,4247,4247,8732577,7,Onøy og Lurøy,0.003589495599727147,69,-0.13982704992712677,50
12,Southern 2,0,14,5183,5183,8981031,4,Gjerøy,0.003577166456825495,70,-0.13982704992712677,50
12,Southern 2,0,14,3330,3330,8N87822,14,Southern 4,0.003566350994912801,71,-0.13982704992712677,50
12,Southern 2,0,14,2880,2880,8N73432,11,Southern 1,0.003510752417858779,72,-0.13982704992712677,50
12,Southern 2,0,14,1697,1697,8N13618,14,Southern 4,0.0034584284241056073,73,-0.13982704992712677,50
12,Southern 2,0,14,3873,3873,8168655,5,Hestmannøy,0.003457340849929934,74,-0.13982704992712677,50
12,Southern 2,0,14,3295,3295,8N87701,5,Hestmannøy,0.0034542908371664005,75,-0.13982704992712677,50
12,Southern 2,0,14,2902,2902,8N73454,11,Southern 1,0.0034356200475026254,76,-0.13982704992712677,50
12,Southern 2,0,14,935,935,8M71823,5,Hestmannøy,0.0034274712819852694,77,-0.13982704992712677,50
12,Southern 2,0,14,4650,4650,8816942,4,Gjerøy,0.003404079234805856,78,-0.13982704992712677,50
12,Southern 2,0,14,3857,3857,8168605,10,Aldra,0.003369191963198257,79,-0.13982704992712677,50
12,Southern 2,0,14,104,104,8L30449,4,Gjerøy,0.003265095342820507,80,-0.13982704992712677,50
12,Southern 2,0,14,4782,4782,8887370,5,Hestmannøy,0.0032367824187932107,81,-0.13982704992712677,50
12,Southern 2,0,14,2545,2545,8N42642,7,Onøy og Lurøy,0.0031811671454137227,82,-0.13982704992712677,50
12,Southern 2,0,14,3526,3526,8P11526,15,Southern 5,0.0031515619644605416,83,-0.13982704992712677,50
12,Southern 2,0,14,4043,4043,8681041,5,Hestmannøy,0.0031253176519946946,84,-0.13982704992712677,50
12,Southern 2,0,14,11,11,8L19610,9,Sleneset,0.0030941599022252446,85,-0.13982704992712677,50
12,Southern 2,0,14,2398,2398,8N28694,5,Hestmannøy,0.0030907494508127104,86,-0.13982704992712677,50
12,Southern 2,0,14,5296,5296,8981965,2,Træna,0.003066140778458597,87,-0.13982704992712677,50
12,Southern 2,0,14,1246,1246,8N05438,6,Indre Kvarøy,0.0030632332544980163,88,-0.13982704992712677,50
12,Southern 2,0,14,2389,2389,8N28683,5,Hestmannøy,0.003024546555414071,89,-0.13982704992712677,50
12,Southern 2,0,14,476,476,8L89230,6,Indre Kvarøy,0.003021079481485274,90,-0.13982704992712677,50
12,Southern 2,0,14,2477,2477,8N42144,2,Træna,0.0030085388916206044,91,-0.13982704992712677,50
12,Southern 2,0,14,3364,3364,8N87858,14,Southern 4,0.002999123268698802,92,-0.13982704992712677,50
12,Southern 2,0,14,335,335,8L52619,3,Selvær,0.0029744596649893674,93,-0.13982704992712677,50
12,Southern 2,0,14,5168,5168,8943894,5,Hestmannøy,0.0029240577345779105,94,-0.13982704992712677,50
12,Southern 2,0,14,3538,3538,8P11538,15,Southern 5,0.0029122703938846196,95,-0.13982704992712677,50
12,Southern 2,0,14,841,841,8M71268,5,Hestmannøy,0.0029118601316884974,96,-0.13982704992712677,50
12,Southern 2,0,14,3794,3794,8P14992,14,Southern 4,0.002887957685239695,97,-0.13982704992712677,50
12,Southern 2,0,14,4159,4159,8730458,9,Sleneset,0.0028622227735870527,98,-0.13982704992712677,50
12,Southern 2,0,14,563,563,8L89634,5,Hestmannøy,0.0028435396858641896,99,-0.13982704992712677,50
12,Southern 2,0,14,2074,2074,8N14678,13,Southern 3,0.002827097949051047,100,-0.13982704992712677,50
12,Southern 2,0,14,4332,4332,8747273,2,Træna,0.002796956679367531,101,-0.13982704992712677,50
12,Southern 2,0,14,540,540,8L89503,5,Hestmannøy,0.0027849407660910084,102,-0.13982704992712677,50
12,Southern 2,0,14,1141,1141,8N05169,14,Southern 4,0.002766245024495997,103,-0.13982704992712677,50
12,Southern 2,0,14,1166,1166,8N05199,13,Southern 3,0.0026908100377737655,104,-0.13982704992712677,50
12,Southern 2,0,14,5269,5269,8981807,5,Hestmannøy,0.002685155318574398,105,-0.13982704992712677,50
12,Southern 2,0,14,3066,3066,8N73724,14,Southern 4,0.0026828505021968176,106,-0.13982704992712677,50
12,Southern 2,0,14,3945,3945,8573608,7,Onøy og Lurøy,0.0026812367501596102,107,-0.13982704992712677,50
12,Southern 2,0,14,4994,4994,8939184,1,Myken,0.002675692669392081,108,-0.13982704992712677,50
12,Southern 2,0,14,2682,2682,8N72664,5,Hestmannøy,0.0026688299861249366,109,-0.13982704992712677,50
12,Southern 2,0,14,4334,4334,8747224,5,Hestmannøy,0.0026677326995274875,110,-0.13982704992712677,50
12,Southern 2,0,14,1273,1273,8N05588,8,Lovund,0.0026668897600256015,111,-0.13982704992712677,50
12,Southern 2,0,14,1135,1135,8N05114,14,Southern 4,0.002647528287786586,112,-0.13982704992712677,50
12,Southern 2,0,14,2098,2098,8N14808,5,Hestmannøy,0.0026352684073826294,113,-0.13982704992712677,50
12,Southern 2,0,14,4229,4229,8732286,8,Lovund,0.0026074018817234413,114,-0.13982704992712677,50
12,Southern 2,0,14,2838,2838,8N73201,2,Træna,0.0025808778619012783,115,-0.13982704992712677,50
12,Southern 2,0,14,2394,2394,8N28689,5,Hestmannøy,0.0025777390261090866,116,-0.13982704992712677,50
12,Southern 2,0,14,3868,3868,8168642,5,Hestmannøy,0.0025401950449642175,117,-0.13982704992712677,50
12,Southern 2,0,14,4539,4539,8800170,10,Aldra,0.0025331129588185043,118,-0.13982704992712677,50
12,Southern 2,0,14,1293,1293,8N05620,14,Southern 4,0.0024812880825494966,119,-0.13982704992712677,50
12,Southern 2,0,14,3045,3045,8N73680,13,Southern 3,0.0024447381996663088,120,-0.13982704992712677,50
12,Southern 2,0,14,3534,3534,8P11534,15,Southern 5,0.0024348722291299444,121,-0.13982704992712677,50
12,Southern 2,0,14,3103,3103,8N73923,11,Southern 1,0.0024122437755754035,122,-0.13982704992712677,50
12,Southern 2,0,14,1136,1136,8N05120,14,Southern 4,0.0023837003219305992,123,-0.13982704992712677,50
12,Southern 2,0,14,383,383,8L57955,13,Southern 3,0.0023736241132355303,124,-0.13982704992712677,50
12,Southern 2,0,14,1456,1456,8N06292,2,Træna,0.002372774771888746,125,-0.13982704992712677,50
12,Southern 2,0,14,958,958,8M72087,5,Hestmannøy,0.0023343475585545313,126,-0.13982704992712677,50
12,Southern 2,0,14,2989,2989,8N73624,13,Southern 3,0.0023120581171796563,127,-0.13982704992712677,50
12,Southern 2,0,14,4568,4568,8800375,4,Gjerøy,0.002287146486855449,128,-0.13982704992712677,50
12,Southern 2,0,14,2578,2578,8N42734,4,Gjerøy,0.002285250916950152,129,-0.13982704992712677,50
12,Southern 2,0,14,4795,4795,8887429,8,Lovund,0.002274227884492856,130,-0.13982704992712677,50
12,Southern 2,0,14,2968,2968,8N73603,14,Southern 4,0.00225897016674478,131,-0.13982704992712677,50
12,Southern 2,0,14,3827,3827,8P26578,9,Sleneset,0.002231059130990207,132,-0.13982704992712677,50
12,Southern 2,0,14,5154,5154,8943752,0,Nesøy,0.0022246491073290384,133,-0.13982704992712677,50
12,Southern 2,0,14,2411,2411,8N28767,4,Gjerøy,0.002224639844044518,134,-0.13982704992712677,50
12,Southern 2,0,14,1450,1450,8N06037,2,Træna,0.002203131772380969,135,-0.13982704992712677,50
12,Southern 2,0,14,1046,1046,8M72659,0,Nesøy,0.0021868047574326427,136,-0.13982704992712677,50
12,Southern 2,0,14,3371,3371,8N87865,13,Southern 3,0.002154677972165499,137,-0.13982704992712677,50
12,Southern 2,0,14,4813,4813,8M71461,13,Southern 3,0.002137615649427481,138,-0.13982704992712677,50
12,Southern 2,0,14,1733,1733,8N13656,13,Southern 3,0.0021353429367533365,139,-0.13982704992712677,50
12,Southern 2,0,14,528,528,8L89432,5,Hestmannøy,0.002119203580720216,140,-0.13982704992712677,50
12,Southern 2,0,14,2795,2795,8N72965,2,Træna,0.002095139386960906,141,-0.13982704992712677,50
12,Southern 2,0,14,425,425,8L64327,2,Træna,0.002084530789802976,142,-0.13982704992712677,50
12,Southern 2,0,14,1123,1123,8N05008,4,Gjerøy,0.0020590327652811736,143,-0.13982704992712677,50
12,Southern 2,0,14,3532,3532,8P11532,15,Southern 5,0.002049955902284341,144,-0.13982704992712677,50
12,Southern 2,0,14,3943,3943,8573603,5,Hestmannøy,0.002049050873681012,145,-0.13982704992712677,50
12,Southern 2,0,14,1941,1941,8N14541,11,Southern 1,0.002048499784508795,146,-0.13982704992712677,50
12,Southern 2,0,14,618,618,8L89992,2,Træna,0.0020385346852836513,147,-0.13982704992712677,50
12,Southern 2,0,14,4611,4611,8800574,5,Hestmannøy,0.002027436681442779,148,-0.13982704992712677,50
12,Southern 2,0,14,790,790,8M31973,5,Hestmannøy,0.002020698922548143,149,-0.13982704992712677,50
12,Southern 2,0,14,89,89,8L30298,5,Hestmannøy,0.0020109047260230815,150,-0.13982704992712677,50
12,Southern 2,0,14,2603,2603,8N42986,14,Southern 4,0.002005858476326934,151,-0.13982704992712677,50
12,Southern 2,0,14,1238,1238,8M71514,1,Myken,0.0019829930824706403,152,-0.13982704992712677,50
12,Southern 2,0,14,3121,3121,8N87057,5,Hestmannøy,0.0019722275858889996,153,-0.13982704992712677,50
12,Southern 2,0,14,632,632,8M31197,8,Lovund,0.0019700487685901684,154,-0.13982704992712677,50
12,Southern 2,0,14,5095,5095,8943009,5,Hestmannøy,0.0019688335287599812,155,-0.13982704992712677,50
12,Southern 2,0,14,1629,1629,8N06999,6,Indre Kvarøy,0.0019566477917762263,156,-0.13982704992712677,50
12,Southern 2,0,14,2637,2637,8N72348,6,Indre Kvarøy,0.001950025224647049,157,-0.13982704992712677,50
12,Southern 2,0,14,4017,4017,8651952,5,Hestmannøy,0.0019462480591081468,158,-0.13982704992712677,50
12,Southern 2,0,14,4417,4417,8747713,7,Onøy og Lurøy,0.0019377467608830484,159,-0.13982704992712677,50
12,Southern 2,0,14,829,829,8M71220,6,Indre Kvarøy,0.0019140298745638107,160,-0.13982704992712677,50
12,Southern 2,0,14,2799,2799,8N73003,4,Gjerøy,0.0019059944582003518,161,-0.13982704992712677,50
12,Southern 2,0,14,4096,4096,8681268,5,Hestmannøy,0.0019006418658989257,162,-0.13982704992712677,50
12,Southern 2,0,14,2381,2381,8N28557,2,Træna,0.001896045667789856,163,-0.13982704992712677,50
12,Southern 2,0,14,652,652,8M31282,10,Aldra,0.0018912273446742922,164,-0.13982704992712677,50
12,Southern 2,0,14,194,194,8L48479,4,Gjerøy,0.0018646062462781177,165,-0.13982704992712677,50
12,Southern 2,0,14,4441,4441,8747760,5,Hestmannøy,0.0018639817608715966,166,-0.13982704992712677,50
12,Southern 2,0,14,3113,3113,8N73999,14,Southern 4,0.0018185879292386758,167,-0.13982704992712677,50
12,Southern 2,0,14,3437,3437,8N87933,13,Southern 3,0.001817928490363156,168,-0.13982704992712677,50
12,Southern 2,0,14,4500,4500,8800022,5,Hestmannøy,0.0018140966986917159,169,-0.13982704992712677,50
12,Southern 2,0,14,4300,4300,8747088,3,Selvær,0.0018052587888745429,170,-0.13982704992712677,50
12,Southern 2,0,14,3778,3778,8P14974,14,Southern 4,0.0018024485673723179,171,-0.13982704992712677,50
12,Southern 2,0,14,1927,1927,8N14527,11,Southern 1,0.0017966455120643715,172,-0.13982704992712677,50
12,Southern 2,0,14,1396,1396,8N05841,5,Hestmannøy,0.0017940455742083584,173,-0.13982704992712677,50
12,Southern 2,0,14,3099,3099,8N73919,11,Southern 1,0.0017919884690429132,174,-0.13982704992712677,50
12,Southern 2,0,14,4730,4730,8887035,2,Træna,0.0017841515339552048,175,-0.13982704992712677,50
12,Southern 2,0,14,2531,2531,8N42527,5,Hestmannøy,0.0017841350689074666,176,-0.13982704992712677,50
12,Southern 2,0,14,695,695,8M31497,4,Gjerøy,0.0017831031490216941,177,-0.13982704992712677,50
12,Southern 2,0,14,4770,4770,8887342,5,Hestmannøy,0.001778426328743995,178,-0.13982704992712677,50
12,Southern 2,0,14,789,789,8M31970,5,Hestmannøy,0.001777550156836266,179,-0.13982704992712677,50
12,Southern 2,0,14,3281,3281,8N87620,15,Southern 5,0.0017721115739598593,180,-0.13982704992712677,50
12,Southern 2,0,14,918,918,8M71531,4,Gjerøy,0.0017657344688985321,181,-0.13982704992712677,50
12,Southern 2,0,14,3390,3390,8N87885,13,Southern 3,0.0017610951414492445,182,-0.13982704992712677,50
12,Southern 2,0,14,534,534,8L89466,6,Indre Kvarøy,0.0017409103854705624,183,-0.13982704992712677,50
12,Southern 2,0,14,5211,5211,8981277,5,Hestmannøy,0.001727369202440217,184,-0.13982704992712677,50
12,Southern 2,0,14,4729,4729,8866889,11,Southern 1,0.0017248410533456102,185,-0.13982704992712677,50
12,Southern 2,0,14,435,435,8M71158,13,Southern 3,0.001717768263714254,186,-0.13982704992712677,50
12,Southern 2,0,14,742,742,8M31765,11,Southern 1,0.001717451222727105,187,-0.13982704992712677,50
12,Southern 2,0,14,3529,3529,8P11529,15,Southern 5,0.0017087630930183795,188,-0.13982704992712677,50
12,Southern 2,0,14,698,698,8M31509,4,Gjerøy,0.0017013840392411128,189,-0.13982704992712677,50
12,Southern 2,0,14,5286,5286,8981919,6,Indre Kvarøy,0.0017010298198455059,190,-0.13982704992712677,50
12,Southern 2,0,14,2094,2094,8N14792,6,Indre Kvarøy,0.001700985725576792,191,-0.13982704992712677,50
12,Southern 2,0,14,4628,4628,8816427,1,Myken,0.0016958636424507492,192,-0.13982704992712677,50
12,Southern 2,0,14,1469,1469,8N06367,0,Nesøy,0.001695254951965129,193,-0.13982704992712677,50
12,Southern 2,0,14,4045,4045,8681044,5,Hestmannøy,0.0016948838711204567,194,-0.13982704992712677,50
12,Southern 2,0,14,3948,3948,8573815,3,Selvær,0.001686882574543127,195,-0.13982704992712677,50
12,Southern 2,0,14,561,561,8L89622,4,Gjerøy,0.0016854249584314016,196,-0.13982704992712677,50
12,Southern 2,0,14,2894,2894,8N73446,11,Southern 1,0.001671979599173293,197,-0.13982704992712677,50
12,Southern 2,0,14,5251,5251,8981715,10,Aldra,0.0016691285665797475,198,-0.13982704992712677,50
12,Southern 2,0,14,356,356,8L52965,6,Indre Kvarøy,0.0016687833338466646,199,-0.13982704992712677,50
12,Southern 2,0,14,3909,3909,8309254,5,Hestmannøy,0.0016634172259237941,200,-0.13982704992712677,50
12,Southern 2,0,14,808,808,8M71098,5,Hestmannøy,0.0016536067503126334,201,-0.13982704992712677,50
12,Southern 2,0,14,3781,3781,8P14977,14,Southern 4,0.0016444933915311685,202,-0.13982704992712677,50
12,Southern 2,0,14,4068,4068,8681095,5,Hestmannøy,0.0016434898972363687,203,-0.13982704992712677,50
12,Southern 2,0,14,4009,4009,8651884,0,Nesøy,0.0016429568532343528,204,-0.13982704992712677,50
12,Southern 2,0,14,2242,2242,8N27411,5,Hestmannøy,0.0016408710496514647,205,-0.13982704992712677,50
12,Southern 2,0,14,448,448,8L64839,3,Selvær,0.0016397473329852854,206,-0.13982704992712677,50
12,Southern 2,0,14,980,980,8M72326,3,Selvær,0.0016381633910141622,207,-0.13982704992712677,50
12,Southern 2,0,14,815,815,8L64755,13,Southern 3,0.0016326301749201232,208,-0.13982704992712677,50
12,Southern 2,0,14,15,15,8L19661,2,Træna,0.0016212586215708725,209,-0.13982704992712677,50
12,Southern 2,0,14,426,426,8L64372,3,Selvær,0.0016046659696769656,210,-0.13982704992712677,50
12,Southern 2,0,14,2873,2873,8N73407,4,Gjerøy,0.0016012908419357791,211,-0.13982704992712677,50
12,Southern 2,0,14,4595,4595,8800490,10,Aldra,0.0015992052971944678,212,-0.13982704992712677,50
12,Southern 2,0,14,303,303,8L52388,11,Southern 1,0.0015990539614572363,213,-0.13982704992712677,50
12,Southern 2,0,14,3424,3424,8N87920,13,Southern 3,0.0015984454113874814,214,-0.13982704992712677,50
12,Southern 2,0,14,2622,2622,8N72114,3,Selvær,0.0015969894199476511,215,-0.13982704992712677,50
12,Southern 2,0,14,4838,4838,8917954,2,Træna,0.0015913870302673994,216,-0.13982704992712677,50
12,Southern 2,0,14,4452,4452,8747817,7,Onøy og Lurøy,0.0015911164078440192,217,-0.13982704992712677,50
12,Southern 2,0,14,4914,4914,8934414,8,Lovund,0.0015826256223116894,218,-0.13982704992712677,50
12,Southern 2,0,14,1363,1363,8N05703,5,Hestmannøy,0.0015798676355625555,219,-0.13982704992712677,50
12,Southern 2,0,14,2442,2442,8N28847,5,Hestmannøy,0.0015791086984303449,220,-0.13982704992712677,50
12,Southern 2,0,14,3606,3606,8P11899,14,Southern 4,0.001578860874328578,221,-0.13982704992712677,50
12,Southern 2,0,14,2342,2342,8N28243,2,Træna,0.0015775645877209893,222,-0.13982704992712677,50
12,Southern 2,0,14,367,367,8L57814,2,Træna,0.001566862722662473,223,-0.13982704992712677,50
12,Southern 2,0,14,1152,1152,8N05185,13,Southern 3,0.0015574772447819974,224,-0.13982704992712677,50
12,Southern 2,0,14,1182,1182,8N05252,13,Southern 3,0.0015535111114015935,225,-0.13982704992712677,50
12,Southern 2,0,14,1244,1244,8N05423,4,Gjerøy,0.0015534143723134664,226,-0.13982704992712677,50
12,Southern 2,0,14,2561,2561,8N42704,6,Indre Kvarøy,0.0015494907481735925,227,-0.13982704992712677,50
12,Southern 2,0,14,911,911,8M71511,1,Myken,0.0015090835882030995,228,-0.13982704992712677,50
12,Southern 2,0,14,767,767,8M31874,5,Hestmannøy,0.0015067046277911023,229,-0.13982704992712677,50
12,Southern 2,0,14,2171,2171,8N27087,14,Southern 4,0.001502506487804113,230,-0.13982704992712677,50
12,Southern 2,0,14,103,103,8L30446,4,Gjerøy,0.0015017585731303624,231,-0.13982704992712677,50
12,Southern 2,0,14,3362,3362,8N87856,14,Southern 4,0.0014964614527391263,232,-0.13982704992712677,50
12,Southern 2,0,14,2422,2422,8N28786,15,Southern 5,0.0014951520227816403,233,-0.13982704992712677,50
12,Southern 2,0,14,3235,3235,8N87567,11,Southern 1,0.0014858792594502981,234,-0.13982704992712677,50
12,Southern 2,0,14,2660,2660,8N72499,2,Træna,0.0014819311294029553,235,-0.13982704992712677,50
12,Southern 2,0,14,831,831,8M71231,6,Indre Kvarøy,0.0014799422652104338,236,-0.13982704992712677,50
12,Southern 2,0,14,4772,4772,8887345,5,Hestmannøy,0.001479884061582511,237,-0.13982704992712677,50
12,Southern 2,0,14,3466,3466,8N87962,13,Southern 3,0.0014783586172089475,238,-0.13982704992712677,50
12,Southern 2,0,14,1922,1922,8N14522,11,Southern 1,0.0014758529975491127,239,-0.13982704992712677,50
12,Southern 2,0,14,1291,1291,8N05618,14,Southern 4,0.0014734829884526816,240,-0.13982704992712677,50
12,Southern 2,0,14,725,725,8M31632,5,Hestmannøy,0.0014708089193604219,241,-0.13982704992712677,50
12,Southern 2,0,14,2104,2104,8N14905,6,Indre Kvarøy,0.0014662709210460723,242,-0.13982704992712677,50
12,Southern 2,0,14,2508,2508,8N42463,14,Southern 4,0.0014554419766525505,243,-0.13982704992712677,50
12,Southern 2,0,14,1999,1999,8N14601,13,Southern 3,0.0014550849153811927,244,-0.13982704992712677,50
12,Southern 2,0,14,2540,2540,8N42545,7,Onøy og Lurøy,0.001453920726043372,245,-0.13982704992712677,50
12,Southern 2,0,14,2566,2566,8N42709,4,Gjerøy,0.0014394137640619026,246,-0.13982704992712677,50
12,Southern 2,0,14,925,925,8M71673,3,Selvær,0.0014323351398134827,247,-0.13982704992712677,50
12,Southern 2,0,14,4168,4168,8730497,4,Gjerøy,0.0014311755690889693,248,-0.13982704992712677,50
12,Southern 2,0,14,4007,4007,8651882,4,Gjerøy,0.0014300917313519496,249,-0.13982704992712677,50
12,Southern 2,0,14,4681,4681,8857252,4,Gjerøy,0.0014252699397040494,250,-0.13982704992712677,50
12,Southern 2,0,14,127,127,8L30781,4,Gjerøy,0.0014248059571184976,251,-0.13982704992712677,50
12,Southern 2,0,14,4984,4984,8939150,4,Gjerøy,0.0014150247896953965,252,-0.13982704992712677,50
12,Southern 2,0,14,5084,5084,8L57872,8,Lovund,0.00140330213798259,253,-0.13982704992712677,50
12,Southern 2,0,14,4910,4910,8934404,8,Lovund,0.0013991148279323424,254,-0.13982704992712677,50
