target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
4,Gjerøy,2,2014,1916,1916,8N14220,5,Hestmannøy,0.0016069903780877512,19,0.11948354463314359,300,166
4,Gjerøy,2,2014,710,710,8M31713,5,Hestmannøy,0.0015901566263827173,20,0.11948354463314359,300,173
4,Gjerøy,2,2014,109,109,8L30591,5,Hestmannøy,0.0015754589348311943,21,0.11948354463314359,300,164
4,Gjerøy,2,2014,4040,4040,8681069,9,Sleneset,0.001541127813309238,22,0.11948354463314359,300,161
4,Gjerøy,2,2014,2988,2988,8N73643,13,Vikna,0.0015049082597274263,23,0.11948354463314359,300,173
4,Gjerøy,2,2014,669,669,8M31356,5,Hestmannøy,0.0014925800894867811,24,0.11948354463314359,300,168
4,Gjerøy,2,2014,4411,4411,8794353,1,Myken,0.0014727357969935883,25,0.11948354463314359,300,162
4,Gjerøy,2,2014,2759,2759,8N73093,5,Hestmannøy,0.0014677167251641967,26,0.11948354463314359,300,168
4,Gjerøy,2,2014,4969,4969,8943470,2,Træna,0.0014305878285103503,27,0.11948354463314359,300,170
4,Gjerøy,2,2014,5013,5013,8981029,0,Nesøy,0.0014207476356954388,28,0.11948354463314359,300,166
4,Gjerøy,2,2014,1422,1422,8N05717,6,Indre Kvarøy,0.0014041004423097695,29,0.11948354463314359,300,158
4,Gjerøy,2,2014,869,869,8M71372,12,Vega,0.0013761695365753104,30,0.11948354463314359,300,165
4,Gjerøy,2,2014,4428,4428,8800077,5,Hestmannøy,0.0013654738344546886,31,0.11948354463314359,300,156
4,Gjerøy,2,2014,4015,4015,8681044,5,Hestmannøy,0.0013644487382525358,32,0.11948354463314359,300,158
4,Gjerøy,2,2014,3735,3735,8P14852,14,Lauvøya,0.0013629424609818163,33,0.11948354463314359,300,167
4,Gjerøy,2,2014,3482,3482,8N87952,13,Vikna,0.0013571821475695796,34,0.11948354463314359,300,171
4,Gjerøy,2,2014,4700,4700,8917954,2,Træna,0.0013476599477764452,35,0.11948354463314359,300,162
4,Gjerøy,2,2014,4678,4678,8904640,7,Onøy og Lurøy,0.0013397437732423272,36,0.11948354463314359,300,166
4,Gjerøy,2,2014,4460,4460,8800330,7,Onøy og Lurøy,0.0013292015987235845,37,0.11948354463314359,300,168
4,Gjerøy,2,2014,4291,4291,8747410,0,Nesøy,0.0013196859720453157,38,0.11948354463314359,300,170
4,Gjerøy,2,2014,697,697,8M31551,6,Indre Kvarøy,0.0012888009496985467,39,0.11948354463314359,300,172
4,Gjerøy,2,2014,499,499,8M31828,12,Vega,0.0012763838340841308,40,0.11948354463314359,300,163
4,Gjerøy,2,2014,654,654,8M31290,5,Hestmannøy,0.001243464989721984,41,0.11948354463314359,300,163
4,Gjerøy,2,2014,33,33,8L19919,5,Hestmannøy,0.0012140417787991655,42,0.11948354463314359,300,164
4,Gjerøy,2,2014,1946,1946,8N14515,11,Leka,0.0012066867873128642,43,0.11948354463314359,300,173
4,Gjerøy,2,2014,5111,5111,8981820,5,Hestmannøy,0.0012024886087203545,44,0.11948354463314359,300,158
4,Gjerøy,2,2014,2221,2221,8N27194,14,Lauvøya,0.0011852053508120935,45,0.11948354463314359,300,170
4,Gjerøy,2,2014,4588,4588,8866710,6,Indre Kvarøy,0.0011773252004703475,46,0.11948354463314359,300,165
4,Gjerøy,2,2014,1277,1277,8N05297,13,Vikna,0.0011459031810556867,47,0.11948354463314359,300,154
4,Gjerøy,2,2014,852,852,8M71328,11,Leka,0.0011407127112188973,48,0.11948354463314359,300,158
4,Gjerøy,2,2014,3657,3657,8P14196,5,Hestmannøy,0.001120816283785167,49,0.11948354463314359,300,178
4,Gjerøy,2,2014,4005,4005,8681025,5,Hestmannøy,0.0011155602614127576,50,0.11948354463314359,300,167
4,Gjerøy,2,2014,4041,4041,8681181,5,Hestmannøy,0.00111298909039621,51,0.11948354463314359,300,163
4,Gjerøy,2,2014,2310,2310,8N27907,6,Indre Kvarøy,0.0011122155365744931,52,0.11948354463314359,300,158
4,Gjerøy,2,2014,3998,3998,8651998,5,Hestmannøy,0.0011100530055092382,53,0.11948354463314359,300,173
4,Gjerøy,2,2014,4811,4811,8939034,5,Hestmannøy,0.001109274399579737,54,0.11948354463314359,300,167
4,Gjerøy,2,2014,2457,2457,8N28898,14,Lauvøya,0.0011014702247149958,55,0.11948354463314359,300,171
4,Gjerøy,2,2014,5054,5054,8981278,5,Hestmannøy,0.0010984307615767323,56,0.11948354463314359,300,172
4,Gjerøy,2,2014,3111,3111,8N73951,12,Vega,0.001093625015561417,57,0.11948354463314359,300,167
4,Gjerøy,2,2014,3933,3933,8573603,5,Hestmannøy,0.0010839792238835886,58,0.11948354463314359,300,154
4,Gjerøy,2,2014,3708,3708,8P14652,2,Træna,0.0010701595343959385,59,0.11948354463314359,300,163
4,Gjerøy,2,2014,2229,2229,8N27241,5,Hestmannøy,0.001066191190487526,60,0.11948354463314359,300,170
4,Gjerøy,2,2014,4302,4302,8747519,5,Hestmannøy,0.0010644231572185892,61,0.11948354463314359,300,164
4,Gjerøy,2,2014,2490,2490,8N42229,3,Selvær,0.0010558381393350115,62,0.11948354463314359,300,177
4,Gjerøy,2,2014,4471,4471,8800356,5,Hestmannøy,0.0010428841985257358,63,0.11948354463314359,300,168
4,Gjerøy,2,2014,2133,2133,8N14902,6,Indre Kvarøy,0.0010391637520431605,64,0.11948354463314359,300,162
4,Gjerøy,2,2014,1427,1427,8N05797,10,Aldra,0.0010355641205935945,65,0.11948354463314359,300,159
4,Gjerøy,2,2014,3385,3385,8N87853,14,Lauvøya,0.0010334561007951464,66,0.11948354463314359,300,162
4,Gjerøy,2,2014,417,417,8L64142,8,Lovund,0.0010333211981875313,67,0.11948354463314359,300,169
4,Gjerøy,2,2014,5007,5007,8981007,5,Hestmannøy,0.0010175443248427974,68,0.11948354463314359,300,161
4,Gjerøy,2,2014,3925,3925,8537728,5,Hestmannøy,0.0010168437841924292,69,0.11948354463314359,300,162
4,Gjerøy,2,2014,1502,1502,8N06311,5,Hestmannøy,0.0010147527485268196,70,0.11948354463314359,300,168
4,Gjerøy,2,2014,4498,4498,8800519,5,Hestmannøy,0.0010085780057231975,71,0.11948354463314359,300,163
4,Gjerøy,2,2014,3953,3953,8598907,6,Indre Kvarøy,0.000995399427173941,72,0.11948354463314359,300,166
4,Gjerøy,2,2014,4285,4285,8747373,5,Hestmannøy,0.0009947303656384434,73,0.11948354463314359,300,166
4,Gjerøy,2,2014,164,164,8L30917,2,Træna,0.0009779019818698493,74,0.11948354463314359,300,162
4,Gjerøy,2,2014,140,140,8L30767,12,Vega,0.0009733654683699774,75,0.11948354463314359,300,154
4,Gjerøy,2,2014,2588,2588,8N42990,14,Lauvøya,0.0009732072896283387,76,0.11948354463314359,300,161
4,Gjerøy,2,2014,3551,3551,8P11530,14,Lauvøya,0.0009716282667995589,77,0.11948354463314359,300,160
4,Gjerøy,2,2014,534,534,8L89371,5,Hestmannøy,0.0009654549105990821,78,0.11948354463314359,300,161
4,Gjerøy,2,2014,2329,2329,8N28005,2,Træna,0.0009640620313624785,79,0.11948354463314359,300,167
4,Gjerøy,2,2014,2797,2797,8N73221,12,Vega,0.0009635094219884051,80,0.11948354463314359,300,157
4,Gjerøy,2,2014,1457,1457,8N05879,11,Leka,0.0009620945273996303,81,0.11948354463314359,300,148
4,Gjerøy,2,2014,2676,2676,8N72734,6,Indre Kvarøy,0.0009481882805214688,82,0.11948354463314359,300,161
4,Gjerøy,2,2014,3851,3851,8P26743,7,Onøy og Lurøy,0.0009468642076021403,83,0.11948354463314359,300,163
4,Gjerøy,2,2014,2201,2201,8N27092,14,Lauvøya,0.0009450460561798671,84,0.11948354463314359,300,162
4,Gjerøy,2,2014,3944,3944,8573989,3,Selvær,0.0009443794613855761,85,0.11948354463314359,300,173
4,Gjerøy,2,2014,813,813,8M71210,5,Hestmannøy,0.0009362060756592317,86,0.11948354463314359,300,161
4,Gjerøy,2,2014,5037,5037,8981214,12,Vega,0.0009356705605095317,87,0.11948354463314359,300,166
4,Gjerøy,2,2014,4106,4106,8730448,1,Myken,0.0009334528269605017,88,0.11948354463314359,300,169
4,Gjerøy,2,2014,4713,4713,8934059,5,Hestmannøy,0.0009323715968539988,89,0.11948354463314359,300,161
4,Gjerøy,2,2014,4221,4221,8732667,2,Træna,0.000930650490718604,90,0.11948354463314359,300,167
4,Gjerøy,2,2014,4315,4315,8747555,5,Hestmannøy,0.0009240141402423691,91,0.11948354463314359,300,181
4,Gjerøy,2,2014,1676,1676,8N06999,6,Indre Kvarøy,0.0009204560240072059,92,0.11948354463314359,300,169
4,Gjerøy,2,2014,4075,4075,8681409,5,Hestmannøy,0.0009198465917708583,93,0.11948354463314359,300,158
4,Gjerøy,2,2014,2523,2523,8N42510,5,Hestmannøy,0.000918758319355143,94,0.11948354463314359,300,159
4,Gjerøy,2,2014,2261,2261,8N27412,5,Hestmannøy,0.0009144795941577796,95,0.11948354463314359,300,163
4,Gjerøy,2,2014,4834,4834,8939184,1,Myken,0.0009135843547470942,96,0.11948354463314359,300,158
4,Gjerøy,2,2014,37,37,8L19928,10,Aldra,0.0009023429813741559,97,0.11948354463314359,300,165
4,Gjerøy,2,2014,2615,2615,8N72354,6,Indre Kvarøy,0.0008946602751309333,98,0.11948354463314359,300,165
4,Gjerøy,2,2014,2582,2582,8N42985,14,Lauvøya,0.0008832011773181266,99,0.11948354463314359,300,166
4,Gjerøy,2,2014,4248,4248,8747145,2,Træna,0.0008809863242954639,100,0.11948354463314359,300,168
4,Gjerøy,2,2014,153,153,8L30829,3,Selvær,0.0008788580684465062,101,0.11948354463314359,300,162
4,Gjerøy,2,2014,3423,3423,8N87892,13,Vikna,0.0008733211779898443,102,0.11948354463314359,300,167
4,Gjerøy,2,2014,3641,3641,8P14063,5,Hestmannøy,0.0008644234434321612,103,0.11948354463314359,300,162
4,Gjerøy,2,2014,5023,5023,8981120,12,Vega,0.000863710283900467,104,0.11948354463314359,300,161
4,Gjerøy,2,2014,3188,3188,8N87243,2,Træna,0.0008606100341211966,105,0.11948354463314359,300,170
4,Gjerøy,2,2014,4069,4069,8681384,3,Selvær,0.0008602484939199582,106,0.11948354463314359,300,167
4,Gjerøy,2,2014,4434,4434,8800102,10,Aldra,0.0008458099183441842,107,0.11948354463314359,300,160
4,Gjerøy,2,2014,4068,4068,8681371,5,Hestmannøy,0.0008441154466334437,108,0.11948354463314359,300,169
4,Gjerøy,2,2014,4435,4435,8800104,10,Aldra,0.0008438063846806789,109,0.11948354463314359,300,157
4,Gjerøy,2,2014,1639,1639,8N06866,11,Leka,0.0008427610789067088,110,0.11948354463314359,300,164
4,Gjerøy,2,2014,2366,2366,8N28358,2,Træna,0.000842234655294003,111,0.11948354463314359,300,158
4,Gjerøy,2,2014,3891,3891,8309141,5,Hestmannøy,0.0008421619621942738,112,0.11948354463314359,300,170
4,Gjerøy,2,2014,2528,2528,8N42519,5,Hestmannøy,0.0008412818837461489,113,0.11948354463314359,300,166
4,Gjerøy,2,2014,483,483,8L64872,11,Leka,0.0008365011527956806,114,0.11948354463314359,300,164
4,Gjerøy,2,2014,1111,1111,8N05128,14,Lauvøya,0.000831476085613279,115,0.11948354463314359,300,166
4,Gjerøy,2,2014,461,461,8M71158,13,Vikna,0.0008276212712349544,116,0.11948354463314359,300,169
4,Gjerøy,2,2014,945,945,8M31944,6,Indre Kvarøy,0.0008261754035619571,117,0.11948354463314359,300,167
4,Gjerøy,2,2014,2469,2469,8N42033,8,Lovund,0.000816054025517355,118,0.11948354463314359,300,163
4,Gjerøy,2,2014,295,295,8L52342,12,Vega,0.0008141630603210169,119,0.11948354463314359,300,166
4,Gjerøy,2,2014,2477,2477,8N42114,8,Lovund,0.0008137168545196596,120,0.11948354463314359,300,169
4,Gjerøy,2,2014,64,64,8L26578,6,Indre Kvarøy,0.0008095229887312633,121,0.11948354463314359,300,168
4,Gjerøy,2,2014,2645,2645,8N72672,11,Leka,0.0008091594027911265,122,0.11948354463314359,300,158
4,Gjerøy,2,2014,606,606,8L89793,5,Hestmannøy,0.0008029020268921929,123,0.11948354463314359,300,165
4,Gjerøy,2,2014,3692,3692,8P14620,3,Selvær,0.0008010494339742867,124,0.11948354463314359,300,173
4,Gjerøy,2,2014,3542,3542,8P11521,14,Lauvøya,0.0007992598826642742,125,0.11948354463314359,300,161
4,Gjerøy,2,2014,464,464,8L64560,12,Vega,0.0007943680389186532,126,0.11948354463314359,300,159
4,Gjerøy,2,2014,946,946,8M72087,5,Hestmannøy,0.0007921285993583965,127,0.11948354463314359,300,163
4,Gjerøy,2,2014,286,286,8L52324,12,Vega,0.0007851882006070191,128,0.11948354463314359,300,174
4,Gjerøy,2,2014,1688,1688,8N13116,14,Lauvøya,0.0007778148108508225,129,0.11948354463314359,300,174
4,Gjerøy,2,2014,2308,2308,8N27905,6,Indre Kvarøy,0.0007744508222505376,130,0.11948354463314359,300,169
4,Gjerøy,2,2014,935,935,8M72009,6,Indre Kvarøy,0.0007725723362375728,131,0.11948354463314359,300,170
4,Gjerøy,2,2014,1554,1554,8N06527,5,Hestmannøy,0.0007711064653273931,132,0.11948354463314359,300,173
4,Gjerøy,2,2014,2635,2635,8N72551,6,Indre Kvarøy,0.0007694444166698124,133,0.11948354463314359,300,164
4,Gjerøy,2,2014,4006,4006,8681028,5,Hestmannøy,0.0007692613822548487,134,0.11948354463314359,300,153
4,Gjerøy,2,2014,2543,2543,8N42645,7,Onøy og Lurøy,0.0007674522263785388,135,0.11948354463314359,300,157
4,Gjerøy,2,2014,1660,1660,8N06890,11,Leka,0.000767047381483104,136,0.11948354463314359,300,169
4,Gjerøy,2,2014,1290,1290,8M71867,5,Hestmannøy,0.0007627709828306194,137,0.11948354463314359,300,162
4,Gjerøy,2,2014,1078,1078,8M72972,5,Hestmannøy,0.0007624658695650177,138,0.11948354463314359,300,161
4,Gjerøy,2,2014,4268,4268,8747224,5,Hestmannøy,0.000760035664282188,139,0.11948354463314359,300,172
4,Gjerøy,2,2014,1224,1224,8N05242,13,Vikna,0.0007592308344671635,140,0.11948354463314359,300,170
4,Gjerøy,2,2014,3559,3559,8P11538,14,Lauvøya,0.0007494015521983087,141,0.11948354463314359,300,173
4,Gjerøy,2,2014,501,501,8M31823,12,Vega,0.0007480951284837623,142,0.11948354463314359,300,163
4,Gjerøy,2,2014,652,652,8M31285,10,Aldra,0.000742803647487065,143,0.11948354463314359,300,163
4,Gjerøy,2,2014,4369,4369,8747758,5,Hestmannøy,0.000739300351139732,144,0.11948354463314359,300,158
4,Gjerøy,2,2014,2612,2612,8N72269,6,Indre Kvarøy,0.0007367066589473447,145,0.11948354463314359,300,165
4,Gjerøy,2,2014,1693,1693,8N13149,14,Lauvøya,0.0007365779267634508,146,0.11948354463314359,300,169
4,Gjerøy,2,2014,4871,4871,8939451,9,Sleneset,0.0007358194510287342,147,0.11948354463314359,300,153
4,Gjerøy,2,2014,3227,3227,8N87526,11,Leka,0.0007345526762494144,148,0.11948354463314359,300,160
4,Gjerøy,2,2014,4390,4390,8747900,5,Hestmannøy,0.0007341349394374249,149,0.11948354463314359,300,172
4,Gjerøy,2,2014,340,340,8L52527,0,Nesøy,0.0007337328934166582,150,0.11948354463314359,300,173
4,Gjerøy,2,2014,277,277,8L52284,2,Træna,0.0007317889874720239,151,0.11948354463314359,300,163
4,Gjerøy,2,2014,3631,3631,8P14006,2,Træna,0.0007274363855099678,152,0.11948354463314359,300,161
4,Gjerøy,2,2014,4626,4626,8887290,5,Hestmannøy,0.0007253469126759283,153,0.11948354463314359,300,174
4,Gjerøy,2,2014,4226,4226,8732685,5,Hestmannøy,0.0007207274078442596,154,0.11948354463314359,300,160
4,Gjerøy,2,2014,3223,3223,8N87522,11,Leka,0.0007202560184983031,155,0.11948354463314359,300,172
4,Gjerøy,2,2014,1865,1865,8N13983,5,Hestmannøy,0.0007193140550288045,156,0.11948354463314359,300,169
4,Gjerøy,2,2014,856,856,8M71344,12,Vega,0.0007192960132390588,157,0.11948354463314359,300,172
4,Gjerøy,2,2014,3825,3825,8P26523,9,Sleneset,0.0007175781171898484,158,0.11948354463314359,300,164
4,Gjerøy,2,2014,4337,4337,8747689,2,Træna,0.0007175422457268265,159,0.11948354463314359,300,164
4,Gjerøy,2,2014,5003,5003,8943894,5,Hestmannøy,0.000711825281342495,160,0.11948354463314359,300,156
4,Gjerøy,2,2014,1528,1528,8N06475,12,Vega,0.000711617562933,161,0.11948354463314359,300,174
4,Gjerøy,2,2014,4432,4432,8800095,6,Indre Kvarøy,0.000709993639600266,162,0.11948354463314359,300,161
4,Gjerøy,2,2014,4118,4118,8730503,5,Hestmannøy,0.0007094949321989634,163,0.11948354463314359,300,166
4,Gjerøy,2,2014,1546,1546,8N06493,12,Vega,0.000709215240750212,164,0.11948354463314359,300,168
4,Gjerøy,2,2014,3179,3179,8N87136,9,Sleneset,0.0007085498211524084,165,0.11948354463314359,300,158
4,Gjerøy,2,2014,532,532,8L89365,5,Hestmannøy,0.0007058924422357997,166,0.11948354463314359,300,172
4,Gjerøy,2,2014,3596,3596,8P11577,5,Hestmannøy,0.0007039242656778931,167,0.11948354463314359,300,172
4,Gjerøy,2,2014,1299,1299,8N05445,6,Indre Kvarøy,0.0006999079984399912,168,0.11948354463314359,300,152
4,Gjerøy,2,2014,4137,4137,8730584,5,Hestmannøy,0.000699901025155336,169,0.11948354463314359,300,162
4,Gjerøy,2,2014,752,752,8M31873,5,Hestmannøy,0.0006961603395016849,170,0.11948354463314359,300,157
4,Gjerøy,2,2014,1052,1052,8M72848,6,Indre Kvarøy,0.0006940836993626439,171,0.11948354463314359,300,164
4,Gjerøy,2,2014,505,505,8L89211,5,Hestmannøy,0.0006888474472054144,172,0.11948354463314359,300,166
4,Gjerøy,2,2014,4484,4484,8800436,6,Indre Kvarøy,0.0006874446141499771,173,0.11948354463314359,300,160
4,Gjerøy,2,2014,3152,3152,8N73992,12,Vega,0.0006872890546177419,174,0.11948354463314359,300,166
4,Gjerøy,2,2014,2285,2285,8N27800,2,Træna,0.0006821461727253671,175,0.11948354463314359,300,165
4,Gjerøy,2,2014,1456,1456,8N05878,11,Leka,0.0006801382515920145,176,0.11948354463314359,300,155
4,Gjerøy,2,2014,4289,4289,8747406,0,Nesøy,0.0006796504131844131,177,0.11948354463314359,300,153
4,Gjerøy,2,2014,496,496,8L88307,3,Selvær,0.0006779571489206363,178,0.11948354463314359,300,181
4,Gjerøy,2,2014,258,258,8L49991,6,Indre Kvarøy,0.0006775942731077317,179,0.11948354463314359,300,159
4,Gjerøy,2,2014,1297,1297,8N05442,6,Indre Kvarøy,0.0006769470551377636,180,0.11948354463314359,300,173
4,Gjerøy,2,2014,2315,2315,8N27932,5,Hestmannøy,0.0006752048185461532,181,0.11948354463314359,300,168
4,Gjerøy,2,2014,3492,3492,8N87962,13,Vikna,0.0006730952281725371,182,0.11948354463314359,300,171
4,Gjerøy,2,2014,3127,3127,8N73967,12,Vega,0.0006724484124639813,183,0.11948354463314359,300,171
4,Gjerøy,2,2014,753,753,8M31874,5,Hestmannøy,0.000670787107598586,184,0.11948354463314359,300,155
4,Gjerøy,2,2014,3988,3988,8651903,2,Træna,0.0006686842969505076,185,0.11948354463314359,300,160
4,Gjerøy,2,2014,846,846,8M71321,5,Hestmannøy,0.0006627348378670845,186,0.11948354463314359,300,168
4,Gjerøy,2,2014,3185,3185,8N87226,3,Selvær,0.0006622337219916312,187,0.11948354463314359,300,166
4,Gjerøy,2,2014,2273,2273,8N27558,5,Hestmannøy,0.0006611626926108541,188,0.11948354463314359,300,165
4,Gjerøy,2,2014,4718,4718,8934071,5,Hestmannøy,0.0006593321474865169,189,0.11948354463314359,300,176
4,Gjerøy,2,2014,57,57,8L19991,0,Nesøy,0.0006578941603625723,190,0.11948354463314359,300,173
4,Gjerøy,2,2014,2721,2721,8N72938,13,Vikna,0.0006576835180446521,191,0.11948354463314359,300,158
4,Gjerøy,2,2014,4193,4193,8732588,7,Onøy og Lurøy,0.0006545379954556936,192,0.11948354463314359,300,164
4,Gjerøy,2,2014,4638,4638,8887345,5,Hestmannøy,0.0006534531375771854,193,0.11948354463314359,300,165
4,Gjerøy,2,2014,3893,3893,8309156,6,Indre Kvarøy,0.0006519768644149034,194,0.11948354463314359,300,167
4,Gjerøy,2,2014,2877,2877,8N73454,11,Leka,0.0006518015410354832,195,0.11948354463314359,300,173
4,Gjerøy,2,2014,559,559,8L89487,11,Leka,0.0006473871751229539,196,0.11948354463314359,300,156
4,Gjerøy,2,2014,3169,3169,8N87062,5,Hestmannøy,0.0006448723826259946,197,0.11948354463314359,300,174
4,Gjerøy,2,2014,4684,4684,8917801,2,Træna,0.0006438190239006873,198,0.11948354463314359,300,156
4,Gjerøy,2,2014,2869,2869,8N73446,11,Leka,0.0006423128840688407,199,0.11948354463314359,300,161
4,Gjerøy,2,2014,5011,5011,8981025,5,Hestmannøy,0.0006417745171672203,200,0.11948354463314359,300,170
4,Gjerøy,2,2014,4070,4070,8681385,3,Selvær,0.0006398180634066934,201,0.11948354463314359,300,160
4,Gjerøy,2,2014,1294,1294,8N05418,1,Myken,0.0006387298440493812,202,0.11948354463314359,300,158
4,Gjerøy,2,2014,1867,1867,8N13985,5,Hestmannøy,0.0006379715854556346,203,0.11948354463314359,300,155
4,Gjerøy,2,2014,1850,1850,8N13932,5,Hestmannøy,0.0006367063878259055,204,0.11948354463314359,300,158
4,Gjerøy,2,2014,2547,2547,8N42654,7,Onøy og Lurøy,0.0006340558157209786,205,0.11948354463314359,300,170
4,Gjerøy,2,2014,368,368,8L52950,5,Hestmannøy,0.0006337128248824004,206,0.11948354463314359,300,155
4,Gjerøy,2,2014,2762,2762,8N73180,14,Lauvøya,0.000627773975468301,207,0.11948354463314359,300,162
4,Gjerøy,2,2014,2541,2541,8N42637,5,Hestmannøy,0.0006272699445924877,208,0.11948354463314359,300,157
4,Gjerøy,2,2014,165,165,8L30920,0,Nesøy,0.0006267162603041194,209,0.11948354463314359,300,164
4,Gjerøy,2,2014,5123,5123,8981860,8,Lovund,0.0006258790349401395,210,0.11948354463314359,300,161
4,Gjerøy,2,2014,3090,3090,8N73930,12,Vega,0.0006250195932654548,211,0.11948354463314359,300,157
4,Gjerøy,2,2014,3875,3875,8168650,5,Hestmannøy,0.0006217551883308972,212,0.11948354463314359,300,163
4,Gjerøy,2,2014,35,35,8L19921,5,Hestmannøy,0.0006216261997274025,213,0.11948354463314359,300,161
4,Gjerøy,2,2014,4661,4661,8887440,5,Hestmannøy,0.0006214905577961226,214,0.11948354463314359,300,160
4,Gjerøy,2,2014,924,924,8M71819,6,Indre Kvarøy,0.0006153641164917831,215,0.11948354463314359,300,156
4,Gjerøy,2,2014,1274,1274,8N05294,13,Vikna,0.0006145711693738217,216,0.11948354463314359,300,161
4,Gjerøy,2,2014,830,830,8M71294,6,Indre Kvarøy,0.0006141801823855103,217,0.11948354463314359,300,171
4,Gjerøy,2,2014,142,142,8L30770,12,Vega,0.0006136866085823802,218,0.11948354463314359,300,167
4,Gjerøy,2,2014,623,623,8M31084,2,Træna,0.0006131612081566046,219,0.11948354463314359,300,165
4,Gjerøy,2,2014,1132,1132,8N05149,12,Vega,0.0006090352345906411,220,0.11948354463314359,300,153
4,Gjerøy,2,2014,5114,5114,8981824,5,Hestmannøy,0.0006086912102808538,221,0.11948354463314359,300,162
4,Gjerøy,2,2014,4908,4908,8939746,5,Hestmannøy,0.0006082467544464165,222,0.11948354463314359,300,172
4,Gjerøy,2,2014,2498,2498,8N42276,5,Hestmannøy,0.000607556816081535,223,0.11948354463314359,300,170
4,Gjerøy,2,2014,343,343,8L52535,5,Hestmannøy,0.0006066582015848257,224,0.11948354463314359,300,155
4,Gjerøy,2,2014,3231,3231,8N87530,11,Leka,0.0006047924655285842,225,0.11948354463314359,300,158
4,Gjerøy,2,2014,434,434,8L64256,3,Selvær,0.0006036776497583614,226,0.11948354463314359,300,171
4,Gjerøy,2,2014,4893,4893,8939603,5,Hestmannøy,0.0006011572049941569,227,0.11948354463314359,300,164
4,Gjerøy,2,2014,1911,1911,8N14187,5,Hestmannøy,0.0006008331807103716,228,0.11948354463314359,300,171
4,Gjerøy,2,2014,2585,2585,8N42988,14,Lauvøya,0.0005998422708060403,229,0.11948354463314359,300,169
4,Gjerøy,2,2014,3553,3553,8P11532,14,Lauvøya,0.000599438621160911,230,0.11948354463314359,300,167
4,Gjerøy,2,2014,2324,2324,8N27981,10,Aldra,0.0005960238821479673,231,0.11948354463314359,300,160
4,Gjerøy,2,2014,2007,2007,8N14578,11,Leka,0.0005951466818078207,232,0.11948354463314359,300,165
4,Gjerøy,2,2014,1560,1560,8N06676,14,Lauvøya,0.0005951178285820555,233,0.11948354463314359,300,163
4,Gjerøy,2,2014,4305,4305,8747529,6,Indre Kvarøy,0.0005949751452495628,234,0.11948354463314359,300,160
4,Gjerøy,2,2014,3932,3932,8573567,0,Nesøy,0.0005928846160323692,235,0.11948354463314359,300,159
4,Gjerøy,2,2014,776,776,8M31995,1,Myken,0.0005923118703979235,236,0.11948354463314359,300,158
4,Gjerøy,2,2014,2403,2403,8N28688,5,Hestmannøy,0.0005909887435965461,237,0.11948354463314359,300,164
4,Gjerøy,2,2014,1499,1499,8N06298,8,Lovund,0.0005907706615064423,238,0.11948354463314359,300,164
4,Gjerøy,2,2014,2949,2949,8N73604,14,Lauvøya,0.0005895907780995039,239,0.11948354463314359,300,173
