trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,selection_method,n_components,selection_n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,pca_dist
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8P11800,8P11800,2,Træna,23,0.05772213421575258,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8730545,8730545,8,Lovund,24,0.057151302507721914,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N13706,8N13706,6,Indre Kvarøy,25,0.056690934110295604,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L64171,8L64171,8,Lovund,26,0.05664777725967394,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8M72304,8M72304,8,Lovund,27,0.05633066613857033,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L30340,8L30340,6,Indre Kvarøy,28,0.0552221497695102,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N42061,8N42061,8,Lovund,29,0.05517285947919574,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8P14081,8P14081,6,Indre Kvarøy,30,0.055032854412350944,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8943484,8943484,2,Træna,31,0.054903523815032114,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8917946,8917946,8,Lovund,32,0.05486705113073245,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N05531,8N05531,5,Hestmannøy,33,0.05425458841314662,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8939377,8939377,7,Onøy og Lurøy,34,0.0541679916531884,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N72639,8N72639,2,Træna,35,0.0540455674061094,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8M72009,8M72009,6,Indre Kvarøy,36,0.05352416117566191,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N42120,8N42120,8,Lovund,37,0.05145523823835853,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N42062,8N42062,5,Hestmannøy,38,0.05030824975216498,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L57791,8L57791,8,Lovund,39,0.05006409349742731,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8943470,8943470,2,Træna,40,0.049096253551136095,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L57907,8L57907,8,Lovund,41,0.04815874695585914,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N14829,8N14829,2,Træna,42,0.04798842351126609,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8730460,8730460,8,Lovund,43,0.0462964786966908,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8747866,8747866,8,Lovund,44,0.04617755819796375,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8651911,8651911,7,Onøy og Lurøy,45,0.0461592131820186,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8943469,8943469,2,Træna,46,0.045381328656619674,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N42126,8N42126,6,Indre Kvarøy,47,0.044960157701663644,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L48578,8L48578,8,Lovund,48,0.04473175577676315,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N27177,8N27177,5,Hestmannøy,49,0.04397589503665977,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N73383,8N73383,6,Indre Kvarøy,50,0.04388911444680312,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8934404,8934404,8,Lovund,51,0.04381832322861678,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8934474,8934474,3,Selvær,52,0.043615698856641016,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8730454,8730454,5,Hestmannøy,53,0.04355077687557327,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8794313,8794313,8,Lovund,54,0.04352383593788781,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8732541,8732541,8,Lovund,55,0.0431032311450671,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N28406,8N28406,8,Lovund,56,0.04281722470430889,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N28909,8N28909,8,Lovund,57,0.04274982969835837,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L64142,8L64142,8,Lovund,58,0.04177294075541314,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8939370,8939370,7,Onøy og Lurøy,59,0.04173624084717864,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8981545,8981545,5,Hestmannøy,60,0.04155040509191063,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L26528,8L26528,6,Indre Kvarøy,61,0.04110394821410818,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8934577,8934577,8,Lovund,62,0.04005050853967202,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8732600,8732600,7,Onøy og Lurøy,63,0.03991977575224465,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8939378,8939378,7,Onøy og Lurøy,64,0.039901475480320754,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8934884,8934884,2,Træna,65,0.03977326640407177,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L30597,8L30597,0,Nesøy,66,0.039458185753930335,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8917939,8917939,8,Lovund,67,0.03935472411067104,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8P11635,8P11635,2,Træna,68,0.039319415532922654,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8P14006,8P14006,2,Træna,69,0.03903334167550409,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N42114,8N42114,8,Lovund,70,0.03888126868430548,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8747227,8747227,5,Hestmannøy,71,0.03884815811641206,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N14973,8N14973,7,Onøy og Lurøy,72,0.03871306480751598,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8681076,8681076,5,Hestmannøy,73,0.03842627200212814,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8939860,8939860,8,Lovund,74,0.03744792838442815,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8M31084,8M31084,2,Træna,75,0.03644264224981418,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N27707,8N27707,2,Træna,76,0.03611986602420237,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8730461,8730461,8,Lovund,77,0.03588705661538309,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L52221,8L52221,8,Lovund,78,0.03567806156914949,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8981891,8981891,8,Lovund,79,0.03563582370179413,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N73299,8N73299,2,Træna,80,0.03548408175962584,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8M31398,8M31398,5,Hestmannøy,81,0.03538282948574302,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N13373,8N13373,2,Træna,82,0.035361702032804906,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8P14171,8P14171,5,Hestmannøy,83,0.03535934908501531,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8M71079,8M71079,7,Onøy og Lurøy,84,0.035301669195277205,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8732579,8732579,7,Onøy og Lurøy,85,0.03525824102810604,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N06298,8N06298,8,Lovund,86,0.03510933144251496,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8747993,8747993,8,Lovund,87,0.034987691145291384,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8943496,8943496,3,Selvær,88,0.03487825435606022,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L64836,8L64836,8,Lovund,89,0.03456591127021782,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8P14300,8P14300,8,Lovund,90,0.03407110383562224,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N05569,8N05569,8,Lovund,91,0.03389266376436821,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L52619,8L52619,3,Selvær,92,0.03299324730994328,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8747309,8747309,8,Lovund,93,0.03270178959914011,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8M72832,8M72832,6,Indre Kvarøy,94,0.032632383042669466,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8732225,8732225,7,Onøy og Lurøy,95,0.032544240733081674,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8747308,8747308,8,Lovund,96,0.03205982843332132,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L49934,8L49934,1,Myken,97,0.03205036412320519,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L52203,8L52203,8,Lovund,98,0.03204877809229295,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8730543,8730543,8,Lovund,99,0.03183657269875577,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8P26580,8P26580,8,Lovund,100,0.03170634463930126,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N27097,8N27097,8,Lovund,101,0.031238908668569307,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L52623,8L52623,1,Myken,102,0.031023867649861783,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8M31192,8M31192,8,Lovund,103,0.030985280060148005,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N13355,8N13355,2,Træna,104,0.030654606513171808,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N13357,8N13357,2,Træna,105,0.03063548023496932,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8904643,8904643,7,Onøy og Lurøy,106,0.030555774332692128,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N73515,8N73515,7,Onøy og Lurøy,107,0.030544951992045058,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8747701,8747701,8,Lovund,108,0.030492854275459794,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8917945,8917945,8,Lovund,109,0.03009796932335488,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8M72317,8M72317,7,Onøy og Lurøy,110,0.030091671379758583,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8M31255,8M31255,8,Lovund,111,0.03001021608919209,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8981266,8981266,5,Hestmannøy,112,0.02998457024268134,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8P14053,8P14053,5,Hestmannøy,113,0.029587116269869727,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8747599,8747599,8,Lovund,114,0.029524241768460906,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8939858,8939858,8,Lovund,115,0.029254215795754254,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L30416,8L30416,8,Lovund,116,0.02893819500756595,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8P14136,8P14136,7,Onøy og Lurøy,117,0.028866065795675078,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N06460,8N06460,8,Lovund,118,0.028726062180733397,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N28224,8N28224,8,Lovund,119,0.02871419957825145,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L52920,8L52920,6,Indre Kvarøy,120,0.028574939382108974,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8P11634,8P11634,2,Træna,121,0.028507957138777063,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N13915,8N13915,8,Lovund,122,0.02827267497687393,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N73514,8N73514,7,Onøy og Lurøy,123,0.028258000406516548,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8981002,8981002,5,Hestmannøy,124,0.028257781212207515,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8939383,8939383,7,Onøy og Lurøy,125,0.028233943684030233,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8P14561,8P14561,8,Lovund,126,0.028132658197780575,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N14971,8N14971,7,Onøy og Lurøy,127,0.02806187673169201,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L19578,8L19578,8,Lovund,128,0.028005957984948152,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8168606,8168606,10,Aldra,129,0.027918220751493354,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N13455,8N13455,11,Southern 1,130,0.027827847154800325,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N28030,8N28030,7,Onøy og Lurøy,131,0.02772919531163398,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L30388,8L30388,3,Selvær,132,0.027722616340416225,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8118429,8118429,6,Indre Kvarøy,133,0.027721375987959148,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8M31739,8M31739,3,Selvær,134,0.02769948305899847,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8M71301,8M71301,6,Indre Kvarøy,135,0.0276845142272171,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8P14220,8P14220,5,Hestmannøy,136,0.027640904764945896,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8939736,8939736,7,Onøy og Lurøy,137,0.027543470890962297,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8M31922,8M31922,5,Hestmannøy,138,0.027323634007335614,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N73252,8N73252,7,Onøy og Lurøy,139,0.027299869210203276,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N28603,8N28603,2,Træna,140,0.027087860135475053,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L52597,8L52597,6,Indre Kvarøy,141,0.026981045673948927,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8M71290,8M71290,6,Indre Kvarøy,142,0.02694615625987361,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N27906,8N27906,6,Indre Kvarøy,143,0.026671560213628726,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8732620,8732620,7,Onøy og Lurøy,144,0.026592026179409554,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8747739,8747739,7,Onøy og Lurøy,145,0.02649422760803602,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8M72001,8M72001,2,Træna,146,0.026390786407066262,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L57872,8L57872,8,Lovund,147,0.026338891448171274,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8747610,8747610,7,Onøy og Lurøy,148,0.02619870355469899,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8939595,8939595,0,Nesøy,149,0.026137562616201156,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L89372,8L89372,5,Hestmannøy,150,0.026069439886958316,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N42397,8N42397,5,Hestmannøy,151,0.026061974186873872,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8816948,8816948,4,Gjerøy,152,0.026048478124660206,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8981971,8981971,2,Træna,153,0.02592202636823732,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N28358,8N28358,2,Træna,154,0.025784794018093502,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N05567,8N05567,3,Selvær,155,0.02571593421187882,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N27476,8N27476,2,Træna,156,0.025710207651862067,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8309156,8309156,6,Indre Kvarøy,157,0.02560253857544397,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N13360,8N13360,1,Myken,158,0.02547847706339148,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8M31365,8M31365,4,Gjerøy,159,0.025369878103565294,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L30963,8L30963,2,Træna,160,0.025284080619674416,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8P14297,8P14297,0,Nesøy,161,0.02527683850921014,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N87307,8N87307,5,Hestmannøy,162,0.025106397824017634,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L89030,8L89030,8,Lovund,163,0.025047227148127734,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8934231,8934231,3,Selvær,164,0.024866991510753195,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8934808,8934808,3,Selvær,165,0.024740398144481823,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8981826,8981826,7,Onøy og Lurøy,166,0.024679282427057133,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N72663,8N72663,5,Hestmannøy,167,0.024565981591698004,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N87342,8N87342,5,Hestmannøy,168,0.02453017699144687,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L64173,8L64173,6,Indre Kvarøy,169,0.02452510991106596,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N14970,8N14970,7,Onøy og Lurøy,170,0.02448785409651916,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8681287,8681287,7,Onøy og Lurøy,171,0.02436509570503967,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8681397,8681397,5,Hestmannøy,172,0.024306677656932583,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8934236,8934236,2,Træna,173,0.02423907049465628,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8732502,8732502,8,Lovund,174,0.024110168867666017,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N72064,8N72064,2,Træna,175,0.024082479839620963,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L89335,8L89335,6,Indre Kvarøy,176,0.02398863505457656,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8L19722,8L19722,6,Indre Kvarøy,177,0.02396631103480339,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8981828,8981828,7,Onøy og Lurøy,178,0.023950402730685487,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8732570,8732570,7,Onøy og Lurøy,179,0.0239402151669392,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8732505,8732505,8,Lovund,180,0.02365431149072664,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8747732,8747732,7,Onøy og Lurøy,181,0.02351384880392325,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8939085,8939085,5,Hestmannøy,182,0.023483845665659215,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8P11783,8P11783,2,Træna,183,0.02323140136608107,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N87709,8N87709,6,Indre Kvarøy,184,0.02319910735122191,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8M71299,8M71299,6,Indre Kvarøy,185,0.023174030220945243,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8P14675,8P14675,8,Lovund,186,0.023171307300673728,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8M71296,8M71296,5,Hestmannøy,187,0.02309865897324679,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8M72792,8M72792,6,Indre Kvarøy,188,0.022895504882961822,
body_mass,9,Sleneset,0,698402219,500,bpcrr_topk_avggrm,avggrm,500,,8N42139,8N42139,2,Træna,189,0.022577701729542373,
