trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,selection_method,n_components,selection_n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,pca_dist
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52391,8L52391,12,Southern 2,72,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52393,8L52393,12,Southern 2,73,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52396,8L52396,12,Southern 2,74,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52404,8L52404,6,Indre Kvarøy,75,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52418,8L52418,4,Gjerøy,76,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52493,8L52493,13,Southern 3,77,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52535,8L52535,5,Hestmannøy,78,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52550,8L52550,5,Hestmannøy,79,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52595,8L52595,5,Hestmannøy,80,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52623,8L52623,1,Myken,81,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52920,8L52920,6,Indre Kvarøy,82,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52954,8L52954,5,Hestmannøy,83,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52956,8L52956,5,Hestmannøy,84,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52967,8L52967,6,Indre Kvarøy,85,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L52974,8L52974,4,Gjerøy,86,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57803,8L57803,9,Sleneset,87,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57858,8L57858,9,Sleneset,88,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57859,8L57859,2,Træna,89,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57876,8L57876,5,Hestmannøy,90,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57966,8L57966,13,Southern 3,91,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57967,8L57967,13,Southern 3,92,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57974,8L57974,13,Southern 3,93,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71447,8M71447,13,Southern 3,94,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64060,8L64060,14,Southern 4,95,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64142,8L64142,8,Lovund,96,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64157,8L64157,2,Træna,97,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71358,8M71358,12,Southern 2,98,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64206,8L64206,6,Indre Kvarøy,99,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64327,8L64327,2,Træna,100,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64372,8L64372,3,Selvær,101,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64373,8L64373,2,Træna,102,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64397,8L64397,3,Selvær,103,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71167,8M71167,13,Southern 3,104,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64501,8L64501,12,Southern 2,105,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64513,8L64513,12,Southern 2,106,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64791,8L64791,13,Southern 3,107,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64824,8L64824,2,Træna,108,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64838,8L64838,2,Træna,109,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64873,8L64873,14,Southern 4,110,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64922,8L64922,10,Aldra,111,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64933,8L64933,5,Hestmannøy,112,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64970,8L64970,5,Hestmannøy,113,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64981,8L64981,4,Gjerøy,114,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64996,8L64996,10,Aldra,115,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31826,8M31826,12,Southern 2,116,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31815,8M31815,12,Southern 2,117,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89202,8L89202,5,Hestmannøy,118,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89265,8L89265,5,Hestmannøy,119,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89266,8L89266,5,Hestmannøy,120,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89271,8L89271,5,Hestmannøy,121,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89299,8L89299,10,Aldra,122,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89312,8L89312,9,Sleneset,123,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89335,8L89335,6,Indre Kvarøy,124,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89354,8L89354,5,Hestmannøy,125,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89355,8L89355,5,Hestmannøy,126,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89467,8L89467,6,Indre Kvarøy,127,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89471,8L89471,6,Indre Kvarøy,128,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89502,8L89502,5,Hestmannøy,129,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89508,8L89508,5,Hestmannøy,130,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89509,8L89509,5,Hestmannøy,131,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89512,8L89512,5,Hestmannøy,132,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89637,8L89637,5,Hestmannøy,133,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89640,8L89640,5,Hestmannøy,134,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89646,8L89646,6,Indre Kvarøy,135,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89652,8L89652,5,Hestmannøy,136,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89682,8L89682,6,Indre Kvarøy,137,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89692,8L89692,5,Hestmannøy,138,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89713,8L89713,4,Gjerøy,139,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89793,8L89793,5,Hestmannøy,140,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89896,8L89896,4,Gjerøy,141,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89988,8L89988,2,Træna,142,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31041,8M31041,3,Selvær,143,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31112,8M31112,3,Selvær,144,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31126,8M31126,2,Træna,145,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31206,8M31206,6,Indre Kvarøy,146,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89784,8L89784,13,Southern 3,147,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31278,8M31278,4,Gjerøy,148,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31285,8M31285,10,Aldra,149,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31290,8M31290,5,Hestmannøy,150,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31291,8M31291,5,Hestmannøy,151,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31293,8M31293,5,Hestmannøy,152,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89770,8L89770,13,Southern 3,153,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31304,8M31304,4,Gjerøy,154,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31338,8M31338,5,Hestmannøy,155,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31342,8M31342,1,Myken,156,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31356,8M31356,5,Hestmannøy,157,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31360,8M31360,5,Hestmannøy,158,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31420,8M31420,10,Aldra,159,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31433,8M31433,4,Gjerøy,160,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31484,8M31484,5,Hestmannøy,161,,
body_mass,11,Southern 1,0,1584512352,1500,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31509,8M31509,4,Gjerøy,162,,
