target_island,target_island_name,repeat,split_seed,player_index,source_pool_index,source_id,source_island,source_island_name,phi,rank_phi,v_full,n_permutations,n_evals
4,Gjerøy,5,5014,180,180,8L48336,5,Hestmannøy,0.001326744795634962,23,0.08776086488357984,300,144
4,Gjerøy,5,5014,552,552,8L89436,5,Hestmannøy,0.0013047471155899345,24,0.08776086488357984,300,123
4,Gjerøy,5,5014,817,817,8M71231,6,Indre Kvarøy,0.0012799888054402541,25,0.08776086488357984,300,145
4,Gjerøy,5,5014,2451,2451,8N28848,5,Hestmannøy,0.001244208110861031,26,0.08776086488357984,300,134
4,Gjerøy,5,5014,923,923,8M71811,0,Nesøy,0.0012389689957419921,27,0.08776086488357984,300,143
4,Gjerøy,5,5014,4636,4636,8887342,5,Hestmannøy,0.0012317953862719458,28,0.08776086488357984,300,140
4,Gjerøy,5,5014,2396,2396,8N28650,2,Træna,0.0012164366269939108,29,0.08776086488357984,300,138
4,Gjerøy,5,5014,216,216,8L48607,6,Indre Kvarøy,0.0012014620057380933,30,0.08776086488357984,300,143
4,Gjerøy,5,5014,221,221,8L48651,5,Hestmannøy,0.0011953499497977314,31,0.08776086488357984,300,164
4,Gjerøy,5,5014,2204,2204,8N27095,2,Træna,0.001154740076607703,32,0.08776086488357984,300,146
4,Gjerøy,5,5014,3933,3933,8573603,5,Hestmannøy,0.0011529183444783518,33,0.08776086488357984,300,149
4,Gjerøy,5,5014,3996,3996,8651979,5,Hestmannøy,0.0011352936940746804,34,0.08776086488357984,300,145
4,Gjerøy,5,5014,927,927,8M71864,5,Hestmannøy,0.001125635358020698,35,0.08776086488357984,300,143
4,Gjerøy,5,5014,4609,4609,8887230,5,Hestmannøy,0.001107000855215184,36,0.08776086488357984,300,134
4,Gjerøy,5,5014,258,258,8L49991,6,Indre Kvarøy,0.0011042498067449708,37,0.08776086488357984,300,153
4,Gjerøy,5,5014,2446,2446,8N28818,5,Hestmannøy,0.0010982768609826695,38,0.08776086488357984,300,153
4,Gjerøy,5,5014,3524,3524,8P11051,9,Sleneset,0.0010966420877763074,39,0.08776086488357984,300,142
4,Gjerøy,5,5014,218,218,8L48609,6,Indre Kvarøy,0.0010961682787837771,40,0.08776086488357984,300,148
4,Gjerøy,5,5014,4967,4967,8943459,0,Nesøy,0.0010779226179837545,41,0.08776086488357984,300,138
4,Gjerøy,5,5014,4800,4800,8934887,7,Onøy og Lurøy,0.001067003420046613,42,0.08776086488357984,300,150
4,Gjerøy,5,5014,256,256,8L49938,5,Hestmannøy,0.0010565766047796442,43,0.08776086488357984,300,135
4,Gjerøy,5,5014,755,755,8M31908,12,Vega,0.0010547634708508037,44,0.08776086488357984,300,134
4,Gjerøy,5,5014,838,838,8M71304,6,Indre Kvarøy,0.0010367601516288872,45,0.08776086488357984,300,148
4,Gjerøy,5,5014,3328,3328,8N87701,5,Hestmannøy,0.0010250459719219332,46,0.08776086488357984,300,153
4,Gjerøy,5,5014,2563,2563,8N42729,5,Hestmannøy,0.0010207736357602103,47,0.08776086488357984,300,143
4,Gjerøy,5,5014,4185,4185,8732525,9,Sleneset,0.001014907932785924,48,0.08776086488357984,300,142
4,Gjerøy,5,5014,4198,4198,8732600,7,Onøy og Lurøy,0.0010083669088824761,49,0.08776086488357984,300,142
4,Gjerøy,5,5014,3961,3961,8651658,6,Indre Kvarøy,0.0010071135949623695,50,0.08776086488357984,300,132
4,Gjerøy,5,5014,505,505,8L89211,5,Hestmannøy,0.0010010245442989586,51,0.08776086488357984,300,145
4,Gjerøy,5,5014,4006,4006,8681028,5,Hestmannøy,0.0009933335246961996,52,0.08776086488357984,300,139
4,Gjerøy,5,5014,4471,4471,8800356,5,Hestmannøy,0.0009927674587789494,53,0.08776086488357984,300,146
4,Gjerøy,5,5014,5047,5047,8981268,5,Hestmannøy,0.000986859410622711,54,0.08776086488357984,300,137
4,Gjerøy,5,5014,1188,1188,8N05206,12,Vega,0.000980799725347662,55,0.08776086488357984,300,143
4,Gjerøy,5,5014,2938,2938,8N73533,5,Hestmannøy,0.0009788518661651292,56,0.08776086488357984,300,152
4,Gjerøy,5,5014,3986,3986,8651884,0,Nesøy,0.000977079285570471,57,0.08776086488357984,300,137
4,Gjerøy,5,5014,523,523,8L89324,5,Hestmannøy,0.0009739197479111128,58,0.08776086488357984,300,143
4,Gjerøy,5,5014,3040,3040,8N73696,13,Vikna,0.0009649987372798578,59,0.08776086488357984,300,142
4,Gjerøy,5,5014,1495,1495,8N06293,2,Træna,0.0009625580681190066,60,0.08776086488357984,300,143
4,Gjerøy,5,5014,195,195,8L48450,5,Hestmannøy,0.0009594928119061958,61,0.08776086488357984,300,136
4,Gjerøy,5,5014,38,38,8L19926,10,Aldra,0.000956619969764724,62,0.08776086488357984,300,143
4,Gjerøy,5,5014,822,822,8M71256,5,Hestmannøy,0.0009536156643769765,63,0.08776086488357984,300,140
4,Gjerøy,5,5014,4911,4911,8939750,5,Hestmannøy,0.0009409478392221754,64,0.08776086488357984,300,133
4,Gjerøy,5,5014,73,73,8L26597,6,Indre Kvarøy,0.0009401964943907878,65,0.08776086488357984,300,137
4,Gjerøy,5,5014,4536,4536,8816496,1,Myken,0.0009400605718848581,66,0.08776086488357984,300,154
4,Gjerøy,5,5014,3916,3916,8309285,5,Hestmannøy,0.0009317757717487181,67,0.08776086488357984,300,153
4,Gjerøy,5,5014,4315,4315,8747555,5,Hestmannøy,0.0009208777946274073,68,0.08776086488357984,300,145
4,Gjerøy,5,5014,576,576,8M31789,11,Leka,0.0009202374416588089,69,0.08776086488357984,300,143
4,Gjerøy,5,5014,199,199,8L48455,5,Hestmannøy,0.0009194904500048843,70,0.08776086488357984,300,144
4,Gjerøy,5,5014,3661,3661,8P14256,6,Indre Kvarøy,0.0009138285386389497,71,0.08776086488357984,300,143
4,Gjerøy,5,5014,1208,1208,8N05226,12,Vega,0.0009051858613685369,72,0.08776086488357984,300,140
4,Gjerøy,5,5014,2796,2796,8N73220,12,Vega,0.0009050978508277676,73,0.08776086488357984,300,140
4,Gjerøy,5,5014,2542,2542,8N42642,7,Onøy og Lurøy,0.0009022497928262602,74,0.08776086488357984,300,153
4,Gjerøy,5,5014,11,11,8L19610,9,Sleneset,0.0008793110763063808,75,0.08776086488357984,300,139
4,Gjerøy,5,5014,750,750,8M31869,5,Hestmannøy,0.0008765356106036961,76,0.08776086488357984,300,141
4,Gjerøy,5,5014,224,224,8L48691,10,Aldra,0.0008682409094324036,77,0.08776086488357984,300,135
4,Gjerøy,5,5014,64,64,8L26578,6,Indre Kvarøy,0.0008621393363213238,78,0.08776086488357984,300,141
4,Gjerøy,5,5014,2613,2613,8N72347,5,Hestmannøy,0.0008605624128722332,79,0.08776086488357984,300,152
4,Gjerøy,5,5014,4201,4201,8732615,9,Sleneset,0.0008201537965633073,80,0.08776086488357984,300,149
4,Gjerøy,5,5014,4099,4099,8730437,5,Hestmannøy,0.000817529570829887,81,0.08776086488357984,300,138
4,Gjerøy,5,5014,33,33,8L19919,5,Hestmannøy,0.0008169648177816671,82,0.08776086488357984,300,138
4,Gjerøy,5,5014,1110,1110,8N05127,14,Lauvøya,0.0008156848822968636,83,0.08776086488357984,300,139
4,Gjerøy,5,5014,3998,3998,8651998,5,Hestmannøy,0.0008151936939848702,84,0.08776086488357984,300,135
4,Gjerøy,5,5014,534,534,8L89371,5,Hestmannøy,0.0008025353205666733,85,0.08776086488357984,300,140
4,Gjerøy,5,5014,4422,4422,8800046,5,Hestmannøy,0.0008013866463208602,86,0.08776086488357984,300,138
4,Gjerøy,5,5014,4935,4935,8943009,5,Hestmannøy,0.0007931064419384341,87,0.08776086488357984,300,153
4,Gjerøy,5,5014,697,697,8M31551,6,Indre Kvarøy,0.0007905747644606526,88,0.08776086488357984,300,143
4,Gjerøy,5,5014,1059,1059,8M72887,0,Nesøy,0.0007886870357968809,89,0.08776086488357984,300,134
4,Gjerøy,5,5014,4648,4648,8887370,5,Hestmannøy,0.0007881889474942113,90,0.08776086488357984,300,141
4,Gjerøy,5,5014,566,566,8L89514,5,Hestmannøy,0.0007852979970786521,91,0.08776086488357984,300,135
4,Gjerøy,5,5014,4845,4845,8939344,5,Hestmannøy,0.0007829222065626045,92,0.08776086488357984,300,147
4,Gjerøy,5,5014,4163,4163,8732235,2,Træna,0.0007801616076833374,93,0.08776086488357984,300,141
4,Gjerøy,5,5014,1028,1028,8M72666,5,Hestmannøy,0.0007764251433827315,94,0.08776086488357984,300,138
4,Gjerøy,5,5014,3624,3624,8P11894,14,Lauvøya,0.000776383075871876,95,0.08776086488357984,300,148
4,Gjerøy,5,5014,2402,2402,8N28687,5,Hestmannøy,0.0007752435167423587,96,0.08776086488357984,300,146
4,Gjerøy,5,5014,3559,3559,8P11538,14,Lauvøya,0.0007733464382955644,97,0.08776086488357984,300,138
4,Gjerøy,5,5014,2615,2615,8N72354,6,Indre Kvarøy,0.0007651842556538574,98,0.08776086488357984,300,139
4,Gjerøy,5,5014,3074,3074,8N73914,11,Leka,0.0007628423742730239,99,0.08776086488357984,300,149
4,Gjerøy,5,5014,86,86,8L30286,5,Hestmannøy,0.0007622381713272419,100,0.08776086488357984,300,153
4,Gjerøy,5,5014,869,869,8M71372,12,Vega,0.0007570544547502922,101,0.08776086488357984,300,134
4,Gjerøy,5,5014,763,763,8M31927,5,Hestmannøy,0.0007519322354150337,102,0.08776086488357984,300,137
4,Gjerøy,5,5014,181,181,8L48344,0,Nesøy,0.0007492116264059796,103,0.08776086488357984,300,138
4,Gjerøy,5,5014,964,964,8M72309,8,Lovund,0.0007478053408797945,104,0.08776086488357984,300,152
4,Gjerøy,5,5014,1926,1926,8N14293,14,Lauvøya,0.0007466285486489013,105,0.08776086488357984,300,142
4,Gjerøy,5,5014,829,829,8M71292,6,Indre Kvarøy,0.0007461115941206047,106,0.08776086488357984,300,141
4,Gjerøy,5,5014,3818,3818,8P26401,5,Hestmannøy,0.0007402836104989507,107,0.08776086488357984,300,147
4,Gjerøy,5,5014,265,265,8L52211,5,Hestmannøy,0.000738601859061147,108,0.08776086488357984,300,129
4,Gjerøy,5,5014,1501,1501,8N06306,0,Nesøy,0.0007366979580961246,109,0.08776086488357984,300,150
4,Gjerøy,5,5014,120,120,8L30696,12,Vega,0.00073641359750769,110,0.08776086488357984,300,135
4,Gjerøy,5,5014,4932,4932,8939916,11,Leka,0.0007324640515969803,111,0.08776086488357984,300,147
4,Gjerøy,5,5014,562,562,8L89507,5,Hestmannøy,0.0007323924365681704,112,0.08776086488357984,300,141
4,Gjerøy,5,5014,2582,2582,8N42985,14,Lauvøya,0.0007320474751151727,113,0.08776086488357984,300,153
4,Gjerøy,5,5014,1506,1506,8N06367,0,Nesøy,0.0007313372479955831,114,0.08776086488357984,300,144
4,Gjerøy,5,5014,4632,4632,8887315,6,Indre Kvarøy,0.0007288009335009244,115,0.08776086488357984,300,151
4,Gjerøy,5,5014,2444,2444,8N28813,5,Hestmannøy,0.000722009290272145,116,0.08776086488357984,300,139
4,Gjerøy,5,5014,5126,5126,8981919,6,Indre Kvarøy,0.0007219018487933906,117,0.08776086488357984,300,143
4,Gjerøy,5,5014,1903,1903,8N14162,5,Hestmannøy,0.0007200262445031465,118,0.08776086488357984,300,134
4,Gjerøy,5,5014,418,418,8L64144,8,Lovund,0.0007168568072003403,119,0.08776086488357984,300,135
4,Gjerøy,5,5014,5017,5017,8981047,12,Vega,0.0007161444578898,120,0.08776086488357984,300,155
4,Gjerøy,5,5014,1394,1394,8N05680,14,Lauvøya,0.0007112326331839232,121,0.08776086488357984,300,136
4,Gjerøy,5,5014,1331,1331,8N05610,14,Lauvøya,0.0007091112328103925,122,0.08776086488357984,300,147
4,Gjerøy,5,5014,4715,4715,8934064,5,Hestmannøy,0.0007061319907764739,123,0.08776086488357984,300,145
4,Gjerøy,5,5014,3421,3421,8N87890,13,Vikna,0.00070252296847019,124,0.08776086488357984,300,138
4,Gjerøy,5,5014,1980,1980,8N14550,11,Leka,0.0007012254594516175,125,0.08776086488357984,300,153
4,Gjerøy,5,5014,1412,1412,8N05704,5,Hestmannøy,0.0006945782232505529,126,0.08776086488357984,300,141
4,Gjerøy,5,5014,4672,4672,8887495,7,Onøy og Lurøy,0.0006916123150083056,127,0.08776086488357984,300,167
4,Gjerøy,5,5014,2676,2676,8N72734,6,Indre Kvarøy,0.0006902832482113753,128,0.08776086488357984,300,134
4,Gjerøy,5,5014,4368,4368,8747757,7,Onøy og Lurøy,0.0006898847005862109,129,0.08776086488357984,300,135
4,Gjerøy,5,5014,4819,4819,8939095,10,Aldra,0.0006889186584448987,130,0.08776086488357984,300,138
4,Gjerøy,5,5014,3370,3370,8N87836,14,Lauvøya,0.0006884771278099689,131,0.08776086488357984,300,136
4,Gjerøy,5,5014,4897,4897,8939617,6,Indre Kvarøy,0.0006811763890642334,132,0.08776086488357984,300,139
4,Gjerøy,5,5014,2200,2200,8N27091,14,Lauvøya,0.0006807508697050358,133,0.08776086488357984,300,141
4,Gjerøy,5,5014,3205,3205,8N87313,5,Hestmannøy,0.0006807158403959143,134,0.08776086488357984,300,140
4,Gjerøy,5,5014,4127,4127,8730547,3,Selvær,0.0006798280427650024,135,0.08776086488357984,300,134
4,Gjerøy,5,5014,2260,2260,8N27411,5,Hestmannøy,0.0006765328362716923,136,0.08776086488357984,300,143
4,Gjerøy,5,5014,3913,3913,8309274,5,Hestmannøy,0.0006717497376386107,137,0.08776086488357984,300,147
4,Gjerøy,5,5014,190,190,8L48438,5,Hestmannøy,0.0006688808648054372,138,0.08776086488357984,300,151
4,Gjerøy,5,5014,531,531,8L89363,0,Nesøy,0.0006671419119201661,139,0.08776086488357984,300,146
4,Gjerøy,5,5014,72,72,8L26596,6,Indre Kvarøy,0.000663732813968752,140,0.08776086488357984,300,144
4,Gjerøy,5,5014,4912,4912,8939759,9,Sleneset,0.0006634574596031197,141,0.08776086488357984,300,147
4,Gjerøy,5,5014,842,842,8M71310,5,Hestmannøy,0.0006589355069248651,142,0.08776086488357984,300,142
4,Gjerøy,5,5014,5092,5092,8981704,0,Nesøy,0.0006562238009396561,143,0.08776086488357984,300,133
4,Gjerøy,5,5014,2923,2923,8N73501,5,Hestmannøy,0.000653436746849584,144,0.08776086488357984,300,134
4,Gjerøy,5,5014,3806,3806,8P14994,14,Lauvøya,0.0006528894105703452,145,0.08776086488357984,300,146
4,Gjerøy,5,5014,506,506,8L89230,6,Indre Kvarøy,0.0006507870485939157,146,0.08776086488357984,300,145
4,Gjerøy,5,5014,3980,3980,8651799,2,Træna,0.0006479057340220778,147,0.08776086488357984,300,149
4,Gjerøy,5,5014,1111,1111,8N05128,14,Lauvøya,0.0006477389012374381,148,0.08776086488357984,300,136
4,Gjerøy,5,5014,4217,4217,8732656,5,Hestmannøy,0.0006460043829871891,149,0.08776086488357984,300,144
4,Gjerøy,5,5014,3948,3948,8598592,3,Selvær,0.0006446253963174785,150,0.08776086488357984,300,142
4,Gjerøy,5,5014,935,935,8M72009,6,Indre Kvarøy,0.0006399400040748082,151,0.08776086488357984,300,129
4,Gjerøy,5,5014,3643,3643,8P14075,5,Hestmannøy,0.0006349266368821535,152,0.08776086488357984,300,126
4,Gjerøy,5,5014,4834,4834,8939184,1,Myken,0.0006341467980008818,153,0.08776086488357984,300,135
4,Gjerøy,5,5014,4759,4759,8934374,5,Hestmannøy,0.0006337018662976526,154,0.08776086488357984,300,147
4,Gjerøy,5,5014,1656,1656,8N06883,11,Leka,0.0006324863025541974,155,0.08776086488357984,300,145
4,Gjerøy,5,5014,1396,1396,8N05682,14,Lauvøya,0.000630479970606897,156,0.08776086488357984,300,132
4,Gjerøy,5,5014,826,826,8M71269,5,Hestmannøy,0.0006250128592427101,157,0.08776086488357984,300,135
4,Gjerøy,5,5014,2397,2397,8N28681,5,Hestmannøy,0.0006249349118971768,158,0.08776086488357984,300,143
4,Gjerøy,5,5014,4969,4969,8943470,2,Træna,0.000624520467471343,159,0.08776086488357984,300,142
4,Gjerøy,5,5014,526,526,8L89335,6,Indre Kvarøy,0.0006204957668918136,160,0.08776086488357984,300,139
4,Gjerøy,5,5014,3206,3206,8N87325,6,Indre Kvarøy,0.0006136754549021372,161,0.08776086488357984,300,151
4,Gjerøy,5,5014,135,135,8L30762,12,Vega,0.000613386587797787,162,0.08776086488357984,300,142
4,Gjerøy,5,5014,17,17,8L19666,7,Onøy og Lurøy,0.0006127221096188836,163,0.08776086488357984,300,139
4,Gjerøy,5,5014,3084,3084,8N73924,11,Leka,0.0006121925122103138,164,0.08776086488357984,300,134
4,Gjerøy,5,5014,606,606,8L89793,5,Hestmannøy,0.000612171277650724,165,0.08776086488357984,300,138
4,Gjerøy,5,5014,3914,3914,8309277,5,Hestmannøy,0.0006101578477938801,166,0.08776086488357984,300,143
4,Gjerøy,5,5014,1422,1422,8N05717,6,Indre Kvarøy,0.0006086672530941293,167,0.08776086488357984,300,130
4,Gjerøy,5,5014,2239,2239,8N27307,5,Hestmannøy,0.000608228030838667,168,0.08776086488357984,300,144
4,Gjerøy,5,5014,5042,5042,8981253,5,Hestmannøy,0.0006076621369246664,169,0.08776086488357984,300,129
4,Gjerøy,5,5014,1905,1905,8N14166,5,Hestmannøy,0.0006064575678266256,170,0.08776086488357984,300,135
4,Gjerøy,5,5014,537,537,8L89376,5,Hestmannøy,0.0006060147099079009,171,0.08776086488357984,300,142
4,Gjerøy,5,5014,706,706,8M31637,10,Aldra,0.0006056241991978663,172,0.08776086488357984,300,132
4,Gjerøy,5,5014,803,803,8L64587,12,Vega,0.0006009483242233305,173,0.08776086488357984,300,138
4,Gjerøy,5,5014,2129,2129,8N14808,5,Hestmannøy,0.0006007236804548954,174,0.08776086488357984,300,146
4,Gjerøy,5,5014,3079,3079,8N73919,11,Leka,0.0006002031439701994,175,0.08776086488357984,300,140
4,Gjerøy,5,5014,2619,2619,8N72414,8,Lovund,0.0005993286688726097,176,0.08776086488357984,300,148
4,Gjerøy,5,5014,624,624,8M31109,12,Vega,0.0005984816477238223,177,0.08776086488357984,300,132
4,Gjerøy,5,5014,753,753,8M31874,5,Hestmannøy,0.0005983173775823691,178,0.08776086488357984,300,139
4,Gjerøy,5,5014,4509,4509,8800574,5,Hestmannøy,0.0005971497582949331,179,0.08776086488357984,300,143
4,Gjerøy,5,5014,1970,1970,8N14539,11,Leka,0.000596873741337824,180,0.08776086488357984,300,144
4,Gjerøy,5,5014,1872,1872,8N14004,6,Indre Kvarøy,0.0005965778156545794,181,0.08776086488357984,300,133
4,Gjerøy,5,5014,3492,3492,8N87962,13,Vikna,0.0005894094502537486,182,0.08776086488357984,300,139
4,Gjerøy,5,5014,213,213,8L48592,5,Hestmannøy,0.0005880253480097053,183,0.08776086488357984,300,138
4,Gjerøy,5,5014,1039,1039,8M72707,6,Indre Kvarøy,0.0005851866148064177,184,0.08776086488357984,300,129
4,Gjerøy,5,5014,4040,4040,8681069,9,Sleneset,0.000584930733238843,185,0.08776086488357984,300,142
4,Gjerøy,5,5014,2963,2963,8N73618,13,Vikna,0.0005837074610314055,186,0.08776086488357984,300,150
4,Gjerøy,5,5014,4017,4017,8681056,6,Indre Kvarøy,0.0005827215697173273,187,0.08776086488357984,300,149
4,Gjerøy,5,5014,2797,2797,8N73221,12,Vega,0.0005821427996433708,188,0.08776086488357984,300,149
4,Gjerøy,5,5014,415,415,8L64127,12,Vega,0.0005820442911553577,189,0.08776086488357984,300,147
4,Gjerøy,5,5014,3795,3795,8N14981,6,Indre Kvarøy,0.0005800824748912501,190,0.08776086488357984,300,144
4,Gjerøy,5,5014,3884,3884,8168702,5,Hestmannøy,0.0005796088053838466,191,0.08776086488357984,300,139
4,Gjerøy,5,5014,2293,2293,8N27864,6,Indre Kvarøy,0.0005787019034283482,192,0.08776086488357984,300,145
4,Gjerøy,5,5014,3889,3889,8309128,5,Hestmannøy,0.0005754678859805688,193,0.08776086488357984,300,152
4,Gjerøy,5,5014,4523,4523,8800936,10,Aldra,0.000574411413379646,194,0.08776086488357984,300,148
4,Gjerøy,5,5014,3842,3842,8P26688,7,Onøy og Lurøy,0.0005702576765477863,195,0.08776086488357984,300,140
4,Gjerøy,5,5014,5096,5096,8981714,10,Aldra,0.0005681146358281564,196,0.08776086488357984,300,149
4,Gjerøy,5,5014,4041,4041,8681181,5,Hestmannøy,0.0005675921677100646,197,0.08776086488357984,300,140
4,Gjerøy,5,5014,3523,3523,8P11037,2,Træna,0.0005637570433281834,198,0.08776086488357984,300,142
4,Gjerøy,5,5014,588,588,8L89654,5,Hestmannøy,0.0005599713567649618,199,0.08776086488357984,300,132
4,Gjerøy,5,5014,1433,1433,8N05840,10,Aldra,0.0005599184059231397,200,0.08776086488357984,300,138
4,Gjerøy,5,5014,170,170,8L30984,9,Sleneset,0.0005597936433708249,201,0.08776086488357984,300,133
4,Gjerøy,5,5014,1693,1693,8N13149,14,Lauvøya,0.0005590267680412796,202,0.08776086488357984,300,138
4,Gjerøy,5,5014,3471,3471,8N87941,13,Vikna,0.0005582341818382671,203,0.08776086488357984,300,138
4,Gjerøy,5,5014,4218,4218,8732659,5,Hestmannøy,0.0005545351804600183,204,0.08776086488357984,300,140
4,Gjerøy,5,5014,1682,1682,8N05698,14,Lauvøya,0.0005540341068936757,205,0.08776086488357984,300,139
4,Gjerøy,5,5014,2309,2309,8N27906,6,Indre Kvarøy,0.0005462672662481523,206,0.08776086488357984,300,140
4,Gjerøy,5,5014,360,360,8L52688,9,Sleneset,0.0005435236930079995,207,0.08776086488357984,300,144
4,Gjerøy,5,5014,593,593,8L89682,6,Indre Kvarøy,0.0005420291662943346,208,0.08776086488357984,300,143
4,Gjerøy,5,5014,2160,2160,8N14972,7,Onøy og Lurøy,0.0005416656430434231,209,0.08776086488357984,300,137
4,Gjerøy,5,5014,1530,1530,8N06477,12,Vega,0.0005391169057114151,210,0.08776086488357984,300,146
4,Gjerøy,5,5014,556,556,8L89467,6,Indre Kvarøy,0.0005385042102992477,211,0.08776086488357984,300,144
4,Gjerøy,5,5014,4203,4203,8732621,2,Træna,0.0005378078182089325,212,0.08776086488357984,300,147
4,Gjerøy,5,5014,2969,2969,8N73624,13,Vikna,0.0005345262594952121,213,0.08776086488357984,300,141
4,Gjerøy,5,5014,84,84,8L30249,10,Aldra,0.0005336852212247965,214,0.08776086488357984,300,150
4,Gjerøy,5,5014,3436,3436,8N87905,13,Vikna,0.0005318396270678826,215,0.08776086488357984,300,146
4,Gjerøy,5,5014,4667,4667,8887462,1,Myken,0.0005307037250910811,216,0.08776086488357984,300,141
4,Gjerøy,5,5014,333,333,8L52401,5,Hestmannøy,0.0005300228009087095,217,0.08776086488357984,300,136
4,Gjerøy,5,5014,918,918,8M71705,8,Lovund,0.000529663295695041,218,0.08776086488357984,300,142
4,Gjerøy,5,5014,1416,1416,8N05711,5,Hestmannøy,0.0005295854256647687,219,0.08776086488357984,300,125
4,Gjerøy,5,5014,1889,1889,8N14057,6,Indre Kvarøy,0.0005293128493718776,220,0.08776086488357984,300,140
4,Gjerøy,5,5014,5132,5132,8981945,2,Træna,0.0005289270617627728,221,0.08776086488357984,300,151
4,Gjerøy,5,5014,3778,3778,8P14964,14,Lauvøya,0.0005287420907334064,222,0.08776086488357984,300,141
4,Gjerøy,5,5014,4962,4962,8943339,11,Leka,0.000528469493336436,223,0.08776086488357984,300,147
4,Gjerøy,5,5014,20,20,8L19722,6,Indre Kvarøy,0.000527928981017254,224,0.08776086488357984,300,136
4,Gjerøy,5,5014,1107,1107,8N05124,12,Vega,0.0005275008844536852,225,0.08776086488357984,300,131
4,Gjerøy,5,5014,683,683,8M31484,5,Hestmannøy,0.0005270177792059683,226,0.08776086488357984,300,147
4,Gjerøy,5,5014,3903,3903,8309251,5,Hestmannøy,0.0005254740805160852,227,0.08776086488357984,300,127
4,Gjerøy,5,5014,893,893,8M71479,13,Vikna,0.0005241232597046237,228,0.08776086488357984,300,132
4,Gjerøy,5,5014,4283,4283,8747366,5,Hestmannøy,0.0005236462238005973,229,0.08776086488357984,300,121
4,Gjerøy,5,5014,2731,2731,8N72948,13,Vikna,0.0005228881008115405,230,0.08776086488357984,300,148
4,Gjerøy,5,5014,1436,1436,8N05851,0,Nesøy,0.0005224768212364367,231,0.08776086488357984,300,144
4,Gjerøy,5,5014,1369,1369,8N05655,14,Lauvøya,0.0005219210075441685,232,0.08776086488357984,300,146
4,Gjerøy,5,5014,2430,2430,8N28786,14,Lauvøya,0.0005211502182911604,233,0.08776086488357984,300,141
4,Gjerøy,5,5014,3846,3846,8P26700,7,Onøy og Lurøy,0.0005183344342420555,234,0.08776086488357984,300,130
4,Gjerøy,5,5014,3874,3874,8168644,5,Hestmannøy,0.0005150654681679725,235,0.08776086488357984,300,136
4,Gjerøy,5,5014,314,314,8L52377,11,Leka,0.0005135781499302495,236,0.08776086488357984,300,133
4,Gjerøy,5,5014,85,85,8L30260,5,Hestmannøy,0.0005134976808085917,237,0.08776086488357984,300,144
4,Gjerøy,5,5014,516,516,8L89276,5,Hestmannøy,0.000513199140837104,238,0.08776086488357984,300,142
