ringnr,island,score,rank
8747955,9,4.593621940784942e-05,2908
8866889,11,4.599128067894753e-05,2909
8943803,10,4.599612665145969e-05,2910
8732576,7,4.6080550191618386e-05,2911
8981198,11,4.6149363583936065e-05,2912
8747935,4,4.6221967181736545e-05,2913
8800035,5,4.630675766748027e-05,2914
8118424,6,4.637604899926373e-05,2915
8681138,1,4.650739742828591e-05,2916
8N27886,2,4.6601491021647234e-05,2917
8N87241,5,4.662247488340654e-05,2918
8N73632,13,4.664421703637345e-05,2919
8934089,5,4.666309791900858e-05,2920
8537761,1,4.681492237068596e-05,2921
8L64916,4,4.699757835169294e-05,2922
8800094,6,4.701451348410046e-05,2923
8800199,5,4.702530964095786e-05,2924
8L64278,5,4.715851287073747e-05,2925
8P14948,14,4.716096771062439e-05,2926
8N06856,11,4.717507277973709e-05,2927
8N28115,6,4.719607397873915e-05,2928
8800368,1,4.721999755474826e-05,2929
8N73219,12,4.7378300223499537e-05,2930
8M71085,5,4.740667054647929e-05,2931
8N14289,15,4.756637804348429e-05,2932
8934426,8,4.768512906139222e-05,2933
8N14601,13,4.776462031941264e-05,2934
8N14595,11,4.779984311653607e-05,2935
8681500,2,4.781156064836978e-05,2936
8N14677,13,4.7828783067416225e-05,2937
8L89995,3,4.7838951218182046e-05,2938
8N14667,13,4.7856347237029695e-05,2939
8M31769,11,4.7903697328877115e-05,2940
8N14680,13,4.7979321379898465e-05,2941
8943882,5,4.80452039823831e-05,2942
8L64266,3,4.8095754436872085e-05,2943
8N73370,2,4.811228222934005e-05,2944
8N27865,6,4.821286384526502e-05,2945
8N87954,13,4.8232297785943956e-05,2946
8N05447,6,4.830575880987453e-05,2947
8N05153,12,4.838800946060928e-05,2948
8939602,5,4.8411247121293854e-05,2949
8939603,5,4.844276509174961e-05,2950
8N73934,12,4.84763609165384e-05,2951
8N73995,12,4.859950149693759e-05,2952
8N73677,13,4.8611302645440446e-05,2953
8N27320,6,4.874586679193271e-05,2954
8P14969,14,4.878795050444751e-05,2955
8981804,5,4.889286265097326e-05,2956
8L57742,12,4.8976365491171236e-05,2957
8P11520,14,4.904185038867581e-05,2958
8309128,5,4.904221577817225e-05,2959
8N13135,14,4.910230506993685e-05,2960
8800353,5,4.918617059956887e-05,2961
8L30759,11,4.926454404596825e-05,2962
8N87565,11,4.927559314182872e-05,2963
8887373,4,4.928000910808805e-05,2964
8M72317,7,4.932963042847405e-05,2965
8N87621,15,4.938377560392837e-05,2966
8N06869,11,4.94328828608559e-05,2967
8L89003,14,4.953769416715659e-05,2968
8732654,5,4.955137520568087e-05,2969
8N73646,13,4.97445757901005e-05,2970
8L89844,5,4.995225776838197e-05,2971
8N73926,11,5.000878616101545e-05,2972
8L89725,4,5.001993838504859e-05,2973
8N28947,9,5.0123272956170695e-05,2974
8L89497,11,5.0126084261137294e-05,2975
8651903,2,5.0153448341916373e-05,2976
8P14865,15,5.0174074658571044e-05,2977
8N13567,2,5.023595485909027e-05,2978
8N13850,15,5.028891860092699e-05,2979
8N14661,13,5.0315004557432985e-05,2980
8N05446,6,5.03361056871654e-05,2981
8N27308,5,5.0343084694759455e-05,2982
8L52381,11,5.0372719146096756e-05,2983
8537612,4,5.038886274633114e-05,2984
8N42503,5,5.042989761250283e-05,2985
8981248,5,5.04392160110001e-05,2986
8M31968,5,5.047456977536058e-05,2987
8M71323,11,5.0497488857104145e-05,2988
8N28897,14,5.054702772611108e-05,2989
8N14576,11,5.055470342085755e-05,2990
8P14857,14,5.055840892964625e-05,2991
8N05171,12,5.0594411050042254e-05,2992
8L64441,13,5.064092204065673e-05,2993
8934875,3,5.0744082528808576e-05,2994
8N05884,11,5.077681839793513e-05,2995
8730498,4,5.0791168405339704e-05,2996
8N14957,5,5.089785406653391e-05,2997
8651784,3,5.091118190136967e-05,2998
8N05607,14,5.1028821189902374e-05,2999
8N87832,14,5.104792239762901e-05,3000
8N13098,14,5.1310490391642816e-05,3001
8857226,6,5.1331699523871066e-05,3002
8981038,10,5.134089491320992e-05,3003
8730945,3,5.134586820076947e-05,3004
8L48457,10,5.1435503337415867e-05,3005
8939915,11,5.148018976797175e-05,3006
8N13678,13,5.148092270701454e-05,3007
8N28812,5,5.148150057721068e-05,3008
8887134,9,5.149347225597012e-05,3009
8N14583,11,5.157708915248804e-05,3010
8N87854,14,5.160327623343619e-05,3011
8N28418,4,5.167241397430189e-05,3012
8M72405,13,5.1679749731192715e-05,3013
8939521,4,5.185216900827072e-05,3014
8P14829,5,5.194236632632965e-05,3015
8N05211,12,5.194342548975328e-05,3016
8N06691,14,5.2232694542908575e-05,3017
8N87253,8,5.228425509073986e-05,3018
8N73191,15,5.228456143413496e-05,3019
8N73182,15,5.2294640909167356e-05,3020
8730563,3,5.237484515419055e-05,3021
8N14718,3,5.246899422672868e-05,3022
8L57791,8,5.252577875580755e-05,3023
8M31766,11,5.256311089851806e-05,3024
8L57789,3,5.2596296086449e-05,3025
8N05012,4,5.2649956785444374e-05,3026
8N72428,8,5.266390144242905e-05,3027
8L57872,8,5.2723604357041154e-05,3028
8934402,8,5.275187254483171e-05,3029
8P14971,14,5.278551842735624e-05,3030
8N14674,13,5.28443545420032e-05,3031
8N73797,15,5.286014993544086e-05,3032
8981742,9,5.286184125452564e-05,3033
8P11581,5,5.31988355305657e-05,3034
8651522,6,5.326138295913552e-05,3035
8M31552,6,5.338821898703827e-05,3036
8N87759,4,5.341572779116177e-05,3037
8747182,2,5.364544340480393e-05,3038
8M31862,4,5.366660718664207e-05,3039
8N05897,11,5.373455712742725e-05,3040
8N73430,11,5.3853584745411354e-05,3041
8N87552,11,5.389289071899839e-05,3042
8794343,9,5.3920381674288365e-05,3043
8N06844,11,5.407389278389019e-05,3044
8309269,5,5.413418955413363e-05,3045
8917961,8,5.4435258789453655e-05,3046
8N73225,12,5.4459116086036374e-05,3047
8747878,1,5.45280040569196e-05,3048
8P14736,2,5.458240548250615e-05,3049
8L89753,5,5.458255157009262e-05,3050
8M71512,1,5.477704547729445e-05,3051
8732637,5,5.484273179945376e-05,3052
8M72419,13,5.492940158546844e-05,3053
8N27472,2,5.499585040524835e-05,3054
8L30354,7,5.5083307813674764e-05,3055
8N73467,11,5.515004500011855e-05,3056
8L19559,8,5.5273570467306854e-05,3057
8N28244,7,5.529079260213621e-05,3058
8887267,6,5.548053854909085e-05,3059
8N14660,13,5.5488812478188265e-05,3060
8N73617,14,5.5536261470479076e-05,3061
8N06296,9,5.5576101658516563e-05,3062
8N27773,9,5.5594408195247524e-05,3063
8309218,13,5.56197626337962e-05,3064
8L89119,13,5.593081232291297e-05,3065
8P14329,14,5.608537003354286e-05,3066
8N27362,5,5.6234114410358416e-05,3067
8N73449,11,5.630627106256725e-05,3068
8N06838,11,5.63541614155838e-05,3069
8M72429,13,5.638957054543425e-05,3070
8P26692,7,5.64521232035986e-05,3071
8P11606,9,5.649313510502907e-05,3072
8N28316,9,5.6834408269423875e-05,3073
8747759,4,5.684638244929374e-05,3074
8N05712,5,5.69827951011348e-05,3075
8747936,4,5.700927147245238e-05,3076
8L48438,5,5.715623626656452e-05,3077
8N28773,5,5.733072953262308e-05,3078
8N14681,13,5.74834154463133e-05,3079
8N28339,2,5.758834504376864e-05,3080
8L89030,8,5.777841624876601e-05,3081
8N05004,4,5.7802562423603376e-05,3082
8857243,5,5.781210768418532e-05,3083
8681068,9,5.800224812446686e-05,3084
8L48312,5,5.806286571896635e-05,3085
8L89430,5,5.807239966770794e-05,3086
8N73959,12,5.816394499902344e-05,3087
8747958,9,5.8208669997839024e-05,3088
8732676,4,5.829770907439524e-05,3089
8L64373,2,5.831969838254736e-05,3090
8M31778,11,5.8476034951127076e-05,3091
8M71511,1,5.8658505508901726e-05,3092
8N06683,14,5.879256582375092e-05,3093
8L52391,12,5.883104859094601e-05,3094
8681317,5,5.8870886050499394e-05,3095
8N73980,12,5.896617506095936e-05,3096
8L89723,4,5.901714024503235e-05,3097
8681469,5,5.915352800656137e-05,3098
8N06497,12,5.9191208720221766e-05,3099
8M71396,12,5.9409243135633005e-05,3100
8L89704,4,5.942092116129061e-05,3101
8N73905,11,5.968094671970903e-05,3102
8L52321,12,5.9733923535532085e-05,3103
8N28026,9,5.981494575735269e-05,3104
8N06500,12,6.01504293626931e-05,3105
8981036,4,6.0181191884112195e-05,3106
8N14106,4,6.0210430092411116e-05,3107
8934267,7,6.023899015872303e-05,3108
8981279,5,6.033860842080685e-05,3109
8M71503,4,6.0416738506319234e-05,3110
8N06787,5,6.050801766832592e-05,3111
8N05266,13,6.051946581919765e-05,3112
8N87085,5,6.069628125260351e-05,3113
8P14810,15,6.07234892413544e-05,3114
8N05604,14,6.073169754472474e-05,3115
8N06494,12,6.1032305268327036e-05,3116
8934354,6,6.116711637105254e-05,3117
8P11997,6,6.119036299878644e-05,3118
8N73976,12,6.137611160283996e-05,3119
8N05158,12,6.146206365542639e-05,3120
8N87838,14,6.159625343116204e-05,3121
8N73094,5,6.161385913827644e-05,3122
8L64157,2,6.174959429472437e-05,3123
8N73240,12,6.187527395695724e-05,3124
8M71873,5,6.189048235683003e-05,3125
8730518,5,6.189959334079731e-05,3126
8N05204,12,6.193369745233213e-05,3127
8M72695,14,6.195834203026607e-05,3128
8N28776,5,6.197692368914431e-05,3129
8N73763,14,6.200246798471198e-05,3130
8N05278,13,6.202518892450826e-05,3131
8M72540,11,6.205001773196273e-05,3132
8N05197,13,6.208247555505864e-05,3133
8P11768,8,6.208358513504209e-05,3134
8N28793,15,6.213704210722426e-05,3135
8N72962,13,6.220533555278962e-05,3136
8N14966,7,6.221356409241707e-05,3137
8681034,5,6.227876025377554e-05,3138
8N73528,4,6.238420263571243e-05,3139
8P14849,14,6.244094595331262e-05,3140
8N05207,12,6.244609630812192e-05,3141
8N06871,11,6.24935192785614e-05,3142
8N73197,15,6.260760051191028e-05,3143
8N42654,7,6.262787337618647e-05,3144
8N13670,13,6.270421692988748e-05,3145
8M71277,4,6.297918156406013e-05,3146
8P26193,5,6.303070102831043e-05,3147
8L64996,10,6.31375071407092e-05,3148
8N06476,12,6.318269407756816e-05,3149
8N87162,10,6.321787918750488e-05,3150
8N13640,14,6.325531808215601e-05,3151
8681057,6,6.33170462833732e-05,3152
8N06467,12,6.331880479137908e-05,3153
8P14961,14,6.333097871902282e-05,3154
8N14970,7,6.333368105515547e-05,3155
8981806,5,6.337028980851755e-05,3156
8N06471,12,6.339947992728412e-05,3157
8N06873,11,6.340535757765053e-05,3158
8573896,5,6.341320886349422e-05,3159
8P11557,14,6.348561146296561e-05,3160
8N06855,11,6.35280538290317e-05,3161
8N13648,14,6.353583717100264e-05,3162
8N72698,11,6.369120865201694e-05,3163
8N42710,10,6.370176356540469e-05,3164
8981196,12,6.375657602575302e-05,3165
8N28774,5,6.390346834450611e-05,3166
8P14960,14,6.396004526720844e-05,3167
8N05724,3,6.400603892586787e-05,3168
8N05118,12,6.413181055453521e-05,3169
8N05856,11,6.424061291454564e-05,3170
8N42509,5,6.42546916651554e-05,3171
8L30760,11,6.428474216590985e-05,3172
8P26518,9,6.432694544855622e-05,3173
8939764,5,6.43449078552294e-05,3174
8P26697,7,6.439285732540156e-05,3175
8L48421,7,6.440689367082086e-05,3176
8N73613,14,6.441186508254759e-05,3177
8N73823,6,6.442404225026621e-05,3178
8N73671,13,6.462000743567842e-05,3179
8N06870,11,6.464112271942213e-05,3180
8N72933,13,6.470801913138757e-05,3181
8M31483,5,6.475952844198218e-05,3182
8L89432,5,6.482124717877014e-05,3183
8917945,8,6.484377877313818e-05,3184
8N06896,11,6.48496859412262e-05,3185
8N87848,14,6.486340384981304e-05,3186
8934368,5,6.492729573892575e-05,3187
8N14924,5,6.492930171475564e-05,3188
8M71494,13,6.49420703382475e-05,3189
8N14565,11,6.495481716228824e-05,3190
8N87561,11,6.496623620932951e-05,3191
8N06688,14,6.497415074591117e-05,3192
8L64770,13,6.50968414674935e-05,3193
8M31954,4,6.513885625736293e-05,3194
8M31921,12,6.527017967528081e-05,3195
8M71305,6,6.560840978409033e-05,3196
8P11783,2,6.577033909138663e-05,3197
8L89998,3,6.579170032683379e-05,3198
8N27071,14,6.580322514082582e-05,3199
8N06492,12,6.598419543024647e-05,3200
8939195,5,6.610526384065452e-05,3201
8N05163,12,6.645596479870619e-05,3202
8N06862,11,6.653243053733604e-05,3203
8N73050,4,6.65395530177193e-05,3204
8L19540,3,6.654436225517202e-05,3205
8L89386,5,6.658928612068848e-05,3206
8N28761,4,6.670153447885241e-05,3207
8N13706,6,6.674539736195584e-05,3208
8N05206,12,6.682588696094172e-05,3209
8P14264,5,6.685183308263731e-05,3210
8N14688,13,6.688677285637823e-05,3211
8N06684,14,6.698025543983022e-05,3212
8L64572,12,6.701460063140985e-05,3213
8N28349,2,6.704183161332367e-05,3214
8N05858,11,6.704976694749121e-05,3215
8309135,5,6.710592765557521e-05,3216
8N05601,14,6.71355741417301e-05,3217
8N05212,12,6.713752281939378e-05,3218
8747088,3,6.720612057620201e-05,3219
8L64058,11,6.72764478508725e-05,3220
8P14817,15,6.742873995335685e-05,3221
8747744,9,6.755116442036524e-05,3222
8N73912,11,6.761474173799797e-05,3223
8934072,5,6.764693483773954e-05,3224
8800428,5,6.786976581452109e-05,3225
8N13635,14,6.791236600633965e-05,3226
8P11562,14,6.797074956921278e-05,3227
8N42701,6,6.803476821914956e-05,3228
8N72983,2,6.80671191730653e-05,3229
8981928,2,6.829408539488213e-05,3230
8N13613,14,6.83056545085492e-05,3231
8N73943,12,6.836094769369083e-05,3232
8M72532,11,6.851769353488635e-05,3233
8N72685,11,6.85313970052448e-05,3234
8800643,12,6.857774269519723e-05,3235
8L89377,5,6.858933488729235e-05,3236
8L19986,6,6.859705865736032e-05,3237
8M72584,11,6.86686230721989e-05,3238
8747900,5,6.877923533465946e-05,3239
8N14011,7,6.880915225337958e-05,3240
8N27080,14,6.892316750395366e-05,3241
8747882,1,6.904792439854646e-05,3242
8N72490,3,6.908958448548219e-05,3243
8747309,8,6.911710947576921e-05,3244
8N73186,15,6.91193750981256e-05,3245
8917927,2,6.936516321331965e-05,3246
8N05165,12,6.93653461780741e-05,3247
8N73086,6,6.947145416802414e-05,3248
8N73944,12,6.954110529022728e-05,3249
8747281,3,6.959370415415833e-05,3250
8N73620,13,6.962378454922202e-05,3251
8N73524,5,6.981453714161034e-05,3252
8N14292,15,6.98350925745217e-05,3253
8P14574,2,6.98514170380804e-05,3254
8N14974,7,6.987610798603328e-05,3255
8L30783,5,6.99285351402068e-05,3256
8N73210,12,7.020476459729252e-05,3257
8M72884,4,7.0266711873046e-05,3258
8N27076,14,7.031424326697788e-05,3259
8939542,6,7.032363191683544e-05,3260
8L30352,7,7.043289713237755e-05,3261
8P11567,14,7.052148930597468e-05,3262
8N87358,4,7.056039544295345e-05,3263
8M71206,5,7.059168115119974e-05,3264
8N73404,4,7.073802726154099e-05,3265
8939519,4,7.073952508562797e-05,3266
8N72684,11,7.084975510451841e-05,3267
8L30778,12,7.087230756042118e-05,3268
8L19992,4,7.091483820431677e-05,3269
8N87048,5,7.093877389507952e-05,3270
8N73471,11,7.096319404809037e-05,3271
8N06880,11,7.097456378346578e-05,3272
8981825,7,7.109437137842178e-05,3273
8747575,9,7.11017594667851e-05,3274
8N05234,12,7.116139430962676e-05,3275
8N14520,11,7.121769988316373e-05,3276
8L52411,6,7.125092247406428e-05,3277
8N73609,14,7.126697880721622e-05,3278
8800936,10,7.14992341386278e-05,3279
8981024,5,7.152041052904679e-05,3280
8N72130,9,7.173410938321467e-05,3281
8N73955,12,7.175515213475592e-05,3282
8N14692,13,7.191698557562631e-05,3283
8N42263,4,7.192786267751217e-05,3284
8N14984,6,7.195555485850491e-05,3285
8L89412,5,7.197753578225274e-05,3286
8887226,5,7.197817586757083e-05,3287
8N87255,8,7.199410720204469e-05,3288
8981582,2,7.200938512141875e-05,3289
8N06736,5,7.217759980449046e-05,3290
8939763,5,7.219830598614863e-05,3291
8N06466,12,7.225121885312547e-05,3292
8N13672,13,7.230046912809485e-05,3293
8N06028,3,7.235468183353078e-05,3294
8N05232,12,7.240491964921603e-05,3295
8P14137,7,7.24273753576199e-05,3296
8981826,7,7.246800925031494e-05,3297
8L30819,3,7.257426887008478e-05,3298
8N87831,14,7.265772217124322e-05,3299
8N13688,13,7.291058307146159e-05,3300
8981858,5,7.292004166004062e-05,3301
8N13661,13,7.306530892492447e-05,3302
8N87533,11,7.308236428116288e-05,3303
8N42752,1,7.316718074434903e-05,3304
8800042,4,7.330979917696823e-05,3305
8N72724,5,7.353181831604161e-05,3306
8747740,6,7.35902924589027e-05,3307
8943168,6,7.372479205969285e-05,3308
8N06931,4,7.373300744006883e-05,3309
8747809,4,7.375261749942297e-05,3310
8P14606,7,7.41672917570213e-05,3311
8N73918,11,7.419206804115674e-05,3312
8L64856,3,7.442056585205137e-05,3313
8L89845,5,7.44765751221621e-05,3314
8857285,10,7.454030719600269e-05,3315
8794375,4,7.4634302976051e-05,3316
8P14868,14,7.466250815468811e-05,3317
8N73907,11,7.468502212759631e-05,3318
8934811,8,7.469728109299467e-05,3319
8N06861,11,7.470317359548062e-05,3320
8N14355,15,7.473569681337722e-05,3321
8M31747,5,7.484083971576183e-05,3322
8N73639,13,7.502855817165255e-05,3323
8L89388,5,7.516050007438935e-05,3324
8800134,9,7.520899427504446e-05,3325
8N87626,15,7.523777799178788e-05,3326
8N27066,14,7.52950712552547e-05,3327
8934474,3,7.593804366479162e-05,3328
8732696,4,7.598469341019154e-05,3329
8L89394,4,7.60030029596237e-05,3330
8N73925,11,7.600311221267475e-05,3331
8N73519,5,7.60232823182605e-05,3332
8N05238,13,7.603448239024146e-05,3333
8N06581,4,7.606631334056146e-05,3334
8M31627,4,7.608497890032595e-05,3335
8N06740,4,7.622558369746457e-05,3336
8857205,5,7.629234968931087e-05,3337
8L30631,12,7.630598520336207e-05,3338
8934311,5,7.642437867616536e-05,3339
8N28915,2,7.655655240768056e-05,3340
8N05636,14,7.672021899907122e-05,3341
8309159,6,7.672855645068921e-05,3342
8N06468,12,7.676985990201501e-05,3343
8L19596,2,7.68351983424509e-05,3344
8747487,9,7.690873655974428e-05,3345
8N06580,4,7.706033221666075e-05,3346
8N13851,15,7.711251046771395e-05,3347
8N14568,11,7.723132407022604e-05,3348
8N72904,13,7.72366138335201e-05,3349
8N05121,14,7.729774040399207e-05,3350
8943587,2,7.740401599676261e-05,3351
8887481,6,7.741695094409806e-05,3352
8934497,4,7.746499079530622e-05,3353
8747026,2,7.75333421643154e-05,3354
8N28909,8,7.755362605621485e-05,3355
8N28714,9,7.758449095263131e-05,3356
8N14567,11,7.764709403090819e-05,3357
8N06820,11,7.766536337783236e-05,3358
8414527,2,7.769556941639166e-05,3359
8N14672,13,7.788493667248986e-05,3360
8N73236,12,7.793634677000227e-05,3361
8M31211,11,7.79981130563101e-05,3362
8N72688,11,7.805159265217299e-05,3363
8L30848,3,7.806228779827507e-05,3364
8934231,3,7.806233645624161e-05,3365
8N05140,12,7.810708140709721e-05,3366
8L64858,2,7.816180436748255e-05,3367
8887344,5,7.824338268846986e-05,3368
8732690,5,7.826882489325726e-05,3369
8L48418,5,7.827268450455449e-05,3370
8N87056,5,7.857379705455969e-05,3371
8N05866,11,7.86418013376533e-05,3372
8L52228,8,7.868136844990659e-05,3373
8681472,3,7.871564292827316e-05,3374
8943012,10,7.875059645812144e-05,3375
8N14152,6,7.875386256728234e-05,3376
8981923,2,7.881758330086086e-05,3377
8N05239,13,7.891790687608591e-05,3378
8L30416,8,7.893253820157042e-05,3379
8747135,3,7.906822611403186e-05,3380
8981207,12,7.909150235718698e-05,3381
8N72927,13,7.915460651020112e-05,3382
8N05205,12,7.917435536342055e-05,3383
8M72969,5,7.932879196914655e-05,3384
8P14870,14,7.934349909533012e-05,3385
8N14792,6,7.938895214465447e-05,3386
8N73676,13,7.942350899980966e-05,3387
8N42525,5,7.954399677601032e-05,3388
8N73217,12,7.962135123307235e-05,3389
8P11257,9,7.964818439631927e-05,3390
8M31084,2,7.980482433822544e-05,3391
8N13526,2,7.987802041498071e-05,3392
8N06868,11,7.9900875014971e-05,3393
8N87517,11,7.997401132087134e-05,3394
8P26580,8,8.001429037562957e-05,3395
8M72764,6,8.004806909411855e-05,3396
8N06472,12,8.015053049348353e-05,3397
8N28737,2,8.022007909858075e-05,3398
8N06877,11,8.024658393424033e-05,3399
8681042,5,8.025109194420565e-05,3400
8N05104,12,8.04264047928882e-05,3401
8N27248,6,8.0475885965825e-05,3402
8N73601,14,8.057988765131086e-05,3403
8N14012,7,8.058343814809632e-05,3404
8N06843,11,8.060697655309923e-05,3405
8L89179,12,8.079146442696583e-05,3406
8N73310,15,8.080324175807618e-05,3407
8N27083,14,8.082501290118671e-05,3408
8N73437,11,8.087576246396111e-05,3409
8681218,9,8.090790996106989e-05,3410
8L19506,3,8.10724584567879e-05,3411
8N14616,13,8.111362183171877e-05,3412
8N73608,14,8.119034680476034e-05,3413
8651979,5,8.122972076307633e-05,3414
8L89312,9,8.125003307668521e-05,3415
8N42652,7,8.130753576551797e-05,3416
8N13622,14,8.147214708742467e-05,3417
8943121,5,8.148261193241524e-05,3418
8681485,2,8.148501146543197e-05,3419
8N05144,12,8.15358814065803e-05,3420
8N06692,14,8.178361053978733e-05,3421
8651929,7,8.182890536545528e-05,3422
8N13695,13,8.220345618070724e-05,3423
8934228,10,8.238577964903016e-05,3424
8N06696,14,8.259168907898129e-05,3425
8N14585,11,8.270558913636705e-05,3426
8L52550,5,8.272515015050885e-05,3427
8N73087,6,8.278369250547257e-05,3428
8N42442,14,8.278847550968749e-05,3429
8N87558,11,8.296357566450752e-05,3430
8N28220,2,8.29917549935999e-05,3431
8N27474,2,8.3017724932688e-05,3432
8866754,5,8.302732191722839e-05,3433
8N87625,15,8.312141835631337e-05,3434
8P14604,7,8.320316965182428e-05,3435
8573221,4,8.324082637045649e-05,3436
8732697,4,8.356021226063604e-05,3437
8N72961,13,8.356191199254681e-05,3438
8N13915,8,8.379455920248802e-05,3439
8747738,7,8.380266598351227e-05,3440
8N73082,6,8.386256649828283e-05,3441
8N14300,15,8.39950511135612e-05,3442
8N14618,13,8.434495080678062e-05,3443
8934405,8,8.437853625764546e-05,3444
8N73307,15,8.439588901865136e-05,3445
8N87573,11,8.454489284304145e-05,3446
8730459,8,8.467651105092955e-05,3447
8M31651,14,8.469294493806956e-05,3448
8747144,2,8.474241303702001e-05,3449
8M31704,4,8.478070401451987e-05,3450
8L30289,5,8.488492039759876e-05,3451
8M72961,4,8.48998908509202e-05,3452
8M31973,5,8.496253235534823e-05,3453
8M31997,1,8.49645186917769e-05,3454
8N73985,12,8.49679268952741e-05,3455
8681331,7,8.53948281474004e-05,3456
8N14031,5,8.543783667391835e-05,3457
8L48567,7,8.54671147578756e-05,3458
8L89562,12,8.549689027859131e-05,3459
8N05296,13,8.557855392155034e-05,3460
8N42126,6,8.582786188071623e-05,3461
8800935,10,8.588138325649197e-05,3462
8L89525,4,8.608379039287684e-05,3463
8N42751,1,8.622128183333189e-05,3464
8N87707,6,8.625592977296037e-05,3465
8668490,5,8.628653404230135e-05,3466
8N72795,4,8.632955771759043e-05,3467
8N73986,12,8.634386904304847e-05,3468
8857407,5,8.635493313136067e-05,3469
8N28550,3,8.643409464070828e-05,3470
8L30900,11,8.645923287531332e-05,3471
8N14629,13,8.666193519957233e-05,3472
8N42259,5,8.67045646373299e-05,3473
8M72577,11,8.673253341839882e-05,3474
8747573,9,8.677615511487602e-05,3475
8L64176,2,8.680617702339077e-05,3476
8N87566,11,8.708915652277938e-05,3477
8N05102,12,8.712450960501883e-05,3478
8P11749,7,8.731103048376099e-05,3479
8N05188,13,8.737233180156068e-05,3480
8N73490,12,8.738078555126094e-05,3481
8981608,10,8.739479818586915e-05,3482
8N73631,13,8.747852643864462e-05,3483
8747554,5,8.765452639636351e-05,3484
8N28016,9,8.78516560760545e-05,3485
8M72557,11,8.789085245552997e-05,3486
8P14342,15,8.795270835548763e-05,3487
8M71384,14,8.805387386701113e-05,3488
8P14337,14,8.808920676983689e-05,3489
8M31548,6,8.811043153400533e-05,3490
8N14935,5,8.819804150306254e-05,3491
8N73675,13,8.821721364071777e-05,3492
8N87888,13,8.828617791323268e-05,3493
8L89355,5,8.83229643022787e-05,3494
8N73667,13,8.840718527380886e-05,3495
8M31484,5,8.843573272088179e-05,3496
8N06295,9,8.869919503950996e-05,3497
8N73908,11,8.884009253051772e-05,3498
8M72649,4,8.88627414497023e-05,3499
8N27918,2,8.888424267183836e-05,3500
8943066,10,8.889134079481664e-05,3501
8N27086,14,8.889139485290798e-05,3502
8N27067,14,8.89537256227868e-05,3503
8P14012,8,8.897901807358721e-05,3504
8N28807,6,8.921443651388472e-05,3505
8732249,5,8.927673474090625e-05,3506
8939906,11,8.929525790790649e-05,3507
8N13857,15,8.930210636037827e-05,3508
8N87870,13,8.936306721807341e-05,3509
8N14953,6,8.944404373778525e-05,3510
8N42994,5,8.950537219476473e-05,3511
8P26528,9,8.951698703185684e-05,3512
8M71220,6,8.973586545835133e-05,3513
8N87951,13,8.97527431789058e-05,3514
8N73495,12,8.980116300705276e-05,3515
8L89548,12,8.984751229945687e-05,3516
8N14625,13,8.991594381768664e-05,3517
8N06460,8,8.993376968646771e-05,3518
8L48755,11,8.996035842301353e-05,3519
8747701,8,8.999086844596604e-05,3520
8N05148,12,9.006453780102675e-05,3521
8M31278,4,9.028592444337846e-05,3522
8N06881,11,9.031240375634297e-05,3523
8800045,5,9.031302252537898e-05,3524
8M72696,14,9.051691046124688e-05,3525
8168606,10,9.074108083950705e-05,3526
8N05696,15,9.088251511002454e-05,3527
8N28813,5,9.091820300000109e-05,3528
8N73966,12,9.10312644464284e-05,3529
8N73484,11,9.103562592827075e-05,3530
8N13687,13,9.126637154110995e-05,3531
8M31798,11,9.139996900842107e-05,3532
8981012,5,9.14106885829824e-05,3533
8P14173,1,9.143481884166249e-05,3534
8M72739,4,9.152177221949387e-05,3535
8730453,5,9.154157663715523e-05,3536
8P11874,14,9.171014580555692e-05,3537
8L30459,12,9.174880858608958e-05,3538
8N73640,13,9.23052671168989e-05,3539
8981325,6,9.234740193164725e-05,3540
8P11565,14,9.244126216900739e-05,3541
8N74000,14,9.25129720599216e-05,3542
8N87820,14,9.251302549273532e-05,3543
8L89652,5,9.258467248685065e-05,3544
8917941,8,9.259990792997996e-05,3545
8N05827,4,9.272007470428889e-05,3546
8P14060,4,9.272432572515754e-05,3547
8N05112,14,9.30357252855174e-05,3548
8N05108,12,9.312590225363238e-05,3549
8917812,8,9.317546232523455e-05,3550
8N73216,12,9.32909964603823e-05,3551
8N27333,4,9.330101943305635e-05,3552
8N27177,5,9.350852559464329e-05,3553
8747606,5,9.383208453073166e-05,3554
8P14793,4,9.394451421940175e-05,3555
8N73984,12,9.397648813092019e-05,3556
8N73235,12,9.402980896311419e-05,3557
8939341,7,9.404602333518142e-05,3558
8N73491,12,9.41766642768016e-05,3559
8N28914,2,9.426136534784746e-05,3560
8730413,4,9.455884901399259e-05,3561
8N73031,10,9.460201272304403e-05,3562
8M71100,5,9.46143160263091e-05,3563
8P11748,7,9.474268460962776e-05,3564
8N14665,13,9.483078184757687e-05,3565
8732541,8,9.494225676576207e-05,3566
8P14665,3,9.498288056875026e-05,3567
8N87816,14,9.49960385128179e-05,3568
8N13934,5,9.50079071486698e-05,3569
8N05130,12,9.512247856946487e-05,3570
8P26650,8,9.524991241960379e-05,3571
8651600,3,9.529928377105534e-05,3572
8P11571,14,9.537662367620214e-05,3573
8N05890,11,9.539482584841608e-05,3574
8N87567,11,9.547957941435925e-05,3575
8N06285,2,9.557291514283861e-05,3576
8M71672,3,9.574919022270478e-05,3577
