target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples,v_full,n_source_islands
14,Southern 4,6,1236548772,80,tarsus,0.0205761316872428,10,0.23761779104097933,15
14,Southern 4,6,1236548772,150,tarsus,0.0205761316872428,10,0.23761779104097933,15
14,Southern 4,6,1309382953,10,tarsus,0.0411522633744856,20,0.44827759804097317,15
14,Southern 4,6,1309382953,20,tarsus,0.0411522633744856,20,0.44827759804097317,15
14,Southern 4,6,1309382953,40,tarsus,0.0411522633744856,20,0.44827759804097317,15
14,Southern 4,6,1309382953,80,tarsus,0.0411522633744856,20,0.44827759804097317,15
14,Southern 4,6,1309382953,150,tarsus,0.0411522633744856,20,0.44827759804097317,15
14,Southern 4,6,1102993653,10,tarsus,0.0823045267489712,40,0.21410284600071045,15
14,Southern 4,6,1102993653,20,tarsus,0.0823045267489712,40,0.21410284600071045,15
14,Southern 4,6,1102993653,40,tarsus,0.0823045267489712,40,0.21410284600071045,15
14,Southern 4,6,1102993653,80,tarsus,0.0823045267489712,40,0.21410284600071045,15
14,Southern 4,6,1102993653,150,tarsus,0.0823045267489712,40,0.21410284600071045,15
14,Southern 4,6,1212554687,10,tarsus,0.1646090534979424,80,0.40232452932705604,15
14,Southern 4,6,1212554687,20,tarsus,0.1646090534979424,80,0.40232452932705604,15
14,Southern 4,6,1212554687,40,tarsus,0.1646090534979424,80,0.40232452932705604,15
14,Southern 4,6,1212554687,80,tarsus,0.1646090534979424,80,0.40232452932705604,15
14,Southern 4,6,1212554687,150,tarsus,0.1646090534979424,80,0.40232452932705604,15
14,Southern 4,6,1922480101,10,tarsus,0.30864197530864196,150,0.10422633353942114,15
14,Southern 4,6,1922480101,20,tarsus,0.30864197530864196,150,0.10422633353942114,15
14,Southern 4,6,1922480101,40,tarsus,0.30864197530864196,150,0.10422633353942114,15
14,Southern 4,6,1922480101,80,tarsus,0.30864197530864196,150,0.10422633353942114,15
14,Southern 4,6,1922480101,150,tarsus,0.30864197530864196,150,0.10422633353942114,15
