trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,selection_method,n_components,selection_n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,pca_dist
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57882,8L57882,5,Hestmannøy,82,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57918,8L57918,2,Træna,83,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L57967,8L57967,13,Southern 3,84,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64058,8L64058,11,Southern 1,85,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64142,8L64142,8,Lovund,86,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64157,8L64157,2,Træna,87,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64173,8L64173,6,Indre Kvarøy,88,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64176,8L64176,2,Træna,89,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64178,8L64178,9,Sleneset,90,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64210,8L64210,6,Indre Kvarøy,91,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64215,8L64215,5,Hestmannøy,92,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64265,8L64265,2,Træna,93,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64272,8L64272,5,Hestmannøy,94,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64298,8L64298,9,Sleneset,95,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64373,8L64373,2,Træna,96,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64499,8L64499,11,Southern 1,97,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71141,8M71141,13,Southern 3,98,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64791,8L64791,13,Southern 3,99,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71106,8M71106,13,Southern 3,100,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64858,8L64858,2,Træna,101,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64869,8L64869,11,Southern 1,102,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64893,8L64893,11,Southern 1,103,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64902,8L64902,5,Hestmannøy,104,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64933,8L64933,5,Hestmannøy,105,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31823,8M31823,12,Southern 2,106,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89298,8L89298,10,Aldra,107,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89326,8L89326,10,Aldra,108,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89354,8L89354,5,Hestmannøy,109,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89380,8L89380,5,Hestmannøy,110,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89386,8L89386,5,Hestmannøy,111,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89387,8L89387,5,Hestmannøy,112,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89487,8L89487,11,Southern 1,113,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89509,8L89509,5,Hestmannøy,114,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89514,8L89514,5,Hestmannøy,115,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31789,8M31789,11,Southern 1,116,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31766,8M31766,11,Southern 1,117,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89626,8L89626,4,Gjerøy,118,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89689,8L89689,4,Gjerøy,119,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89722,8L89722,4,Gjerøy,120,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89724,8L89724,4,Gjerøy,121,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89739,8L89739,10,Aldra,122,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89752,8L89752,5,Hestmannøy,123,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89793,8L89793,5,Hestmannøy,124,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89822,8L89822,0,Nesøy,125,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89836,8L89836,5,Hestmannøy,126,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89844,8L89844,5,Hestmannøy,127,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89894,8L89894,4,Gjerøy,128,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89988,8L89988,2,Træna,129,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89992,8L89992,2,Træna,130,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31197,8M31197,8,Lovund,131,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31208,8M31208,7,Onøy og Lurøy,132,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31216,8M31216,11,Southern 1,133,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31282,8M31282,10,Aldra,134,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31283,8M31283,10,Aldra,135,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31352,8M31352,5,Hestmannøy,136,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31372,8M31372,5,Hestmannøy,137,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31476,8M31476,5,Hestmannøy,138,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31480,8M31480,5,Hestmannøy,139,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31483,8M31483,5,Hestmannøy,140,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31485,8M31485,5,Hestmannøy,141,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31507,8M31507,4,Gjerøy,142,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31509,8M31509,4,Gjerøy,143,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31541,8M31541,0,Nesøy,144,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31562,8M31562,5,Hestmannøy,145,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31632,8M31632,5,Hestmannøy,146,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31634,8M31634,4,Gjerøy,147,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31653,8M31653,11,Southern 1,148,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31706,8M31706,4,Gjerøy,149,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89552,8L89552,12,Southern 2,150,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L89143,8L89143,13,Southern 3,151,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31865,8M31865,6,Indre Kvarøy,152,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31873,8M31873,5,Hestmannøy,153,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31935,8M31935,4,Gjerøy,154,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31936,8M31936,4,Gjerøy,155,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31941,8M31941,5,Hestmannøy,156,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31954,8M31954,4,Gjerøy,157,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31993,8M31993,1,Myken,158,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M31995,8M31995,1,Myken,159,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71060,8M71060,5,Hestmannøy,160,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71077,8M71077,4,Gjerøy,161,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L64895,8L64895,11,Southern 1,162,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71086,8M71086,5,Hestmannøy,163,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71092,8M71092,5,Hestmannøy,164,,
body_mass,3,Selvær,0,1712667889,1000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8M71097,8M71097,5,Hestmannøy,165,,
