trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,selection_method,n_components,selection_n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,pca_dist
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30260,8L30260,5,Hestmannøy,64,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30286,8L30286,5,Hestmannøy,65,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30289,8L30289,5,Hestmannøy,66,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30300,8L30300,5,Hestmannøy,67,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30320,8L30320,5,Hestmannøy,68,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30340,8L30340,6,Indre Kvarøy,69,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30352,8L30352,7,Onøy og Lurøy,70,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30372,8L30372,2,Træna,71,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30388,8L30388,3,Selvær,72,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30396,8L30396,2,Træna,73,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30416,8L30416,8,Lovund,74,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30444,8L30444,4,Gjerøy,75,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30445,8L30445,4,Gjerøy,76,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30446,8L30446,4,Gjerøy,77,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30449,8L30449,4,Gjerøy,78,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30451,8L30451,6,Indre Kvarøy,79,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30467,8L30467,12,Southern 2,80,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30473,8L30473,12,Southern 2,81,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30485,8L30485,12,Southern 2,82,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30487,8L30487,12,Southern 2,83,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30500,8L30500,2,Træna,84,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30596,8L30596,4,Gjerøy,85,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30634,8L30634,12,Southern 2,86,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30641,8L30641,11,Southern 1,87,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30667,8L30667,13,Southern 3,88,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30695,8L30695,12,Southern 2,89,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30696,8L30696,12,Southern 2,90,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30697,8L30697,12,Southern 2,91,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30698,8L30698,12,Southern 2,92,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30709,8L30709,12,Southern 2,93,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30724,8L30724,12,Southern 2,94,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30748,8L30748,11,Southern 1,95,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30750,8L30750,11,Southern 1,96,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30757,8L30757,11,Southern 1,97,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30758,8L30758,11,Southern 1,98,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30759,8L30759,11,Southern 1,99,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30760,8L30760,11,Southern 1,100,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30761,8L30761,10,Aldra,101,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30762,8L30762,12,Southern 2,102,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30763,8L30763,12,Southern 2,103,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30764,8L30764,12,Southern 2,104,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30765,8L30765,12,Southern 2,105,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30767,8L30767,12,Southern 2,106,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30768,8L30768,12,Southern 2,107,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30770,8L30770,12,Southern 2,108,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30771,8L30771,12,Southern 2,109,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30777,8L30777,12,Southern 2,110,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30780,8L30780,4,Gjerøy,111,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30781,8L30781,4,Gjerøy,112,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30782,8L30782,4,Gjerøy,113,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30783,8L30783,5,Hestmannøy,114,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30784,8L30784,5,Hestmannøy,115,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30807,8L30807,2,Træna,116,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30809,8L30809,3,Selvær,117,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30813,8L30813,9,Sleneset,118,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30829,8L30829,3,Selvær,119,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30847,8L30847,5,Hestmannøy,120,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30851,8L30851,2,Træna,121,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30876,8L30876,1,Myken,122,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30890,8L30890,5,Hestmannøy,123,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30898,8L30898,5,Hestmannøy,124,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30899,8L30899,11,Southern 1,125,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30917,8L30917,2,Træna,126,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30947,8L30947,2,Træna,127,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30963,8L30963,2,Træna,128,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L30984,8L30984,9,Sleneset,129,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48304,8L48304,5,Hestmannøy,130,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48310,8L48310,5,Hestmannøy,131,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48314,8L48314,5,Hestmannøy,132,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48315,8L48315,5,Hestmannøy,133,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48318,8L48318,5,Hestmannøy,134,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48323,8L48323,4,Gjerøy,135,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48334,8L48334,6,Indre Kvarøy,136,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48365,8L48365,5,Hestmannøy,137,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48410,8L48410,5,Hestmannøy,138,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48415,8L48415,7,Onøy og Lurøy,139,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48418,8L48418,5,Hestmannøy,140,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48421,8L48421,7,Onøy og Lurøy,141,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48425,8L48425,7,Onøy og Lurøy,142,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48443,8L48443,5,Hestmannøy,143,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48446,8L48446,5,Hestmannøy,144,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48450,8L48450,5,Hestmannøy,145,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48451,8L48451,5,Hestmannøy,146,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48452,8L48452,5,Hestmannøy,147,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48454,8L48454,5,Hestmannøy,148,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48461,8L48461,10,Aldra,149,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48463,8L48463,10,Aldra,150,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48467,8L48467,10,Aldra,151,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48473,8L48473,4,Gjerøy,152,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48474,8L48474,4,Gjerøy,153,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48476,8L48476,4,Gjerøy,154,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48478,8L48478,4,Gjerøy,155,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48480,8L48480,4,Gjerøy,156,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48501,8L48501,10,Aldra,157,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48555,8L48555,3,Selvær,158,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48565,8L48565,2,Træna,159,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48566,8L48566,7,Onøy og Lurøy,160,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48567,8L48567,7,Onøy og Lurøy,161,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48568,8L48568,7,Onøy og Lurøy,162,,
body_mass,0,Nesøy,0,2076391374,4000,bpcrr_topk_bpcrr_pev_ga,bpcrr_pev_ga,500,500.0,8L48574,8L48574,3,Selvær,163,,
