ringnr,island,score,rank
8N13621,14,-1.797877422404781e-05,1313
8N87584,11,-1.7955079044895683e-05,1314
8M72019,2,-1.7946585330719245e-05,1315
8M71585,2,-1.7898086070999852e-05,1316
8P14851,14,-1.7821196223621882e-05,1317
8L64933,5,-1.7812953601037407e-05,1318
8P11932,5,-1.780803768269834e-05,1319
8651539,4,-1.778169470356694e-05,1320
8N72692,11,-1.7769972828318714e-05,1321
8309272,5,-1.7757667592377402e-05,1322
8N05953,14,-1.7753859310687403e-05,1323
8N13603,14,-1.7749275201595083e-05,1324
8N27630,14,-1.7715485114422336e-05,1325
8N72065,2,-1.7702391403418005e-05,1326
8M31224,11,-1.7697977455100045e-05,1327
8N14578,11,-1.768627112141985e-05,1328
8866741,6,-1.7678138107157793e-05,1329
8P11555,14,-1.7648304833528528e-05,1330
8N87869,13,-1.764490218647552e-05,1331
8939381,7,-1.762929650794831e-05,1332
8N14951,4,-1.7598918248040718e-05,1333
8N05402,10,-1.7524543864055886e-05,1334
8N42544,5,-1.7523933735219543e-05,1335
8939278,12,-1.752162205548302e-05,1336
8681075,5,-1.7518169784125348e-05,1337
8N73972,12,-1.7518062023214043e-05,1338
8P14985,14,-1.750251112753176e-05,1339
8N14564,11,-1.750017653989744e-05,1340
8N87914,13,-1.749314083099307e-05,1341
8M71587,1,-1.7477496953688387e-05,1342
8M72120,3,-1.7465936821281502e-05,1343
8L89354,5,-1.745674376252282e-05,1344
8943761,3,-1.7439898556403932e-05,1345
8N87946,13,-1.741617808193041e-05,1346
8N05213,12,-1.739745789319791e-05,1347
8N87911,13,-1.7341433022011188e-05,1348
8651743,5,-1.732754083150212e-05,1349
8N14606,13,-1.7319138862603722e-05,1350
8N05217,12,-1.730637359287357e-05,1351
8M31219,11,-1.7279584916818358e-05,1352
8N05680,15,-1.7162270864901075e-05,1353
8N73659,13,-1.715281598535512e-05,1354
8M71485,13,-1.7144086882581178e-05,1355
8N05609,14,-1.713246393819645e-05,1356
8934376,5,-1.7038347692732714e-05,1357
8943402,5,-1.701807730114524e-05,1358
8L57803,9,-1.7002455933834426e-05,1359
8N72785,5,-1.6941955607308046e-05,1360
8N05307,13,-1.69295842624706e-05,1361
8N05281,13,-1.6927664887589344e-05,1362
8N73942,12,-1.690602175585809e-05,1363
8M72323,3,-1.687080134615826e-05,1364
8P26704,7,-1.680110131019319e-05,1365
8N72603,4,-1.6760737622689703e-05,1366
8N05252,13,-1.6755703200033167e-05,1367
8939383,7,-1.6736701695663214e-05,1368
8L89380,5,-1.670551210963822e-05,1369
8N73926,11,-1.664491151132097e-05,1370
8P14871,14,-1.664344057417111e-05,1371
8N05215,12,-1.6637552363363284e-05,1372
8L57980,13,-1.6626196412516947e-05,1373
8N87818,14,-1.658691462580464e-05,1374
8M72766,6,-1.657940336485808e-05,1375
8N73469,11,-1.6573970810895844e-05,1376
8N73793,15,-1.6566850717936177e-05,1377
8P14854,14,-1.656545737205306e-05,1378
8N87828,14,-1.652890512104932e-05,1379
8L48738,11,-1.6524318766641954e-05,1380
8N06497,12,-1.651978000438703e-05,1381
8N28693,5,-1.6479136093039415e-05,1382
8L89516,5,-1.6455413174298883e-05,1383
8N28406,8,-1.6443936601717724e-05,1384
8N06854,11,-1.64436545873059e-05,1385
8L19952,7,-1.643834740150396e-05,1386
8N13660,13,-1.6435709312645486e-05,1387
8939796,12,-1.6401365087403974e-05,1388
8N13659,13,-1.6355346019736317e-05,1389
8N05700,15,-1.633575895354511e-05,1390
8N87085,5,-1.628000541131769e-05,1391
8P14838,5,-1.6275796724585234e-05,1392
8P14769,1,-1.6266622452576485e-05,1393
8N27198,14,-1.625813547434518e-05,1394
8L30473,12,-1.6257994566615253e-05,1395
8L48566,7,-1.6249703577386754e-05,1396
8M71204,5,-1.624426630542075e-05,1397
8L19688,3,-1.6237631285775933e-05,1398
8N27352,6,-1.622761385533522e-05,1399
8P26430,5,-1.6221618622580536e-05,1400
8N72391,6,-1.6186257653316716e-05,1401
8934547,5,-1.6168166812491336e-05,1402
8P26403,5,-1.616705611695579e-05,1403
8N28696,5,-1.615623784800846e-05,1404
8M31925,5,-1.6129423698885148e-05,1405
8N27854,1,-1.608854464052456e-05,1406
8168648,4,-1.6081827766356582e-05,1407
8N14930,6,-1.6057314724093885e-05,1408
8N05702,5,-1.6057279253800516e-05,1409
8309252,5,-1.6044442475049436e-05,1410
8N73299,2,-1.603284147222439e-05,1411
8L64600,12,-1.60259340873381e-05,1412
8N06942,4,-1.598458615603704e-05,1413
8747749,5,-1.5980418822891806e-05,1414
8N73494,12,-1.5959852817104547e-05,1415
8N73673,13,-1.5954290347508504e-05,1416
8L89728,4,-1.59180881098564e-05,1417
8800012,7,-1.585243720114704e-05,1418
8N87871,13,-1.5849061242079188e-05,1419
8L48578,8,-1.5760368739847763e-05,1420
8N87956,13,-1.5726840160823485e-05,1421
8P14900,14,-1.5692775164666273e-05,1422
8N87559,11,-1.5658414923791497e-05,1423
8N73932,12,-1.5649682381990715e-05,1424
8M71302,6,-1.559306090825885e-05,1425
8P26200,5,-1.5585498204018222e-05,1426
8N87749,4,-1.5584788172873232e-05,1427
8L48745,11,-1.5573064047202934e-05,1428
8N28401,8,-1.5493908904318232e-05,1429
8943105,10,-1.5485650123991945e-05,1430
8934889,7,-1.5467633318166918e-05,1431
8N14439,5,-1.544094419614339e-05,1432
8N13587,2,-1.5435811519637355e-05,1433
8M72848,6,-1.541404522065193e-05,1434
8800495,10,-1.538736580641853e-05,1435
8N06679,14,-1.5352825471381948e-05,1436
8N73919,11,-1.5335779323777388e-05,1437
8P11786,2,-1.533162700440016e-05,1438
8N87934,13,-1.5330622431974916e-05,1439
8887445,8,-1.528313828202954e-05,1440
8N87245,2,-1.527892840158529e-05,1441
8N14637,13,-1.52675421531967e-05,1442
8N72351,4,-1.5242787789304657e-05,1443
8P14605,7,-1.522500758710521e-05,1444
8L19951,7,-1.5202013457837893e-05,1445
8N87711,5,-1.5196285971796897e-05,1446
8P11803,14,-1.5187097915259073e-05,1447
8N87514,11,-1.513992748414239e-05,1448
8M72675,5,-1.5139335118874442e-05,1449
8981281,5,-1.5136883973809745e-05,1450
8M31426,4,-1.5128797826946538e-05,1451
8L52377,11,-1.512103672673959e-05,1452
8573572,4,-1.5118847670692048e-05,1453
8N05869,11,-1.5117542488951585e-05,1454
8L89387,5,-1.509933395027474e-05,1455
8N73250,14,-1.5039257050375454e-05,1456
8747399,6,-1.5010264178272337e-05,1457
8N06840,11,-1.4981169400130057e-05,1458
8P11788,2,-1.4974671159961872e-05,1459
8N14522,11,-1.4970380846079934e-05,1460
8681473,3,-1.4963576575155457e-05,1461
8L64529,14,-1.4944104350433918e-05,1462
8N42719,5,-1.492526376978276e-05,1463
8N05137,12,-1.4907548305131968e-05,1464
8L30709,12,-1.4904234546975204e-05,1465
8M71301,6,-1.4888015300584811e-05,1466
8L30320,5,-1.4866790309042699e-05,1467
8N87874,13,-1.4866380467992713e-05,1468
8N13923,5,-1.4830029954282509e-05,1469
8M31993,1,-1.482804145780392e-05,1470
8N28082,2,-1.4813033885729965e-05,1471
8L19728,4,-1.480096830164257e-05,1472
8N73503,5,-1.4775936760358377e-05,1473
8N42915,6,-1.4760014266812505e-05,1474
8L30758,11,-1.4753736081729585e-05,1475
8N87604,15,-1.4721361381475617e-05,1476
8L19663,7,-1.4697831886678614e-05,1477
8N73763,14,-1.4663709123396984e-05,1478
8N13590,2,-1.4663597283970375e-05,1479
8939932,11,-1.4642807585119044e-05,1480
8N06827,11,-1.4633776231676165e-05,1481
8L64206,6,-1.4624304412791389e-05,1482
8N05536,5,-1.4603293948312057e-05,1483
8934451,1,-1.4585028566216351e-05,1484
8800512,5,-1.4584254131477792e-05,1485
8800547,5,-1.4553730926181174e-05,1486
8N14624,13,-1.4547163630140858e-05,1487
8N05620,14,-1.4515965517603036e-05,1488
8N87600,11,-1.4503447147262705e-05,1489
8917814,3,-1.4459309511494212e-05,1490
8N14639,13,-1.445882460870962e-05,1491
8N73303,15,-1.4441900248129969e-05,1492
8L19624,9,-1.4389696787020512e-05,1493
8732625,9,-1.4386860044623972e-05,1494
8M71250,4,-1.4341754422275699e-05,1495
8981290,5,-1.43330402124775e-05,1496
8M72304,8,-1.429458325219457e-05,1497
8N87885,13,-1.4277491658276631e-05,1498
8730506,5,-1.4277070533808e-05,1499
8N13856,15,-1.4250272721838542e-05,1500
8168709,4,-1.4245863781070511e-05,1501
8747144,2,-1.423506188302781e-05,1502
8P14641,9,-1.4231102284156805e-05,1503
8681067,9,-1.4225930470956882e-05,1504
8N73795,15,-1.4218521187103761e-05,1505
8747663,1,-1.4186548924044473e-05,1506
8N27813,1,-1.4183038388182467e-05,1507
8L89847,5,-1.4181995709350304e-05,1508
8N05218,12,-1.4176206434513006e-05,1509
8794325,9,-1.4119216643848631e-05,1510
8N87907,13,-1.4088015063862258e-05,1511
8N87228,3,-1.405205892979211e-05,1512
8598887,4,-1.4028407406385668e-05,1513
8732649,5,-1.400855003486079e-05,1514
8N87531,11,-1.4008407276833168e-05,1515
8L89391,4,-1.4005086569568448e-05,1516
8M71881,5,-1.3996519385273132e-05,1517
8N87949,13,-1.3991355416465012e-05,1518
8N13975,5,-1.3990161221499875e-05,1519
8N05293,13,-1.3965665630166768e-05,1520
8P14873,14,-1.3962362174879672e-05,1521
8N28788,15,-1.3950655443295545e-05,1522
8N06470,12,-1.3943504995950207e-05,1523
8N28815,5,-1.3940557096248085e-05,1524
8N72466,9,-1.3903901049161504e-05,1525
8N27140,7,-1.388397254231677e-05,1526
8N13626,14,-1.3863097613864284e-05,1527
8N27299,5,-1.3857152111995674e-05,1528
8P14241,5,-1.385526664421377e-05,1529
8N05292,13,-1.3853031305188779e-05,1530
8L64175,3,-1.3844544696439698e-05,1531
8N14560,11,-1.3835152344654489e-05,1532
8N06479,12,-1.380970826403427e-05,1533
8L52388,11,-1.378041270072572e-05,1534
8N14008,6,-1.3737081417275476e-05,1535
8L64970,5,-1.3732936992028044e-05,1536
8934271,7,-1.3724456266572815e-05,1537
8N06845,11,-1.371417056361679e-05,1538
8L52340,12,-1.3629897750888631e-05,1539
8857752,6,-1.3622130040857883e-05,1540
8L52383,11,-1.3615990553716983e-05,1541
8118429,6,-1.356929669782403e-05,1542
8N14684,13,-1.3559152648667805e-05,1543
8N87889,13,-1.3525833878702542e-05,1544
8168614,6,-1.3524433200018393e-05,1545
8N13657,13,-1.351662183424196e-05,1546
8N73461,11,-1.3514972124539781e-05,1547
8M31365,4,-1.3495244331807044e-05,1548
8N28404,9,-1.3469373527641437e-05,1549
8732239,7,-1.3428725765152194e-05,1550
8N05237,13,-1.3427317213654533e-05,1551
8L52362,11,-1.3417576155916322e-05,1552
8M72014,3,-1.3403810498857638e-05,1553
8N73668,13,-1.3400685929809697e-05,1554
8917940,8,-1.3394607094596722e-05,1555
8N06897,11,-1.3393945982986821e-05,1556
8800580,7,-1.3341055364435306e-05,1557
8L52313,12,-1.3339804411316436e-05,1558
8N13408,2,-1.3337173186300788e-05,1559
8N05130,12,-1.3332885146155604e-05,1560
8N73463,11,-1.3332050968983822e-05,1561
8N87989,13,-1.3330206058981275e-05,1562
8N73314,15,-1.3321904646090843e-05,1563
8747417,1,-1.3308338736806036e-05,1564
8800185,6,-1.329647380998722e-05,1565
8N05900,11,-1.3279631531304403e-05,1566
8N73509,5,-1.326422022884799e-05,1567
8939607,5,-1.3254930308903567e-05,1568
8N28793,15,-1.3241934425423096e-05,1569
8N06989,6,-1.3239407280707383e-05,1570
8N73902,11,-1.3236399013294431e-05,1571
8934055,11,-1.3096173091753371e-05,1572
8N72544,6,-1.308884066020255e-05,1573
8L30890,5,-1.3076155937596923e-05,1574
8P11606,9,-1.3073853324385709e-05,1575
8N87878,13,-1.306154047142627e-05,1576
8N87628,15,-1.3059510308721656e-05,1577
8943025,5,-1.3050538257175504e-05,1578
8N27061,14,-1.3002339869672142e-05,1579
8939737,7,-1.3002091691305395e-05,1580
8L89265,5,-1.2976839002476481e-05,1581
8N87270,8,-1.2954132557752018e-05,1582
8N05701,6,-1.2930748880535248e-05,1583
8N73693,13,-1.2907365885439503e-05,1584
8N42051,2,-1.2903423453280993e-05,1585
8943743,5,-1.2894013423192519e-05,1586
8N73988,12,-1.2883749377579079e-05,1587
8800422,10,-1.286328119931568e-05,1588
8L48450,5,-1.2816980870411498e-05,1589
8N73615,14,-1.2778617474396015e-05,1590
8L48568,7,-1.2768630028858752e-05,1591
8N05196,13,-1.2744890341309656e-05,1592
8N05664,13,-1.273651525934838e-05,1593
8N06439,2,-1.2723336254794049e-05,1594
8N05841,5,-1.2716171568172285e-05,1595
8887357,10,-1.2711376086826931e-05,1596
8N73480,11,-1.2675668699557718e-05,1597
8N27455,5,-1.2674951676672208e-05,1598
8L64840,3,-1.2661204948472005e-05,1599
8L48750,11,-1.2636503754492878e-05,1600
8N73975,12,-1.2627556898792136e-05,1601
8N05646,14,-1.2624410601347336e-05,1602
8M72928,5,-1.261049783352064e-05,1603
8N13333,3,-1.2606931818481826e-05,1604
8981352,11,-1.2582215219936188e-05,1605
8N05185,13,-1.2569469987511184e-05,1606
8N13624,14,-1.2567797540441461e-05,1607
8N87071,5,-1.2560688702478728e-05,1608
8L19722,6,-1.2531739081111937e-05,1609
8N14683,13,-1.2509403518379258e-05,1610
8N14923,5,-1.2481753060455958e-05,1611
8P26542,2,-1.2398688284065429e-05,1612
8N73445,11,-1.2365391407698212e-05,1613
8168605,10,-1.2345630921117845e-05,1614
8N73740,14,-1.231090115538791e-05,1615
8P11395,14,-1.230798761753249e-05,1616
8M31115,8,-1.2300337928650151e-05,1617
8N27410,10,-1.2290107292756147e-05,1618
8P14834,5,-1.2278806082122173e-05,1619
8L89471,6,-1.227392371561109e-05,1620
8981248,5,-1.2272659091649984e-05,1621
8934527,1,-1.2271403306840512e-05,1622
8747711,7,-1.2260858511581318e-05,1623
8N72943,13,-1.225184183795136e-05,1624
8N05359,15,-1.2214157251833058e-05,1625
8651754,5,-1.2206727660668548e-05,1626
8168635,5,-1.2174058724667702e-05,1627
8N73580,1,-1.2170935974609165e-05,1628
8M72179,2,-1.210099867421377e-05,1629
8N28511,2,-1.2099885140059996e-05,1630
8M72545,11,-1.209603232155132e-05,1631
8N14569,11,-1.2081806147534735e-05,1632
8N87629,15,-1.2062064001838735e-05,1633
8N14538,11,-1.2059569499456302e-05,1634
8N73968,12,-1.2048088422034198e-05,1635
8N27800,2,-1.2000289672187137e-05,1636
8794368,4,-1.1976453095030593e-05,1637
8P11539,15,-1.1974944641224283e-05,1638
8L30859,9,-1.1958413949741953e-05,1639
8P11187,2,-1.1955067691360455e-05,1640
8N73181,15,-1.1948803148698062e-05,1641
8887266,10,-1.1941635989387578e-05,1642
8939475,3,-1.1926730280720221e-05,1643
8N87264,8,-1.1924927662221307e-05,1644
8N28243,2,-1.1920288727651496e-05,1645
8L30340,6,-1.1914375903643304e-05,1646
8P14454,6,-1.1912301147276594e-05,1647
8981018,4,-1.1905771742704019e-05,1648
8M31778,11,-1.1882710168720223e-05,1649
8N14574,11,-1.1848239353184908e-05,1650
8887324,6,-1.1779265449263221e-05,1651
8L26582,6,-1.175839042844018e-05,1652
8934273,7,-1.1747705570996914e-05,1653
8N73222,12,-1.1738737384803244e-05,1654
8M71281,4,-1.1720094505562884e-05,1655
8816953,4,-1.1695077375861729e-05,1656
8P14300,8,-1.168225952596913e-05,1657
8N27143,7,-1.1681427395160426e-05,1658
8981279,5,-1.166558610066204e-05,1659
8747308,8,-1.1653356921215163e-05,1660
8981774,4,-1.1645122370396166e-05,1661
8M31208,7,-1.1632417454165989e-05,1662
8N05608,14,-1.1627885101006541e-05,1663
8N73209,12,-1.1613482001848752e-05,1664
8N73436,11,-1.1581878631261588e-05,1665
8747280,3,-1.156540537294859e-05,1666
8L52310,5,-1.1520735483827593e-05,1667
8N42970,5,-1.14950180503115e-05,1668
8N27407,7,-1.1458319931989536e-05,1669
8M72954,4,-1.1415937592573755e-05,1670
8N13985,5,-1.1412186836423643e-05,1671
8M31627,4,-1.1381865615334164e-05,1672
8L30750,11,-1.1311489686249843e-05,1673
8M31805,12,-1.1309497949696379e-05,1674
8N73504,5,-1.1286272126653785e-05,1675
8887278,5,-1.126160930198239e-05,1676
8730458,9,-1.1240974011172966e-05,1677
8N27089,14,-1.1227210450215352e-05,1678
8N06847,11,-1.1218354426745236e-05,1679
8N42532,4,-1.1216152245197009e-05,1680
8747497,3,-1.1156905380005355e-05,1681
8N87977,13,-1.1144236665927565e-05,1682
8M71414,5,-1.1120554518129211e-05,1683
8M71327,11,-1.1118499884332778e-05,1684
8747882,1,-1.1107092632300919e-05,1685
8N73013,4,-1.1103420717972767e-05,1686
8N72682,11,-1.1101704831872894e-05,1687
8N87894,13,-1.1090817906733719e-05,1688
8N05795,10,-1.1067482887483493e-05,1689
8P11527,15,-1.1062262387895316e-05,1690
8N28913,2,-1.105249862121127e-05,1691
8981265,5,-1.1034652800390177e-05,1692
8730545,8,-1.1029272513951582e-05,1693
8168658,1,-1.0990357452556054e-05,1694
8N73985,12,-1.0987846081889074e-05,1695
8L89334,6,-1.0986592144490714e-05,1696
8N06891,11,-1.0952787214080217e-05,1697
8N87588,11,-1.0939553334310403e-05,1698
8651997,5,-1.0933773211263542e-05,1699
8681012,5,-1.0912474635915714e-05,1700
8943144,9,-1.0889227667121304e-05,1701
8N87613,15,-1.0871640483856027e-05,1702
8N72132,9,-1.0840061690942093e-05,1703
8N87728,5,-1.0833809483301593e-05,1704
8N27717,9,-1.0812509287916328e-05,1705
8N87551,11,-1.0791932481879485e-05,1706
8981856,5,-1.0791822546707408e-05,1707
8800390,6,-1.0757811111261617e-05,1708
8943488,7,-1.0757541446082541e-05,1709
8N42783,5,-1.0751242001560968e-05,1710
8857277,10,-1.0732304644989199e-05,1711
8N14652,13,-1.0725444212766888e-05,1712
8N87534,11,-1.0676276514409722e-05,1713
8939199,5,-1.0670843397342367e-05,1714
8747010,8,-1.0658565095411632e-05,1715
8L30832,3,-1.0648536431290268e-05,1716
8P14086,9,-1.0558529993431875e-05,1717
8M71750,7,-1.055363480872984e-05,1718
8M71700,3,-1.055270968208788e-05,1719
8917830,2,-1.0549486546551634e-05,1720
8N06178,9,-1.0543291296016832e-05,1721
8L64880,11,-1.0542510892719292e-05,1722
8N27803,5,-1.0522272773982877e-05,1723
8816936,4,-1.0491012588431659e-05,1724
8N73979,12,-1.0473744850969524e-05,1725
8681249,3,-1.047068235493498e-05,1726
8N87980,13,-1.0358332644955226e-05,1727
8N27551,5,-1.0355388667449006e-05,1728
8747728,5,-1.032339109485747e-05,1729
8981955,3,-1.0301627884956588e-05,1730
8M71254,5,-1.0273690122630796e-05,1731
8N06693,14,-1.0245888631743583e-05,1732
8L48766,11,-1.0240475774025981e-05,1733
8L30771,12,-1.0235375498268695e-05,1734
8730418,5,-1.0232127010567638e-05,1735
8P14995,14,-1.022256697069679e-05,1736
8N14617,13,-1.021855314320419e-05,1737
8N05894,11,-1.0164058608097548e-05,1738
8N14525,11,-1.0153757223463344e-05,1739
8M71362,12,-1.0113968418323793e-05,1740
8N73193,15,-1.0109809068126197e-05,1741
8N05645,14,-1.0103277986672765e-05,1742
8P26683,7,-1.0090549011465555e-05,1743
8N06782,4,-1.0071367512409779e-05,1744
8N87801,14,-1.0070679252294212e-05,1745
8N05178,13,-1.0039227845481946e-05,1746
8747263,5,-1.0025523955903282e-05,1747
8M71507,10,-1.000742514634112e-05,1748
8730421,4,-9.996954460689267e-06,1749
8N06826,11,-9.98574444111e-06,1750
8N73228,12,-9.971465530611567e-06,1751
8N73683,13,-9.909790037454513e-06,1752
8N05863,11,-9.890916402355288e-06,1753
8N14641,13,-9.882495646706957e-06,1754
8N05208,12,-9.868013421510113e-06,1755
8730436,5,-9.814235568228469e-06,1756
8N13615,14,-9.81413467115999e-06,1757
8N87933,13,-9.779842741863831e-06,1758
8N42787,5,-9.763583307176305e-06,1759
8N27707,2,-9.761149854625728e-06,1760
8N14023,5,-9.747416868322034e-06,1761
8M71374,12,-9.74332160552649e-06,1762
8730931,3,-9.726736166726369e-06,1763
8732670,7,-9.71843826391705e-06,1764
8N05111,12,-9.684611683269395e-06,1765
8732262,1,-9.678072046881425e-06,1766
8N87985,13,-9.67250011418841e-06,1767
8N87597,11,-9.649942114720034e-06,1768
8857260,9,-9.646284951259076e-06,1769
8N05642,14,-9.645771513078216e-06,1770
8N43000,6,-9.629098144614545e-06,1771
8730970,2,-9.596195809535857e-06,1772
8M72524,11,-9.57243270249819e-06,1773
8681071,9,-9.555986707709963e-06,1774
8N05304,13,-9.547785186470037e-06,1775
8747216,6,-9.53508458678698e-06,1776
8M72429,13,-9.520055016309925e-06,1777
8981608,10,-9.498161929855087e-06,1778
8N05669,15,-9.494721837199904e-06,1779
8N05162,12,-9.488224748110952e-06,1780
8681032,5,-9.479718848126595e-06,1781
8747286,3,-9.455890022991298e-06,1782
8N28791,15,-9.443083854421275e-06,1783
8L30781,4,-9.43853387980198e-06,1784
8N05893,11,-9.413197744834179e-06,1785
8N14558,11,-9.411565848438386e-06,1786
8943882,5,-9.401857653301704e-06,1787
8681040,4,-9.38293206331764e-06,1788
8N87599,11,-9.377516867914437e-06,1789
8N14653,13,-9.376222010359925e-06,1790
8M31924,5,-9.314675665450523e-06,1791
8L19858,10,-9.31044417029625e-06,1792
8N06519,4,-9.310137613738334e-06,1793
8M31737,3,-9.295866107095208e-06,1794
8N87524,11,-9.275146737763862e-06,1795
8N14623,13,-9.274702620132302e-06,1796
8N72916,13,-9.239775238256698e-06,1797
8N06484,12,-9.233335262592846e-06,1798
8M71457,13,-9.21387555763431e-06,1799
8L57907,8,-9.171983066380562e-06,1800
8L30763,12,-9.160625154436275e-06,1801
8M71490,13,-9.15943259371943e-06,1802
8887233,5,-9.14755207759299e-06,1803
8L89271,5,-9.143749252871203e-06,1804
8N14297,15,-9.125848180246976e-06,1805
8747259,6,-9.118960349496774e-06,1806
8N73433,11,-9.09854429664847e-06,1807
8L52934,4,-9.09254130476711e-06,1808
8887344,5,-9.084178088869521e-06,1809
8L52397,12,-9.077762115339283e-06,1810
8N73921,11,-9.074021591004566e-06,1811
8N73978,12,-9.067226073966594e-06,1812
8N14654,13,-9.05669230633066e-06,1813
8L57918,2,-9.05645526927401e-06,1814
8934600,4,-9.053572838979562e-06,1815
8N27141,7,-9.044751948295016e-06,1816
8M72698,14,-9.043359455063182e-06,1817
8N73913,11,-9.030914725371986e-06,1818
8M71283,4,-9.02799101254459e-06,1819
8981024,5,-9.01722751223133e-06,1820
8857620,1,-9.013752674036368e-06,1821
8N42502,5,-9.01032461797513e-06,1822
8N73647,13,-9.005096501368826e-06,1823
8N05288,13,-8.9973261481191e-06,1824
8N14640,13,-8.967969904460915e-06,1825
8L89751,5,-8.958545215875802e-06,1826
8P14007,2,-8.95534446954116e-06,1827
8904643,7,-8.952867531775155e-06,1828
8917923,9,-8.936505395240602e-06,1829
8N87621,15,-8.93255651135405e-06,1830
8P11546,14,-8.913119813769299e-06,1831
8M71205,5,-8.862309755386377e-06,1832
8L52624,2,-8.837645452786091e-06,1833
8747225,5,-8.830759043121361e-06,1834
8857103,7,-8.829841178226161e-06,1835
8N73634,13,-8.809998746528436e-06,1836
8L57826,9,-8.799510112567077e-06,1837
8N73970,12,-8.772407724677578e-06,1838
8N72067,9,-8.764690221596538e-06,1839
8L89277,5,-8.761023082115571e-06,1840
8981606,10,-8.721165499991912e-06,1841
8N87605,15,-8.719828088032955e-06,1842
8L52355,11,-8.710676638656878e-06,1843
8747730,2,-8.70992158752415e-06,1844
8L48312,5,-8.674365176375431e-06,1845
8M71506,10,-8.659464583615772e-06,1846
8P14932,14,-8.657155007085748e-06,1847
8L64770,13,-8.649371011415496e-06,1848
8N05117,12,-8.637653451160077e-06,1849
8943159,9,-8.620611424703384e-06,1850
8M31747,5,-8.6187124566095e-06,1851
8N72951,13,-8.60561124227388e-06,1852
8L48313,5,-8.590520849338645e-06,1853
8N27200,14,-8.590065306179895e-06,1854
8934272,7,-8.581070574109617e-06,1855
8N42633,5,-8.539125616380261e-06,1856
8M71107,13,-8.516699267602235e-06,1857
8L89517,5,-8.511762814578105e-06,1858
8747958,9,-8.499033711473203e-06,1859
8N05116,12,-8.479624398205488e-06,1860
8800368,1,-8.469446527215041e-06,1861
8N87961,13,-8.465507676191919e-06,1862
8N14970,7,-8.46288548927987e-06,1863
8N27362,5,-8.449502686858068e-06,1864
8M31522,1,-8.434959362091377e-06,1865
8816901,10,-8.428538293969723e-06,1866
8P11783,2,-8.421107622780255e-06,1867
8168660,1,-8.404743113032964e-06,1868
8N14340,15,-8.402707237564755e-06,1869
8N14679,13,-8.39021224408043e-06,1870
8N27825,6,-8.384554178064718e-06,1871
8P11553,14,-8.366767815459752e-06,1872
8N42186,2,-8.360357242054306e-06,1873
8732570,7,-8.35749688121723e-06,1874
8N27348,8,-8.354933697773959e-06,1875
8N27941,6,-8.347004950337578e-06,1876
8P14064,5,-8.342471858213685e-06,1877
8N05705,5,-8.334304993695696e-06,1878
8N73512,7,-8.31987574656523e-06,1879
8N73627,13,-8.313948541172067e-06,1880
8M71086,5,-8.311436090480129e-06,1881
8N14664,13,-8.30831243092689e-06,1882
8P11545,14,-8.293490282085259e-06,1883
8N73947,12,-8.279595363092085e-06,1884
8N05115,12,-8.244627281328576e-06,1885
8M31524,4,-8.238583006914268e-06,1886
8N28706,6,-8.223634438309091e-06,1887
8800031,5,-8.218803145609854e-06,1888
8N73955,12,-8.212158576270667e-06,1889
8L48480,4,-8.199124522434431e-06,1890
8N73320,15,-8.194964152608009e-06,1891
8N87754,4,-8.163800538252275e-06,1892
8747564,5,-8.136892972743226e-06,1893
8L52379,11,-8.0701776710157e-06,1894
8M72297,9,-8.06688382226639e-06,1895
8N72574,4,-8.062820356258271e-06,1896
8N87936,13,-8.036846210757176e-06,1897
8934354,6,-8.033978929233854e-06,1898
8M72914,5,-8.032153573367395e-06,1899
8L52688,9,-8.028774864499155e-06,1900
8L89981,7,-8.011218824321986e-06,1901
8800028,4,-7.998868738923193e-06,1902
8N27320,6,-7.96042668582686e-06,1903
8857246,5,-7.95089090388501e-06,1904
8P14853,14,-7.920136091854602e-06,1905
8934473,3,-7.916585389011743e-06,1906
8N42509,5,-7.896499013781977e-06,1907
8L52555,4,-7.88746410762542e-06,1908
8N27298,10,-7.879941819055603e-06,1909
8L89741,5,-7.878754587409276e-06,1910
8L89691,5,-7.874873858781939e-06,1911
8981266,5,-7.852820942844119e-06,1912
8N14231,4,-7.846672104960817e-06,1913
8573966,5,-7.84312158685907e-06,1914
8N72130,9,-7.842191052986891e-06,1915
8732637,5,-7.838641927548906e-06,1916
8N13717,8,-7.801650241390234e-06,1917
8934333,6,-7.786889852923196e-06,1918
8800336,7,-7.762024587520955e-06,1919
8N87875,13,-7.71249614217595e-06,1920
8L52395,12,-7.707226757247554e-06,1921
8P11319,4,-7.68108588999894e-06,1922
8917953,2,-7.671370326534088e-06,1923
8N87967,13,-7.63787068081001e-06,1924
8N05939,2,-7.611074863689282e-06,1925
8L52384,11,-7.609702890931658e-06,1926
8N87540,11,-7.604678160078038e-06,1927
8887221,4,-7.604618019740883e-06,1928
8N73226,12,-7.596520163133391e-06,1929
8P11058,3,-7.586934344772089e-06,1930
8887472,4,-7.585867251691525e-06,1931
8M31329,5,-7.539400328937518e-06,1932
8N87884,13,-7.530195944127627e-06,1933
8L64400,7,-7.524810257564241e-06,1934
8N87162,10,-7.5016035907538026e-06,1935
8N87963,13,-7.500132142013172e-06,1936
8N73210,12,-7.47341533724466e-06,1937
8L30748,11,-7.44043921940829e-06,1938
8N27316,5,-7.4389942597008485e-06,1939
