trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,selection_method,n_components,selection_n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,pca_dist
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8P11546,8P11546,14,Southern 4,18,0.025535374484005675,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N05179,8N05179,13,Southern 3,19,0.024688522107985583,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N42424,8N42424,14,Southern 4,20,0.024227105050510483,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N05253,8N05253,13,Southern 3,21,0.02351082601973847,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73670,8N73670,13,Southern 3,22,0.023444923624744103,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87944,8N87944,13,Southern 3,23,0.02273391104100841,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73675,8N73675,13,Southern 3,24,0.022092140436281296,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8P11561,8P11561,14,Southern 4,25,0.022003958901906834,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N05242,8N05242,13,Southern 3,26,0.021437068746032663,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87830,8N87830,14,Southern 4,27,0.02120357048585607,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87874,8N87874,13,Southern 3,28,0.020511313556490676,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8P11874,8P11874,14,Southern 4,29,0.020441366033770326,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N88000,8N88000,13,Southern 3,30,0.020378058696938418,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8M71141,8M71141,13,Southern 3,31,0.02031900884973342,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73652,8N73652,13,Southern 3,32,0.020255153306889706,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87849,8N87849,14,Southern 4,33,0.020118637551616792,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N14657,8N14657,13,Southern 3,34,0.02000001105134589,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N72942,8N72942,13,Southern 3,35,0.019892196025965245,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N27061,8N27061,14,Southern 4,36,0.019886916771635014,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N05287,8N05287,13,Southern 3,37,0.01978696264249623,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87804,8N87804,14,Southern 4,38,0.019454623690977123,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N05295,8N05295,13,Southern 3,39,0.019338642895006402,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73662,8N73662,13,Southern 3,40,0.019049840621878346,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N05278,8N05278,13,Southern 3,41,0.01890053459728118,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N05239,8N05239,13,Southern 3,42,0.018816326771455456,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N05264,8N05264,13,Southern 3,43,0.01870313939212475,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87855,8N87855,14,Southern 4,44,0.01867805180469442,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87962,8N87962,13,Southern 3,45,0.01856683040046495,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87847,8N87847,14,Southern 4,46,0.018214521459480708,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N14662,8N14662,13,Southern 3,47,0.018184933569696995,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73307,8N73307,15,Southern 5,48,0.018170416065406533,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87963,8N87963,13,Southern 3,49,0.01813256369335371,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87831,8N87831,14,Southern 4,50,0.01798901139261381,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87911,8N87911,13,Southern 3,51,0.017964640196304157,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N14642,8N14642,13,Southern 3,52,0.017839910533641548,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N05247,8N05247,13,Southern 3,53,0.017749873660103055,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87951,8N87951,13,Southern 3,54,0.01772205243642127,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N14658,8N14658,13,Southern 3,55,0.017543228273473904,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73677,8N73677,13,Southern 3,56,0.01752541840020354,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73630,8N73630,13,Southern 3,57,0.017491767097493047,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87999,8N87999,13,Southern 3,58,0.017428969259002825,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87901,8N87901,13,Southern 3,59,0.017419477142591743,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73683,8N73683,13,Southern 3,60,0.017289495701029202,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73656,8N73656,13,Southern 3,61,0.017183287089588873,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N06882,8N06882,14,Southern 4,62,0.017116674327163874,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8P14938,8P14938,14,Southern 4,63,0.01709861520117064,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N72936,8N72936,13,Southern 3,64,0.017053833052296793,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87950,8N87950,13,Southern 3,65,0.016976312369617528,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N05249,8N05249,13,Southern 3,66,0.01696384231740277,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73674,8N73674,13,Southern 3,67,0.016960813273031096,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N14688,8N14688,13,Southern 3,68,0.016949995800507784,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N14640,8N14640,13,Southern 3,69,0.016849190200129212,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N72953,8N72953,13,Southern 3,70,0.016691219614986322,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8P14329,8P14329,14,Southern 4,71,0.016665636932807582,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N14690,8N14690,13,Southern 3,72,0.01661157808401264,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N05658,8N05658,13,Southern 3,73,0.01658542879831669,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8M72425,8M72425,13,Southern 3,74,0.01645858068459248,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N05250,8N05250,13,Southern 3,75,0.0164464473698209,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N14638,8N14638,13,Southern 3,76,0.016434523815994816,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87945,8N87945,13,Southern 3,77,0.01638000487544831,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N13682,8N13682,13,Southern 3,78,0.016298275124823177,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73655,8N73655,13,Southern 3,79,0.016271680350727603,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N05195,8N05195,13,Southern 3,80,0.01616702991137046,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87876,8N87876,13,Southern 3,81,0.016161073775705782,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8P14937,8P14937,14,Southern 4,82,0.016153918057934234,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87941,8N87941,13,Southern 3,83,0.016119039262863188,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87927,8N87927,13,Southern 3,84,0.016117089237049964,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8M71447,8M71447,13,Southern 3,85,0.016104632116869563,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87966,8N87966,13,Southern 3,86,0.016029037793005442,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87922,8N87922,13,Southern 3,87,0.015797966203762392,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N72906,8N72906,13,Southern 3,88,0.015766611678930162,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87943,8N87943,13,Southern 3,89,0.015733951053751753,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N27630,8N27630,14,Southern 4,90,0.015727537636422553,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N13676,8N13676,13,Southern 3,91,0.015699531365672353,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N72948,8N72948,13,Southern 3,92,0.015655554353484313,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N14680,8N14680,13,Southern 3,93,0.01558655648961371,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87917,8N87917,13,Southern 3,94,0.015583895595269423,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N72904,8N72904,13,Southern 3,95,0.015550495454081265,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N05240,8N05240,13,Southern 3,96,0.015538793121158261,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N28784,8N28784,14,Southern 4,97,0.015521823143990456,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N05251,8N05251,13,Southern 3,98,0.01550397183257513,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N72932,8N72932,13,Southern 3,99,0.015501232200680814,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73654,8N73654,13,Southern 3,100,0.015500179432108572,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N14667,8N14667,13,Southern 3,101,0.015498735501998883,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73700,8N73700,13,Southern 3,102,0.015474677925659087,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N14648,8N14648,13,Southern 3,103,0.015459638927136685,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N05272,8N05272,13,Southern 3,104,0.015401869786132649,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N14686,8N14686,13,Southern 3,105,0.01538864041071738,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N14664,8N14664,13,Southern 3,106,0.015335694476754654,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8P14907,8P14907,14,Southern 4,107,0.015285809694971645,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87888,8N87888,13,Southern 3,108,0.015276322258892359,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N05246,8N05246,13,Southern 3,109,0.015266503152975714,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8M71484,8M71484,13,Southern 3,110,0.015257167337824205,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73695,8N73695,13,Southern 3,111,0.015228584536665844,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N05241,8N05241,13,Southern 3,112,0.015189148530001135,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N13674,8N13674,13,Southern 3,113,0.015174228883994301,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87960,8N87960,13,Southern 3,114,0.015171172346047318,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N05286,8N05286,13,Southern 3,115,0.015133610324695873,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8L57966,8L57966,13,Southern 3,116,0.015125551347515582,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N05252,8N05252,13,Southern 3,117,0.015077088028161066,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N05659,8N05659,13,Southern 3,118,0.015058700611182339,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87986,8N87986,13,Southern 3,119,0.01504738983969885,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N72957,8N72957,13,Southern 3,120,0.01503219920217344,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N72937,8N72937,13,Southern 3,121,0.01503089457150273,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73686,8N73686,13,Southern 3,122,0.015002818579602215,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73658,8N73658,13,Southern 3,123,0.014996776065561058,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73666,8N73666,13,Southern 3,124,0.014996638182315992,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87916,8N87916,13,Southern 3,125,0.01496956368945715,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87885,8N87885,13,Southern 3,126,0.01495994227148233,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N14677,8N14677,13,Southern 3,127,0.014923260831153258,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87815,8N87815,14,Southern 4,128,0.014897880421190026,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73624,8N73624,13,Southern 3,129,0.01485021685449458,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87956,8N87956,13,Southern 3,130,0.014835490239584397,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8M71480,8M71480,13,Southern 3,131,0.014807596222165178,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N72947,8N72947,13,Southern 3,132,0.014793090730838118,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N72918,8N72918,13,Southern 3,133,0.014781579646936807,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87926,8N87926,13,Southern 3,134,0.014727720827890258,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87925,8N87925,13,Southern 3,135,0.014710178234283977,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87906,8N87906,13,Southern 3,136,0.014698926347610244,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8L57967,8L57967,13,Southern 3,137,0.014693756360213842,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73693,8N73693,13,Southern 3,138,0.014687465212047834,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N72956,8N72956,13,Southern 3,139,0.014675308124724453,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N27031,8N27031,14,Southern 4,140,0.014672695519219795,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N42431,8N42431,14,Southern 4,141,0.01465659586526101,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73639,8N73639,13,Southern 3,142,0.014649825607823247,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N72903,8N72903,13,Southern 3,143,0.014638790906357082,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N14655,8N14655,13,Southern 3,144,0.014636671587483871,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N14670,8N14670,13,Southern 3,145,0.014625170373777576,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87921,8N87921,13,Southern 3,146,0.014623490406437411,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8M71490,8M71490,13,Southern 3,147,0.014585110527997509,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N72910,8N72910,13,Southern 3,148,0.014576742022540935,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N13696,8N13696,13,Southern 3,149,0.01457527777292784,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N13683,8N13683,13,Southern 3,150,0.0145484827621079,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73640,8N73640,13,Southern 3,151,0.014542170579556297,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N14631,8N14631,13,Southern 3,152,0.014479312837951081,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N72964,8N72964,13,Southern 3,153,0.014454370254311524,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87984,8N87984,13,Southern 3,154,0.014448181464824985,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N14630,8N14630,13,Southern 3,155,0.014425746939712611,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8L64770,8L64770,13,Southern 3,156,0.014413390757292121,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N14616,8N14616,13,Southern 3,157,0.01441185372885569,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N72908,8N72908,13,Southern 3,158,0.014395124884850657,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8P11395,8P11395,14,Southern 4,159,0.014363615413396107,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87930,8N87930,13,Southern 3,160,0.014345479355413039,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87952,8N87952,13,Southern 3,161,0.014333737311991774,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87948,8N87948,13,Southern 3,162,0.014307983382283541,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N14681,8N14681,13,Southern 3,163,0.014289522702576635,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87959,8N87959,13,Southern 3,164,0.014286342311996438,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N14678,8N14678,13,Southern 3,165,0.014281634701206898,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8L57980,8L57980,13,Southern 3,166,0.014253092729463894,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N13086,8N13086,14,Southern 4,167,0.01424952656883129,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87907,8N87907,13,Southern 3,168,0.01422471187544424,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N72955,8N72955,13,Southern 3,169,0.01419968092805918,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N72960,8N72960,13,Southern 3,170,0.014183410684978647,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8L89981,8L89981,7,Onøy og Lurøy,171,0.014175043384151395,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N72907,8N72907,13,Southern 3,172,0.014140519719519759,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73663,8N73663,13,Southern 3,173,0.014119876136827787,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73644,8N73644,13,Southern 3,174,0.014115528782678941,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N72927,8N72927,13,Southern 3,175,0.014077291459384347,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87890,8N87890,13,Southern 3,176,0.01407488873318394,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N72944,8N72944,13,Southern 3,177,0.014067974020884754,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N13677,8N13677,13,Southern 3,178,0.01405940215920026,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N14635,8N14635,13,Southern 3,179,0.014050321118397085,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87898,8N87898,13,Southern 3,180,0.01403857821635976,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73660,8N73660,13,Southern 3,181,0.014024272598829978,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73637,8N73637,13,Southern 3,182,0.014020002833035143,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N72958,8N72958,13,Southern 3,183,0.014016935203181544,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N87928,8N87928,13,Southern 3,184,0.014014399916812472,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N73698,8N73698,13,Southern 3,185,0.014013822061094383,
body_mass,11,Southern 1,0,1584512352,500,bpcrr_topk_avggrm,avggrm,500,,8N14660,8N14660,13,Southern 3,186,0.014004351733387573,
