target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples,v_full,n_source_islands
5,Hestmannøy,5,1115966523,20,wing,0.018957345971563982,20,0.1760169199280837,15
5,Hestmannøy,5,1115966523,40,wing,0.018957345971563982,20,0.1760169199280837,15
5,Hestmannøy,5,1115966523,80,wing,0.018957345971563982,20,0.1760169199280837,15
5,Hestmannøy,5,1115966523,150,wing,0.018957345971563982,20,0.1760169199280837,15
5,Hestmannøy,5,417083974,10,wing,0.037914691943127965,40,0.09068407364305292,15
5,Hestmannøy,5,417083974,20,wing,0.037914691943127965,40,0.09068407364305292,15
5,Hestmannøy,5,417083974,40,wing,0.037914691943127965,40,0.09068407364305292,15
5,Hestmannøy,5,417083974,80,wing,0.037914691943127965,40,0.09068407364305292,15
5,Hestmannøy,5,417083974,150,wing,0.037914691943127965,40,0.09068407364305292,15
5,Hestmannøy,5,1259093833,10,wing,0.07582938388625593,80,-0.04165718142641242,15
5,Hestmannøy,5,1259093833,20,wing,0.07582938388625593,80,-0.04165718142641242,15
5,Hestmannøy,5,1259093833,40,wing,0.07582938388625593,80,-0.04165718142641242,15
5,Hestmannøy,5,1259093833,80,wing,0.07582938388625593,80,-0.04165718142641242,15
5,Hestmannøy,5,1259093833,150,wing,0.07582938388625593,80,-0.04165718142641242,15
5,Hestmannøy,5,1788862933,10,wing,0.14218009478672985,150,0.2740819737419053,15
5,Hestmannøy,5,1788862933,20,wing,0.14218009478672985,150,0.2740819737419053,15
5,Hestmannøy,5,1788862933,40,wing,0.14218009478672985,150,0.2740819737419053,15
5,Hestmannøy,5,1788862933,80,wing,0.14218009478672985,150,0.2740819737419053,15
5,Hestmannøy,5,1788862933,150,wing,0.14218009478672985,150,0.2740819737419053,15
14,Southern 4,5,989715419,10,wing,0.0205761316872428,10,-0.01829927153074104,15
14,Southern 4,5,989715419,20,wing,0.0205761316872428,10,-0.01829927153074104,15
14,Southern 4,5,989715419,40,wing,0.0205761316872428,10,-0.01829927153074104,15
14,Southern 4,5,989715419,80,wing,0.0205761316872428,10,-0.01829927153074104,15
14,Southern 4,5,989715419,150,wing,0.0205761316872428,10,-0.01829927153074104,15
14,Southern 4,5,1778879212,10,wing,0.0411522633744856,20,0.3462703418831863,15
14,Southern 4,5,1778879212,20,wing,0.0411522633744856,20,0.3462703418831863,15
14,Southern 4,5,1778879212,40,wing,0.0411522633744856,20,0.3462703418831863,15
14,Southern 4,5,1778879212,80,wing,0.0411522633744856,20,0.3462703418831863,15
14,Southern 4,5,1778879212,150,wing,0.0411522633744856,20,0.3462703418831863,15
14,Southern 4,5,831554052,10,wing,0.0823045267489712,40,0.27393920704364894,15
14,Southern 4,5,831554052,20,wing,0.0823045267489712,40,0.27393920704364894,15
14,Southern 4,5,831554052,40,wing,0.0823045267489712,40,0.27393920704364894,15
14,Southern 4,5,831554052,80,wing,0.0823045267489712,40,0.27393920704364894,15
14,Southern 4,5,831554052,150,wing,0.0823045267489712,40,0.27393920704364894,15
14,Southern 4,5,420293676,10,wing,0.1646090534979424,80,0.22895933398449514,15
14,Southern 4,5,420293676,20,wing,0.1646090534979424,80,0.22895933398449514,15
14,Southern 4,5,420293676,40,wing,0.1646090534979424,80,0.22895933398449514,15
14,Southern 4,5,420293676,80,wing,0.1646090534979424,80,0.22895933398449514,15
14,Southern 4,5,420293676,150,wing,0.1646090534979424,80,0.22895933398449514,15
14,Southern 4,5,1831275410,10,wing,0.30864197530864196,150,0.12868469256705753,15
14,Southern 4,5,1831275410,20,wing,0.30864197530864196,150,0.12868469256705753,15
14,Southern 4,5,1831275410,40,wing,0.30864197530864196,150,0.12868469256705753,15
14,Southern 4,5,1831275410,80,wing,0.30864197530864196,150,0.12868469256705753,15
14,Southern 4,5,1831275410,150,wing,0.30864197530864196,150,0.12868469256705753,15
